,MLII,V1,symbol
198,1.09,-0.2,
199,0.96,-0.165,
200,0.825,-0.125,
201,0.71,-0.095,
202,0.575,-0.055,
203,0.41,-0.005,
204,0.255,0.04,
205,0.145,0.04,
206,0.095,0.065,
207,0.005,0.085,
208,-0.105,0.095,
209,-0.195,0.125,
210,-0.245,0.145,
211,-0.285,0.14,
212,-0.325,0.155,
213,-0.375,0.165,
214,-0.43,0.165,
215,-0.47,0.195,
216,-0.495,0.195,
217,-0.505,0.18,
218,-0.52,0.17,
219,-0.55,0.16,
220,-0.56,0.155,
221,-0.55,0.17,
222,-0.54,0.195,
223,-0.52,0.195,
224,-0.54,0.19,
225,-0.54,0.18,
226,-0.55,0.17,
227,-0.545,0.175,
228,-0.53,0.195,
229,-0.515,0.2,
230,-0.53,0.19,
231,-0.53,0.185,
232,-0.535,0.195,
233,-0.545,0.2,
234,-0.525,0.205,
235,-0.515,0.21,
236,-0.51,0.205,
237,-0.525,0.2,
238,-0.535,0.205,
239,-0.52,0.205,
240,-0.51,0.22,
241,-0.505,0.225,
242,-0.51,0.215,
243,-0.525,0.19,
244,-0.535,0.205,
245,-0.535,0.205,
246,-0.515,0.215,
247,-0.51,0.215,
248,-0.515,0.225,
249,-0.52,0.22,
250,-0.53,0.205,
251,-0.545,0.22,
252,-0.535,0.23,
253,-0.525,0.225,
254,-0.515,0.22,
255,-0.53,0.225,
256,-0.535,0.225,
257,-0.53,0.25,
258,-0.515,0.245,
259,-0.52,0.25,
260,-0.53,0.235,
261,-0.525,0.22,
262,-0.515,0.23,
263,-0.52,0.24,
264,-0.495,0.245,
265,-0.48,0.255,
266,-0.49,0.24,
267,-0.485,0.24,
268,-0.495,0.235,
269,-0.47,0.25,
270,-0.47,0.27,
271,-0.45,0.265,
272,-0.445,0.265,
273,-0.43,0.25,
274,-0.435,0.25,
275,-0.42,0.26,
276,-0.4,0.275,
277,-0.375,0.25,
278,-0.37,0.245,
279,-0.36,0.26,
280,-0.35,0.26,
281,-0.33,0.27,
282,-0.3,0.28,
283,-0.26,0.265,
284,-0.25,0.255,
285,-0.24,0.24,
286,-0.235,0.24,
287,-0.23,0.235,
288,-0.21,0.245,
289,-0.205,0.24,
290,-0.18,0.23,
291,-0.175,0.215,
292,-0.185,0.21,
293,-0.17,0.215,
294,-0.165,0.215,
295,-0.16,0.215,
296,-0.155,0.215,
297,-0.17,0.185,
298,-0.17,0.195,
299,-0.175,0.205,
300,-0.175,0.205,
301,-0.185,0.195,
302,-0.185,0.185,
303,-0.195,0.175,
304,-0.2,0.175,
305,-0.215,0.18,
306,-0.22,0.205,
307,-0.215,0.185,
308,-0.23,0.195,
309,-0.265,0.175,
310,-0.28,0.165,
311,-0.265,0.17,
312,-0.26,0.19,
313,-0.265,0.185,
314,-0.255,0.18,
315,-0.28,0.175,
316,-0.31,0.165,
317,-0.305,0.19,
318,-0.29,0.19,
319,-0.285,0.185,
320,-0.3,0.18,
321,-0.285,0.18,
322,-0.29,0.17,
323,-0.29,0.185,
324,-0.29,0.195,
325,-0.295,0.175,
326,-0.295,0.165,
327,-0.31,0.16,
328,-0.31,0.165,
329,-0.31,0.17,
330,-0.315,0.175,
331,-0.315,0.185,
332,-0.315,0.18,
333,-0.325,0.17,
334,-0.33,0.165,
335,-0.325,0.16,
336,-0.31,0.17,
337,-0.315,0.165,
338,-0.32,0.155,
339,-0.325,0.14,
340,-0.36,0.155,
341,-0.335,0.165,
342,-0.32,0.165,
343,-0.31,0.16,
344,-0.32,0.15,
345,-0.32,0.145,
346,-0.33,0.145,
347,-0.33,0.145,
348,-0.31,0.165,
349,-0.29,0.155,
350,-0.3,0.15,
351,-0.325,0.13,
352,-0.33,0.125,
353,-0.345,0.13,
354,-0.325,0.14,
355,-0.32,0.145,
356,-0.32,0.13,
357,-0.31,0.145,
358,-0.315,0.145,
359,-0.32,0.155,
360,-0.32,0.155,
361,-0.315,0.145,
362,-0.31,0.13,
363,-0.33,0.125,
364,-0.34,0.125,
365,-0.335,0.14,
366,-0.325,0.15,
367,-0.32,0.145,
368,-0.32,0.135,
369,-0.325,0.125,
370,-0.345,0.13,
371,-0.335,0.13,
372,-0.32,0.14,
373,-0.32,0.145,
374,-0.32,0.145,
375,-0.33,0.135,
376,-0.36,0.125,
377,-0.345,0.14,
378,-0.32,0.145,
379,-0.32,0.145,
380,-0.33,0.135,
381,-0.34,0.125,
382,-0.355,0.145,
383,-0.345,0.145,
384,-0.33,0.19,
385,-0.305,0.195,
386,-0.3,0.195,
387,-0.295,0.215,
388,-0.305,0.215,
389,-0.285,0.23,
390,-0.245,0.235,
391,-0.225,0.235,
392,-0.225,0.23,
393,-0.245,0.215,
394,-0.26,0.195,
395,-0.25,0.2,
396,-0.22,0.2,
397,-0.205,0.195,
398,-0.175,0.195,
399,-0.18,0.175,
400,-0.175,0.165,
401,-0.17,0.165,
402,-0.145,0.155,
403,-0.12,0.15,
404,-0.145,0.145,
405,-0.15,0.13,
406,-0.165,0.14,
407,-0.17,0.15,
408,-0.165,0.175,
409,-0.17,0.155,
410,-0.185,0.15,
411,-0.205,0.13,
412,-0.24,0.115,
413,-0.27,0.125,
414,-0.325,0.14,
415,-0.36,0.135,
416,-0.39,0.13,
417,-0.395,0.135,
418,-0.405,0.11,
419,-0.405,0.13,
420,-0.415,0.13,
421,-0.41,0.125,
422,-0.4,0.115,
423,-0.41,0.115,
424,-0.42,0.115,
425,-0.42,0.13,
426,-0.4,0.145,
427,-0.395,0.13,
428,-0.395,0.12,
429,-0.4,0.11,
430,-0.39,0.11,
431,-0.39,0.13,
432,-0.385,0.13,
433,-0.38,0.145,
434,-0.39,0.125,
435,-0.4,0.12,
436,-0.395,0.11,
437,-0.385,0.13,
438,-0.375,0.13,
439,-0.37,0.12,
440,-0.365,0.105,
441,-0.385,0.095,
442,-0.39,0.095,
443,-0.385,0.11,
444,-0.39,0.12,
445,-0.39,0.1,
446,-0.385,0.08,
447,-0.37,0.04,
448,-0.33,-0.015,
449,-0.225,-0.05,
450,-0.09,-0.12,
451,0.09,-0.225,
452,0.27,-0.315,
453,0.46,-0.38,
454,0.64,-0.38,
455,0.83,-0.34,
456,0.98,-0.27,
457,1.085,-0.22,
458,1.175,-0.215,
459,1.175,-0.2,N
460,1.065,-0.175,
461,0.91,-0.125,
462,0.78,-0.065,
463,0.66,-0.055,
464,0.53,-0.015,
465,0.385,0.025,
466,0.245,0.05,
467,0.175,0.08,
468,0.155,0.11,
469,0.095,0.125,
470,0.0,0.14,
471,-0.115,0.14,
472,-0.19,0.155,
473,-0.25,0.175,
474,-0.295,0.195,
475,-0.35,0.215,
476,-0.415,0.22,
477,-0.455,0.19,
478,-0.49,0.195,
479,-0.495,0.19,
480,-0.495,0.205,
481,-0.51,0.205,
482,-0.52,0.2,
483,-0.54,0.205,
484,-0.56,0.205,
485,-0.55,0.205,
486,-0.54,0.21,
487,-0.52,0.22,
488,-0.515,0.215,
489,-0.52,0.195,
490,-0.53,0.2,
491,-0.525,0.205,
492,-0.495,0.22,
493,-0.475,0.215,
494,-0.485,0.215,
495,-0.495,0.195,
496,-0.51,0.195,
497,-0.515,0.2,
498,-0.505,0.21,
499,-0.495,0.205,
500,-0.5,0.2,
501,-0.49,0.22,
502,-0.495,0.22,
503,-0.49,0.235,
504,-0.49,0.24,
505,-0.485,0.235,
506,-0.5,0.22,
507,-0.505,0.225,
508,-0.515,0.225,
509,-0.515,0.235,
510,-0.51,0.235,
511,-0.505,0.23,
512,-0.505,0.225,
513,-0.5,0.21,
514,-0.505,0.21,
515,-0.51,0.22,
516,-0.5,0.23,
517,-0.5,0.23,
518,-0.5,0.22,
519,-0.505,0.2,
520,-0.525,0.21,
521,-0.515,0.215,
522,-0.515,0.22,
523,-0.515,0.235,
524,-0.495,0.235,
525,-0.5,0.225,
526,-0.51,0.215,
527,-0.495,0.225,
528,-0.49,0.25,
529,-0.47,0.235,
530,-0.475,0.245,
531,-0.48,0.225,
532,-0.475,0.235,
533,-0.45,0.24,
534,-0.44,0.235,
535,-0.415,0.25,
536,-0.41,0.235,
537,-0.42,0.24,
538,-0.4,0.235,
539,-0.385,0.245,
540,-0.345,0.25,
541,-0.325,0.25,
542,-0.32,0.235,
543,-0.335,0.235,
544,-0.325,0.225,
545,-0.305,0.23,
546,-0.285,0.225,
547,-0.255,0.225,
548,-0.24,0.225,
549,-0.235,0.21,
550,-0.235,0.21,
551,-0.23,0.2,
552,-0.205,0.215,
553,-0.19,0.2,
554,-0.2,0.205,
555,-0.2,0.205,
556,-0.22,0.19,
557,-0.205,0.19,
558,-0.22,0.195,
559,-0.205,0.205,
560,-0.215,0.18,
561,-0.245,0.175,
562,-0.26,0.185,
563,-0.25,0.19,
564,-0.255,0.19,
565,-0.25,0.18,
566,-0.265,0.165,
567,-0.28,0.155,
568,-0.3,0.165,
569,-0.295,0.18,
570,-0.3,0.195,
571,-0.3,0.18,
572,-0.305,0.18,
573,-0.31,0.175,
574,-0.33,0.18,
575,-0.33,0.185,
576,-0.32,0.19,
577,-0.315,0.19,
578,-0.32,0.19,
579,-0.33,0.185,
580,-0.345,0.18,
581,-0.345,0.195,
582,-0.34,0.2,
583,-0.335,0.195,
584,-0.335,0.19,
585,-0.34,0.185,
586,-0.355,0.17,
587,-0.34,0.175,
588,-0.345,0.175,
589,-0.34,0.17,
590,-0.35,0.17,
591,-0.35,0.155,
592,-0.365,0.17,
593,-0.365,0.185,
594,-0.35,0.195,
595,-0.335,0.17,
596,-0.335,0.18,
597,-0.35,0.16,
598,-0.36,0.16,
599,-0.37,0.165,
600,-0.36,0.17,
601,-0.345,0.17,
602,-0.35,0.16,
603,-0.365,0.155,
604,-0.365,0.145,
605,-0.37,0.16,
606,-0.355,0.165,
607,-0.355,0.16,
608,-0.36,0.16,
609,-0.365,0.145,
610,-0.365,0.15,
611,-0.355,0.16,
612,-0.335,0.16,
613,-0.34,0.15,
614,-0.355,0.145,
615,-0.375,0.145,
616,-0.385,0.155,
617,-0.375,0.155,
618,-0.36,0.17,
619,-0.35,0.16,
620,-0.355,0.16,
621,-0.365,0.145,
622,-0.375,0.145,
623,-0.37,0.155,
624,-0.36,0.165,
625,-0.355,0.16,
626,-0.355,0.16,
627,-0.365,0.14,
628,-0.365,0.14,
629,-0.355,0.15,
630,-0.335,0.155,
631,-0.325,0.165,
632,-0.335,0.155,
633,-0.36,0.155,
634,-0.375,0.145,
635,-0.355,0.165,
636,-0.335,0.185,
637,-0.32,0.19,
638,-0.32,0.21,
639,-0.29,0.215,
640,-0.3,0.22,
641,-0.275,0.23,
642,-0.25,0.23,
643,-0.22,0.205,
644,-0.24,0.215,
645,-0.255,0.2,
646,-0.245,0.19,
647,-0.215,0.19,
648,-0.18,0.195,
649,-0.17,0.19,
650,-0.165,0.185,
651,-0.145,0.17,
652,-0.135,0.185,
653,-0.125,0.175,
654,-0.115,0.175,
655,-0.105,0.155,
656,-0.115,0.16,
657,-0.13,0.155,
658,-0.17,0.15,
659,-0.17,0.15,
660,-0.18,0.165,
661,-0.18,0.165,
662,-0.21,0.14,
663,-0.255,0.125,
664,-0.315,0.13,
665,-0.35,0.14,
666,-0.37,0.145,
667,-0.375,0.13,
668,-0.37,0.12,
669,-0.39,0.105,
670,-0.405,0.105,
671,-0.4,0.115,
672,-0.39,0.13,
673,-0.375,0.125,
674,-0.38,0.12,
675,-0.385,0.11,
676,-0.405,0.11,
677,-0.385,0.12,
678,-0.375,0.125,
679,-0.375,0.125,
680,-0.38,0.125,
681,-0.375,0.11,
682,-0.38,0.11,
683,-0.37,0.13,
684,-0.355,0.14,
685,-0.35,0.14,
686,-0.355,0.135,
687,-0.365,0.115,
688,-0.375,0.1,
689,-0.36,0.11,
690,-0.35,0.1,
691,-0.34,0.1,
692,-0.34,0.075,
693,-0.355,0.075,
694,-0.38,0.085,
695,-0.38,0.09,
696,-0.36,0.09,
697,-0.32,0.06,
698,-0.23,0.02,
699,-0.1,-0.04,
700,0.055,-0.11,
701,0.24,-0.18,
702,0.415,-0.225,
703,0.61,-0.285,
704,0.775,-0.32,
705,0.925,-0.32,
706,1.03,-0.25,
707,1.105,-0.175,
708,1.155,-0.14,N
709,1.14,-0.155,
710,1.035,-0.14,
711,0.885,-0.115,
712,0.755,-0.08,
713,0.65,-0.04,
714,0.54,0.005,
715,0.37,0.035,
716,0.19,0.07,
717,0.08,0.08,
718,-0.015,0.1,
719,-0.08,0.12,
720,-0.175,0.145,
721,-0.245,0.135,
722,-0.305,0.15,
723,-0.365,0.165,
724,-0.41,0.175,
725,-0.45,0.205,
726,-0.47,0.22,
727,-0.49,0.22,
728,-0.495,0.21,
729,-0.535,0.185,
730,-0.56,0.185,
731,-0.57,0.19,
732,-0.565,0.205,
733,-0.555,0.205,
734,-0.56,0.195,
735,-0.565,0.17,
736,-0.585,0.175,
737,-0.57,0.2,
738,-0.555,0.21,
739,-0.55,0.205,
740,-0.545,0.195,
741,-0.555,0.19,
742,-0.57,0.185,
743,-0.56,0.21,
744,-0.55,0.215,
745,-0.545,0.2,
746,-0.525,0.19,
747,-0.53,0.195,
748,-0.545,0.205,
749,-0.535,0.21,
750,-0.53,0.22,
751,-0.53,0.205,
752,-0.52,0.205,
753,-0.525,0.19,
754,-0.535,0.185,
755,-0.535,0.21,
756,-0.525,0.225,
757,-0.535,0.215,
758,-0.525,0.205,
759,-0.53,0.195,
760,-0.55,0.19,
761,-0.535,0.2,
762,-0.53,0.21,
763,-0.52,0.215,
764,-0.535,0.21,
765,-0.545,0.205,
766,-0.55,0.205,
767,-0.54,0.205,
768,-0.525,0.225,
769,-0.525,0.21,
770,-0.535,0.22,
771,-0.54,0.195,
772,-0.53,0.21,
773,-0.52,0.23,
774,-0.51,0.24,
775,-0.5,0.235,
776,-0.505,0.215,
777,-0.515,0.21,
778,-0.52,0.2,
779,-0.51,0.22,
780,-0.505,0.24,
781,-0.495,0.25,
782,-0.48,0.235,
783,-0.475,0.22,
784,-0.475,0.21,
785,-0.455,0.225,
786,-0.425,0.225,
787,-0.4,0.225,
788,-0.41,0.225,
789,-0.405,0.215,
790,-0.4,0.21,
791,-0.385,0.22,
792,-0.37,0.23,
793,-0.345,0.225,
794,-0.315,0.215,
795,-0.31,0.21,
796,-0.315,0.22,
797,-0.29,0.225,
798,-0.26,0.225,
799,-0.25,0.22,
800,-0.235,0.205,
801,-0.23,0.21,
802,-0.24,0.2,
803,-0.225,0.2,
804,-0.22,0.215,
805,-0.205,0.2,
806,-0.2,0.19,
807,-0.18,0.185,
808,-0.185,0.185,
809,-0.18,0.17,
810,-0.185,0.19,
811,-0.17,0.18,
812,-0.19,0.19,
813,-0.21,0.185,
814,-0.225,0.175,
815,-0.23,0.175,
816,-0.215,0.18,
817,-0.215,0.18,
818,-0.23,0.18,
819,-0.25,0.18,
820,-0.26,0.18,
821,-0.27,0.185,
822,-0.255,0.195,
823,-0.255,0.195,
824,-0.265,0.185,
825,-0.275,0.165,
826,-0.275,0.165,
827,-0.28,0.17,
828,-0.285,0.18,
829,-0.27,0.19,
830,-0.27,0.18,
831,-0.295,0.17,
832,-0.3,0.165,
833,-0.31,0.16,
834,-0.31,0.175,
835,-0.295,0.165,
836,-0.295,0.165,
837,-0.295,0.145,
838,-0.315,0.15,
839,-0.315,0.16,
840,-0.325,0.17,
841,-0.315,0.17,
842,-0.315,0.175,
843,-0.315,0.15,
844,-0.325,0.145,
845,-0.335,0.155,
846,-0.33,0.165,
847,-0.33,0.145,
848,-0.32,0.14,
849,-0.32,0.135,
850,-0.325,0.145,
851,-0.325,0.14,
852,-0.31,0.165,
853,-0.31,0.155,
854,-0.315,0.155,
855,-0.305,0.135,
856,-0.31,0.145,
857,-0.32,0.13,
858,-0.32,0.145,
859,-0.32,0.145,
860,-0.32,0.145,
861,-0.32,0.135,
862,-0.33,0.135,
863,-0.32,0.135,
864,-0.315,0.135,
865,-0.305,0.125,
866,-0.315,0.12,
867,-0.315,0.12,
868,-0.34,0.12,
869,-0.335,0.125,
870,-0.325,0.135,
871,-0.315,0.14,
872,-0.31,0.12,
873,-0.33,0.125,
874,-0.34,0.11,
875,-0.32,0.14,
876,-0.305,0.155,
877,-0.295,0.145,
878,-0.3,0.135,
879,-0.315,0.14,
880,-0.33,0.125,
881,-0.33,0.125,
882,-0.31,0.135,
883,-0.295,0.145,
884,-0.3,0.14,
885,-0.32,0.125,
886,-0.33,0.12,
887,-0.325,0.13,
888,-0.31,0.135,
889,-0.295,0.14,
890,-0.31,0.14,
891,-0.32,0.135,
892,-0.315,0.15,
893,-0.295,0.165,
894,-0.28,0.195,
895,-0.265,0.205,
896,-0.245,0.205,
897,-0.245,0.2,
898,-0.245,0.185,
899,-0.24,0.195,
900,-0.22,0.215,
901,-0.215,0.21,
902,-0.23,0.21,
903,-0.21,0.18,
904,-0.195,0.165,
905,-0.18,0.16,
906,-0.16,0.165,
907,-0.135,0.165,
908,-0.125,0.17,
909,-0.13,0.15,
910,-0.13,0.135,
911,-0.12,0.135,
912,-0.095,0.135,
913,-0.105,0.135,
914,-0.105,0.13,
915,-0.13,0.125,
916,-0.15,0.12,
917,-0.14,0.115,
918,-0.145,0.125,
919,-0.17,0.115,
920,-0.23,0.11,
921,-0.28,0.095,
922,-0.325,0.08,
923,-0.34,0.095,
924,-0.34,0.1,
925,-0.335,0.095,
926,-0.36,0.09,
927,-0.365,0.075,
928,-0.375,0.085,
929,-0.37,0.085,
930,-0.355,0.085,
931,-0.34,0.08,
932,-0.345,0.08,
933,-0.35,0.07,
934,-0.345,0.075,
935,-0.35,0.085,
936,-0.35,0.09,
937,-0.33,0.08,
938,-0.315,0.075,
939,-0.325,0.06,
940,-0.34,0.065,
941,-0.33,0.075,
942,-0.335,0.085,
943,-0.315,0.08,
944,-0.31,0.075,
945,-0.31,0.055,
946,-0.32,0.055,
947,-0.315,0.04,
948,-0.305,0.045,
949,-0.305,0.025,
950,-0.315,0.025,
951,-0.325,0.035,
952,-0.335,0.03,
953,-0.33,0.03,
954,-0.275,0.0,
955,-0.165,-0.05,
956,-0.01,-0.135,
957,0.185,-0.22,
958,0.355,-0.305,
959,0.56,-0.37,
960,0.77,-0.38,
961,0.945,-0.355,
962,1.05,-0.305,
963,1.14,-0.27,
964,1.18,-0.24,
965,1.14,-0.24,N
966,1.035,-0.205,
967,0.895,-0.165,
968,0.77,-0.12,
969,0.675,-0.115,
970,0.57,-0.09,
971,0.46,-0.05,
972,0.31,0.0,
973,0.17,0.01,
974,0.065,0.015,
975,-0.03,0.025,
976,-0.11,0.055,
977,-0.195,0.08,
978,-0.27,0.1,
979,-0.33,0.105,
980,-0.365,0.115,
981,-0.42,0.125,
982,-0.485,0.145,
983,-0.5,0.165,
984,-0.51,0.18,
985,-0.5,0.155,
986,-0.505,0.14,
987,-0.515,0.135,
988,-0.535,0.12,
989,-0.545,0.14,
990,-0.54,0.155,
991,-0.54,0.16,
992,-0.54,0.15,
993,-0.535,0.15,
994,-0.52,0.155,
995,-0.515,0.155,
996,-0.515,0.155,
997,-0.51,0.15,
998,-0.51,0.145,
999,-0.505,0.15,
1000,-0.5,0.155,
1001,-0.495,0.17,
1002,-0.49,0.155,
1003,-0.49,0.15,
1004,-0.495,0.145,
1005,-0.495,0.145,
1006,-0.485,0.155,
1007,-0.465,0.155,
1008,-0.47,0.15,
1009,-0.47,0.15,
1010,-0.475,0.14,
1011,-0.495,0.14,
1012,-0.49,0.14,
1013,-0.47,0.155,
1014,-0.47,0.16,
1015,-0.485,0.155,
1016,-0.48,0.14,
1017,-0.5,0.14,
1018,-0.485,0.145,
1019,-0.475,0.155,
1020,-0.485,0.15,
1021,-0.48,0.14,
1022,-0.49,0.145,
1023,-0.495,0.15,
1024,-0.505,0.155,
1025,-0.51,0.165,
1026,-0.475,0.165,
1027,-0.48,0.16,
1028,-0.485,0.145,
1029,-0.5,0.15,
1030,-0.495,0.15,
1031,-0.485,0.18,
1032,-0.475,0.165,
1033,-0.465,0.17,
1034,-0.47,0.155,
1035,-0.485,0.16,
1036,-0.465,0.16,
1037,-0.45,0.17,
1038,-0.425,0.165,
1039,-0.42,0.155,
1040,-0.4,0.15,
1041,-0.415,0.165,
1042,-0.395,0.17,
1043,-0.385,0.175,
1044,-0.38,0.175,
1045,-0.375,0.175,
1046,-0.37,0.16,
1047,-0.37,0.16,
1048,-0.345,0.155,
1049,-0.315,0.175,
1050,-0.285,0.18,
1051,-0.28,0.175,
1052,-0.255,0.16,
1053,-0.26,0.15,
1054,-0.235,0.15,
1055,-0.215,0.16,
1056,-0.195,0.155,
1057,-0.19,0.15,
1058,-0.18,0.135,
1059,-0.175,0.135,
1060,-0.165,0.145,
1061,-0.155,0.145,
1062,-0.14,0.14,
1063,-0.145,0.135,
1064,-0.15,0.115,
1065,-0.155,0.11,
1066,-0.175,0.135,
1067,-0.175,0.14,
1068,-0.16,0.12,
1069,-0.175,0.11,
1070,-0.2,0.1,
1071,-0.215,0.095,
1072,-0.22,0.1,
1073,-0.215,0.11,
1074,-0.225,0.115,
1075,-0.23,0.1,
1076,-0.23,0.1,
1077,-0.24,0.105,
1078,-0.235,0.11,
1079,-0.24,0.12,
1080,-0.245,0.1,
1081,-0.255,0.085,
1082,-0.245,0.085,
1083,-0.245,0.08,
1084,-0.255,0.105,
1085,-0.245,0.11,
1086,-0.24,0.105,
1087,-0.255,0.09,
1088,-0.265,0.08,
1089,-0.28,0.085,
1090,-0.275,0.105,
1091,-0.27,0.11,
1092,-0.26,0.11,
1093,-0.26,0.11,
1094,-0.27,0.09,
1095,-0.28,0.075,
1096,-0.285,0.11,
1097,-0.28,0.095,
1098,-0.27,0.095,
1099,-0.27,0.095,
1100,-0.275,0.09,
1101,-0.27,0.08,
1102,-0.27,0.095,
1103,-0.27,0.1,
1104,-0.265,0.085,
1105,-0.255,0.085,
1106,-0.275,0.07,
1107,-0.29,0.075,
1108,-0.28,0.075,
1109,-0.27,0.09,
1110,-0.28,0.085,
1111,-0.285,0.075,
1112,-0.28,0.065,
1113,-0.28,0.06,
1114,-0.275,0.075,
1115,-0.275,0.075,
1116,-0.26,0.075,
1117,-0.265,0.065,
1118,-0.28,0.055,
1119,-0.285,0.04,
1120,-0.28,0.055,
1121,-0.27,0.065,
1122,-0.25,0.055,
1123,-0.27,0.065,
1124,-0.29,0.06,
1125,-0.28,0.06,
1126,-0.29,0.055,
1127,-0.265,0.08,
1128,-0.26,0.075,
1129,-0.255,0.065,
1130,-0.27,0.06,
1131,-0.285,0.055,
1132,-0.285,0.06,
1133,-0.275,0.085,
1134,-0.26,0.07,
1135,-0.27,0.06,
1136,-0.265,0.06,
1137,-0.28,0.05,
1138,-0.28,0.06,
1139,-0.26,0.07,
1140,-0.265,0.065,
1141,-0.275,0.06,
1142,-0.28,0.045,
1143,-0.295,0.055,
1144,-0.275,0.075,
1145,-0.25,0.07,
1146,-0.245,0.06,
1147,-0.255,0.06,
1148,-0.27,0.06,
1149,-0.285,0.06,
1150,-0.285,0.09,
1151,-0.265,0.115,
