,MLII,V1,symbol
270,-0.705,-0.795,
271,-0.745,-0.795,
272,-0.8,-0.79,
273,-0.87,-0.8,
274,-0.895,-0.785,
275,-0.91,-0.78,
276,-0.93,-0.755,
277,-0.91,-0.735,
278,-0.905,-0.72,
279,-0.92,-0.705,
280,-0.93,-0.69,
281,-0.95,-0.675,
282,-0.955,-0.66,
283,-0.975,-0.645,
284,-0.99,-0.63,
285,-1.025,-0.625,
286,-1.04,-0.625,
287,-1.065,-0.62,
288,-1.07,-0.605,
289,-1.08,-0.59,
290,-1.065,-0.56,
291,-1.055,-0.54,
292,-1.05,-0.51,
293,-1.045,-0.495,
294,-1.065,-0.495,
295,-1.065,-0.485,
296,-1.09,-0.49,
297,-1.105,-0.48,
298,-1.11,-0.445,
299,-1.1,-0.43,
300,-1.1,-0.405,
301,-1.1,-0.38,
302,-1.075,-0.36,
303,-1.065,-0.355,
304,-1.045,-0.345,
305,-1.025,-0.345,
306,-1.0,-0.32,
307,-0.98,-0.325,
308,-0.945,-0.3,
309,-0.915,-0.305,
310,-0.895,-0.295,
311,-0.88,-0.305,
312,-0.85,-0.315,
313,-0.805,-0.32,
314,-0.75,-0.31,
315,-0.695,-0.305,
316,-0.63,-0.29,
317,-0.59,-0.3,
318,-0.55,-0.29,
319,-0.515,-0.31,
320,-0.505,-0.355,
321,-0.45,-0.38,
322,-0.4,-0.4,
323,-0.365,-0.41,
324,-0.315,-0.425,
325,-0.275,-0.44,
326,-0.23,-0.44,
327,-0.185,-0.46,
328,-0.145,-0.485,
329,-0.105,-0.5,
330,-0.06,-0.53,
331,-0.02,-0.54,
332,0.0,-0.56,
333,-0.015,-0.56,
334,-0.015,-0.565,
335,-0.02,-0.56,
336,-0.015,-0.575,
337,-0.005,-0.58,
338,0.0,-0.585,
339,0.0,-0.585,
340,-0.005,-0.57,
341,-0.015,-0.57,
342,-0.04,-0.575,
343,-0.075,-0.575,
344,-0.09,-0.59,
345,-0.11,-0.595,
346,-0.135,-0.61,
347,-0.17,-0.6,
348,-0.195,-0.59,
349,-0.205,-0.575,
350,-0.24,-0.555,
351,-0.245,-0.54,
352,-0.25,-0.525,
353,-0.25,-0.535,
354,-0.26,-0.555,
355,-0.295,-0.545,
356,-0.325,-0.53,
357,-0.355,-0.525,
358,-0.39,-0.52,
359,-0.41,-0.495,
360,-0.43,-0.48,
361,-0.435,-0.465,
362,-0.455,-0.455,
363,-0.46,-0.44,
364,-0.495,-0.425,
365,-0.49,-0.425,
366,-0.515,-0.42,
367,-0.53,-0.42,
368,-0.545,-0.435,
369,-0.555,-0.455,
370,-0.575,-0.445,
371,-0.575,-0.45,
372,-0.6,-0.45,
373,-0.6,-0.45,
374,-0.605,-0.445,
375,-0.605,-0.455,
376,-0.585,-0.455,
377,-0.555,-0.455,
378,-0.555,-0.465,
379,-0.555,-0.475,
380,-0.565,-0.475,
381,-0.59,-0.485,
382,-0.6,-0.485,
383,-0.6,-0.5,
384,-0.605,-0.515,
385,-0.595,-0.515,
386,-0.595,-0.52,
387,-0.575,-0.52,
388,-0.595,-0.515,
389,-0.59,-0.5,
390,-0.585,-0.505,
391,-0.59,-0.51,
392,-0.6,-0.51,
393,-0.6,-0.52,
394,-0.595,-0.535,
395,-0.605,-0.555,
396,-0.63,-0.56,
397,-0.63,-0.54,
398,-0.625,-0.535,
399,-0.595,-0.53,
400,-0.58,-0.525,
401,-0.56,-0.515,
402,-0.565,-0.525,
403,-0.575,-0.535,
404,-0.6,-0.535,
405,-0.62,-0.55,
406,-0.64,-0.545,
407,-0.615,-0.535,
408,-0.61,-0.52,
409,-0.6,-0.49,
410,-0.58,-0.465,
411,-0.575,-0.435,
412,-0.565,-0.415,
413,-0.555,-0.37,
414,-0.55,-0.325,
415,-0.545,-0.28,
416,-0.555,-0.25,
417,-0.555,-0.23,
418,-0.545,-0.25,
419,-0.555,-0.285,
420,-0.55,-0.325,
421,-0.535,-0.365,
422,-0.495,-0.395,
423,-0.455,-0.405,
424,-0.405,-0.415,
425,-0.365,-0.43,
426,-0.34,-0.455,
427,-0.325,-0.475,
428,-0.32,-0.5,
429,-0.315,-0.53,
430,-0.315,-0.55,
431,-0.3,-0.545,
432,-0.29,-0.525,
433,-0.28,-0.525,
434,-0.285,-0.525,
435,-0.29,-0.54,
436,-0.305,-0.555,
437,-0.34,-0.59,
438,-0.39,-0.6,
439,-0.445,-0.625,
440,-0.5,-0.64,
441,-0.565,-0.64,
442,-0.615,-0.645,
443,-0.66,-0.635,
444,-0.695,-0.645,
445,-0.7,-0.65,
446,-0.68,-0.645,
447,-0.665,-0.63,
448,-0.645,-0.62,
449,-0.625,-0.62,
450,-0.63,-0.62,
451,-0.63,-0.625,
452,-0.655,-0.63,
453,-0.665,-0.655,
454,-0.675,-0.66,
455,-0.68,-0.675,
456,-0.675,-0.665,
457,-0.665,-0.65,
458,-0.66,-0.635,
459,-0.66,-0.62,
460,-0.66,-0.605,
461,-0.66,-0.58,
462,-0.675,-0.565,
463,-0.665,-0.52,
464,-0.68,-0.475,
465,-0.685,-0.44,
466,-0.72,-0.475,
467,-0.745,-0.585,
468,-0.735,-0.805,
469,-0.67,-1.13,
470,-0.53,-1.51,
471,-0.295,-1.895,
472,-0.01,-2.235,
473,0.35,-2.505,
474,0.77,-2.685,
475,1.22,-2.77,
476,1.61,-2.79,
477,1.885,-2.77,
478,1.975,-2.72,N
479,1.865,-2.66,
480,1.58,-2.575,
481,1.195,-2.46,
482,0.755,-2.25,
483,0.31,-1.935,
484,-0.11,-1.56,
485,-0.52,-1.235,
486,-0.88,-1.0,
487,-1.15,-0.87,
488,-1.31,-0.83,
489,-1.32,-0.835,
490,-1.235,-0.845,
491,-1.11,-0.84,
492,-0.985,-0.845,
493,-0.895,-0.81,
494,-0.86,-0.795,
495,-0.875,-0.78,
496,-0.91,-0.755,
497,-0.955,-0.735,
498,-0.995,-0.715,
499,-1.02,-0.71,
500,-1.025,-0.71,
501,-1.02,-0.72,
502,-1.02,-0.72,
503,-1.03,-0.72,
504,-1.04,-0.695,
505,-1.055,-0.675,
506,-1.07,-0.64,
507,-1.08,-0.63,
508,-1.085,-0.605,
509,-1.085,-0.6,
510,-1.075,-0.6,
511,-1.08,-0.59,
512,-1.085,-0.585,
513,-1.1,-0.59,
514,-1.12,-0.575,
515,-1.125,-0.57,
516,-1.125,-0.545,
517,-1.125,-0.54,
518,-1.11,-0.54,
519,-1.085,-0.525,
520,-1.065,-0.49,
521,-1.085,-0.47,
522,-1.07,-0.47,
523,-1.05,-0.46,
524,-1.045,-0.445,
525,-1.03,-0.45,
526,-1.025,-0.46,
527,-1.005,-0.44,
528,-0.99,-0.42,
529,-0.99,-0.4,
530,-0.975,-0.37,
531,-0.95,-0.33,
532,-0.92,-0.305,
533,-0.89,-0.3,
534,-0.855,-0.285,
535,-0.82,-0.28,
536,-0.825,-0.285,
537,-0.805,-0.265,
538,-0.795,-0.245,
539,-0.77,-0.215,
540,-0.75,-0.19,
541,-0.705,-0.18,
542,-0.645,-0.145,
543,-0.615,-0.14,
544,-0.58,-0.12,
545,-0.545,-0.115,
546,-0.51,-0.105,
547,-0.485,-0.1,
548,-0.44,-0.09,
549,-0.4,-0.095,
550,-0.375,-0.09,
551,-0.345,-0.08,
552,-0.315,-0.07,
553,-0.295,-0.07,
554,-0.265,-0.075,
555,-0.22,-0.055,
556,-0.175,-0.045,
557,-0.13,-0.045,
558,-0.085,-0.05,
559,-0.055,-0.06,
560,-0.02,-0.085,
561,0.0,-0.1,
562,0.015,-0.11,
563,0.03,-0.12,
564,0.055,-0.14,
565,0.085,-0.155,
566,0.135,-0.17,
567,0.14,-0.19,
568,0.18,-0.215,
569,0.185,-0.225,
570,0.19,-0.275,
571,0.185,-0.285,
572,0.2,-0.325,
573,0.22,-0.34,
574,0.215,-0.375,
575,0.215,-0.395,
576,0.195,-0.405,
577,0.19,-0.42,
578,0.165,-0.435,
579,0.155,-0.425,
580,0.15,-0.425,
581,0.155,-0.435,
582,0.125,-0.445,
583,0.105,-0.45,
584,0.085,-0.47,
585,0.045,-0.485,
586,0.0,-0.485,
587,-0.035,-0.49,
588,-0.05,-0.47,
589,-0.09,-0.45,
590,-0.105,-0.45,
591,-0.13,-0.43,
592,-0.145,-0.44,
593,-0.17,-0.445,
594,-0.205,-0.44,
595,-0.235,-0.435,
596,-0.265,-0.435,
597,-0.275,-0.43,
598,-0.3,-0.435,
599,-0.32,-0.435,
600,-0.35,-0.42,
601,-0.36,-0.42,
602,-0.375,-0.41,
603,-0.38,-0.395,
604,-0.36,-0.37,
605,-0.345,-0.34,
606,-0.345,-0.32,
607,-0.335,-0.285,
608,-0.35,-0.27,
609,-0.375,-0.255,
610,-0.39,-0.255,
611,-0.4,-0.255,
612,-0.39,-0.255,
613,-0.37,-0.27,
614,-0.34,-0.28,
615,-0.31,-0.295,
616,-0.285,-0.32,
617,-0.25,-0.355,
618,-0.23,-0.4,
619,-0.215,-0.44,
620,-0.2,-0.5,
621,-0.18,-0.52,
622,-0.16,-0.53,
623,-0.155,-0.54,
624,-0.15,-0.535,
625,-0.145,-0.545,
626,-0.15,-0.545,
627,-0.14,-0.55,
628,-0.145,-0.55,
629,-0.16,-0.57,
630,-0.2,-0.58,
631,-0.25,-0.59,
632,-0.315,-0.6,
633,-0.4,-0.61,
634,-0.455,-0.635,
635,-0.505,-0.655,
636,-0.54,-0.67,
637,-0.55,-0.675,
638,-0.575,-0.675,
639,-0.56,-0.655,
640,-0.565,-0.65,
641,-0.57,-0.645,
642,-0.565,-0.66,
643,-0.57,-0.665,
644,-0.58,-0.68,
645,-0.575,-0.695,
646,-0.58,-0.7,
647,-0.585,-0.705,
648,-0.605,-0.69,
649,-0.605,-0.685,
650,-0.595,-0.69,
651,-0.585,-0.695,
652,-0.57,-0.685,
653,-0.565,-0.7,
654,-0.545,-0.7,
655,-0.545,-0.685,
656,-0.555,-0.665,
657,-0.565,-0.64,
658,-0.585,-0.595,
659,-0.595,-0.56,
660,-0.61,-0.52,
661,-0.62,-0.545,
662,-0.63,-0.635,
663,-0.62,-0.825,
664,-0.555,-1.105,
665,-0.415,-1.465,
666,-0.21,-1.87,
667,0.035,-2.24,
668,0.345,-2.545,
669,0.69,-2.78,
670,1.06,-2.895,
671,1.43,-2.94,
672,1.745,-2.93,
673,1.9,-2.885,N
674,1.85,-2.815,
675,1.635,-2.745,
676,1.29,-2.665,
677,0.855,-2.55,
678,0.395,-2.335,
679,-0.045,-1.995,
680,-0.445,-1.61,
681,-0.77,-1.28,
682,-1.04,-1.065,
683,-1.22,-0.945,
684,-1.31,-0.89,
685,-1.3,-0.9,
686,-1.19,-0.9,
687,-1.06,-0.895,
688,-0.93,-0.875,
689,-0.845,-0.85,
690,-0.805,-0.84,
691,-0.82,-0.825,
692,-0.845,-0.82,
693,-0.885,-0.81,
694,-0.92,-0.8,
695,-0.95,-0.81,
696,-0.965,-0.8,
697,-0.975,-0.77,
698,-0.99,-0.765,
699,-0.98,-0.75,
700,-0.985,-0.735,
701,-0.965,-0.725,
702,-0.965,-0.725,
703,-0.965,-0.72,
704,-0.985,-0.71,
705,-0.995,-0.71,
706,-1.03,-0.695,
707,-1.05,-0.68,
708,-1.06,-0.665,
709,-1.055,-0.67,
710,-1.06,-0.64,
711,-1.055,-0.62,
712,-1.065,-0.625,
713,-1.055,-0.605,
714,-1.06,-0.605,
715,-1.06,-0.59,
716,-1.055,-0.57,
717,-1.045,-0.56,
718,-1.04,-0.56,
719,-1.05,-0.55,
720,-1.055,-0.54,
721,-1.06,-0.51,
722,-1.055,-0.505,
723,-1.035,-0.47,
724,-1.015,-0.45,
725,-0.995,-0.425,
726,-0.955,-0.41,
727,-0.925,-0.405,
728,-0.91,-0.4,
729,-0.91,-0.395,
730,-0.875,-0.39,
731,-0.87,-0.375,
732,-0.835,-0.365,
733,-0.795,-0.33,
734,-0.745,-0.305,
735,-0.705,-0.295,
736,-0.655,-0.28,
737,-0.635,-0.265,
738,-0.6,-0.26,
739,-0.57,-0.255,
740,-0.535,-0.25,
741,-0.505,-0.245,
742,-0.46,-0.225,
743,-0.41,-0.23,
744,-0.37,-0.215,
745,-0.335,-0.22,
746,-0.285,-0.22,
747,-0.245,-0.225,
748,-0.205,-0.235,
749,-0.155,-0.235,
750,-0.105,-0.24,
751,-0.055,-0.24,
752,-0.025,-0.245,
753,0.0,-0.245,
754,0.02,-0.265,
755,0.04,-0.29,
756,0.06,-0.315,
757,0.09,-0.345,
758,0.12,-0.35,
759,0.155,-0.35,
760,0.185,-0.35,
761,0.21,-0.35,
762,0.21,-0.37,
763,0.2,-0.395,
764,0.21,-0.41,
765,0.185,-0.44,
766,0.2,-0.46,
767,0.195,-0.47,
768,0.19,-0.465,
769,0.19,-0.485,
770,0.17,-0.5,
771,0.16,-0.515,
772,0.14,-0.515,
773,0.135,-0.525,
774,0.12,-0.555,
775,0.1,-0.555,
776,0.095,-0.56,
777,0.075,-0.565,
778,0.04,-0.58,
779,0.005,-0.585,
780,-0.025,-0.59,
781,-0.05,-0.585,
782,-0.075,-0.575,
783,-0.08,-0.565,
784,-0.095,-0.555,
785,-0.095,-0.54,
786,-0.115,-0.545,
787,-0.145,-0.53,
788,-0.18,-0.53,
789,-0.21,-0.55,
790,-0.245,-0.545,
791,-0.27,-0.54,
792,-0.275,-0.53,
793,-0.305,-0.515,
794,-0.325,-0.495,
795,-0.345,-0.475,
796,-0.365,-0.455,
797,-0.38,-0.445,
798,-0.39,-0.445,
799,-0.4,-0.45,
800,-0.41,-0.445,
801,-0.42,-0.425,
802,-0.435,-0.4,
803,-0.445,-0.38,
804,-0.47,-0.355,
805,-0.485,-0.33,
806,-0.49,-0.305,
807,-0.495,-0.27,
808,-0.485,-0.25,
809,-0.475,-0.26,
810,-0.45,-0.27,
811,-0.435,-0.295,
812,-0.43,-0.325,
813,-0.41,-0.37,
814,-0.385,-0.405,
815,-0.345,-0.445,
816,-0.32,-0.47,
817,-0.29,-0.505,
818,-0.26,-0.535,
819,-0.24,-0.555,
820,-0.225,-0.55,
821,-0.215,-0.555,
822,-0.195,-0.57,
823,-0.19,-0.585,
824,-0.185,-0.595,
825,-0.19,-0.62,
826,-0.195,-0.615,
827,-0.215,-0.64,
828,-0.26,-0.64,
829,-0.32,-0.645,
830,-0.375,-0.645,
831,-0.435,-0.645,
832,-0.47,-0.65,
833,-0.505,-0.655,
834,-0.54,-0.67,
835,-0.57,-0.685,
836,-0.59,-0.695,
837,-0.62,-0.715,
838,-0.63,-0.72,
839,-0.63,-0.73,
840,-0.635,-0.72,
841,-0.61,-0.715,
842,-0.6,-0.705,
843,-0.595,-0.715,
844,-0.58,-0.705,
845,-0.59,-0.695,
846,-0.595,-0.7,
847,-0.61,-0.69,
848,-0.605,-0.72,
849,-0.615,-0.73,
850,-0.61,-0.735,
851,-0.595,-0.76,
852,-0.595,-0.745,
853,-0.595,-0.75,
854,-0.59,-0.735,
855,-0.59,-0.72,
856,-0.58,-0.685,
857,-0.57,-0.63,
858,-0.565,-0.605,
859,-0.57,-0.56,
860,-0.585,-0.565,
861,-0.605,-0.655,
862,-0.605,-0.835,
863,-0.58,-1.145,
864,-0.46,-1.535,
865,-0.27,-1.965,
866,-0.025,-2.34,
867,0.295,-2.645,
868,0.695,-2.855,
869,1.095,-2.975,
870,1.495,-3.035,
871,1.82,-3.04,
872,2.025,-3.04,
873,2.055,-3.025,N
874,1.89,-2.995,
875,1.585,-2.95,
876,1.175,-2.895,
877,0.72,-2.795,
878,0.265,-2.605,
879,-0.14,-2.29,
880,-0.485,-1.9,
881,-0.77,-1.51,
882,-0.985,-1.205,
883,-1.125,-1.03,
884,-1.185,-0.955,
885,-1.155,-0.965,
886,-1.075,-0.985,
887,-0.975,-0.995,
888,-0.865,-0.995,
889,-0.775,-0.955,
890,-0.72,-0.925,
891,-0.73,-0.89,
892,-0.73,-0.865,
893,-0.755,-0.86,
894,-0.78,-0.845,
895,-0.8,-0.84,
896,-0.82,-0.85,
897,-0.85,-0.86,
898,-0.865,-0.845,
899,-0.865,-0.825,
900,-0.86,-0.805,
901,-0.855,-0.79,
902,-0.855,-0.765,
903,-0.855,-0.745,
904,-0.85,-0.745,
905,-0.86,-0.735,
906,-0.86,-0.72,
907,-0.865,-0.7,
908,-0.885,-0.7,
909,-0.88,-0.69,
910,-0.885,-0.685,
911,-0.89,-0.675,
912,-0.905,-0.66,
913,-0.91,-0.66,
914,-0.915,-0.64,
915,-0.915,-0.625,
916,-0.91,-0.6,
917,-0.89,-0.565,
918,-0.875,-0.56,
919,-0.86,-0.545,
920,-0.855,-0.54,
921,-0.87,-0.55,
922,-0.87,-0.545,
923,-0.86,-0.545,
924,-0.845,-0.52,
925,-0.825,-0.51,
926,-0.79,-0.48,
927,-0.76,-0.445,
928,-0.725,-0.415,
929,-0.7,-0.39,
930,-0.69,-0.38,
931,-0.665,-0.38,
932,-0.64,-0.38,
933,-0.61,-0.365,
934,-0.58,-0.355,
935,-0.55,-0.345,
936,-0.52,-0.315,
937,-0.485,-0.29,
938,-0.45,-0.27,
939,-0.42,-0.265,
940,-0.38,-0.255,
941,-0.345,-0.245,
942,-0.305,-0.25,
943,-0.27,-0.24,
944,-0.225,-0.23,
945,-0.21,-0.215,
946,-0.175,-0.235,
947,-0.15,-0.245,
948,-0.125,-0.235,
949,-0.085,-0.21,
950,-0.035,-0.22,
951,0.025,-0.225,
952,0.08,-0.2,
953,0.12,-0.2,
954,0.155,-0.215,
955,0.18,-0.235,
956,0.195,-0.25,
957,0.21,-0.27,
958,0.235,-0.295,
959,0.265,-0.335,
960,0.28,-0.34,
961,0.29,-0.345,
962,0.305,-0.365,
963,0.3,-0.36,
964,0.305,-0.375,
965,0.325,-0.395,
966,0.33,-0.435,
967,0.34,-0.45,
968,0.335,-0.47,
969,0.32,-0.485,
970,0.305,-0.505,
971,0.27,-0.525,
972,0.24,-0.525,
973,0.225,-0.53,
974,0.21,-0.525,
975,0.225,-0.555,
976,0.225,-0.56,
977,0.215,-0.565,
978,0.195,-0.58,
979,0.16,-0.575,
980,0.11,-0.58,
981,0.075,-0.605,
982,0.04,-0.61,
983,0.025,-0.63,
984,-0.005,-0.625,
985,-0.03,-0.62,
986,-0.045,-0.61,
987,-0.06,-0.59,
988,-0.065,-0.565,
989,-0.08,-0.565,
990,-0.115,-0.565,
991,-0.14,-0.565,
992,-0.16,-0.565,
993,-0.2,-0.57,
994,-0.235,-0.555,
995,-0.29,-0.55,
996,-0.315,-0.54,
997,-0.345,-0.525,
998,-0.37,-0.515,
999,-0.375,-0.51,
1000,-0.38,-0.495,
1001,-0.38,-0.51,
1002,-0.39,-0.48,
1003,-0.42,-0.475,
1004,-0.46,-0.46,
1005,-0.46,-0.45,
1006,-0.46,-0.45,
1007,-0.48,-0.425,
1008,-0.465,-0.41,
1009,-0.455,-0.4,
1010,-0.465,-0.37,
1011,-0.465,-0.345,
1012,-0.465,-0.305,
1013,-0.47,-0.29,
1014,-0.475,-0.285,
1015,-0.445,-0.3,
1016,-0.43,-0.325,
1017,-0.395,-0.35,
1018,-0.355,-0.37,
1019,-0.35,-0.375,
1020,-0.325,-0.38,
1021,-0.31,-0.385,
1022,-0.275,-0.415,
1023,-0.245,-0.44,
1024,-0.19,-0.48,
1025,-0.15,-0.525,
1026,-0.12,-0.555,
1027,-0.1,-0.59,
1028,-0.105,-0.595,
1029,-0.11,-0.595,
1030,-0.13,-0.605,
1031,-0.145,-0.6,
1032,-0.18,-0.605,
1033,-0.215,-0.62,
1034,-0.265,-0.625,
1035,-0.325,-0.64,
1036,-0.39,-0.63,
1037,-0.445,-0.655,
1038,-0.505,-0.655,
1039,-0.535,-0.665,
1040,-0.565,-0.665,
1041,-0.565,-0.68,
1042,-0.57,-0.705,
1043,-0.555,-0.705,
1044,-0.565,-0.72,
1045,-0.57,-0.715,
1046,-0.57,-0.715,
1047,-0.57,-0.705,
1048,-0.565,-0.68,
1049,-0.555,-0.685,
1050,-0.545,-0.685,
1051,-0.555,-0.705,
1052,-0.565,-0.715,
1053,-0.585,-0.73,
1054,-0.59,-0.74,
1055,-0.605,-0.735,
1056,-0.59,-0.735,
1057,-0.585,-0.7,
1058,-0.56,-0.685,
1059,-0.555,-0.645,
1060,-0.56,-0.59,
1061,-0.565,-0.54,
1062,-0.585,-0.495,
1063,-0.615,-0.485,
1064,-0.62,-0.555,
1065,-0.62,-0.715,
1066,-0.59,-1.02,
1067,-0.48,-1.38,
1068,-0.305,-1.765,
1069,-0.06,-2.1,
1070,0.2,-2.375,
1071,0.505,-2.53,
1072,0.855,-2.625,
1073,1.215,-2.655,
1074,1.56,-2.63,
1075,1.81,-2.6,
1076,1.88,-2.54,N
1077,1.76,-2.465,
1078,1.45,-2.405,
1079,1.015,-2.295,
1080,0.52,-2.14,
1081,0.035,-1.895,
