,MLII,V1,symbol
149,-0.96,-0.62,
150,-0.96,-0.63,
151,-0.965,-0.635,
152,-0.98,-0.64,
153,-0.98,-0.64,
154,-0.97,-0.625,
155,-0.97,-0.62,
156,-0.97,-0.62,
157,-0.955,-0.625,
158,-0.95,-0.615,
159,-0.955,-0.615,
160,-0.945,-0.62,
161,-0.955,-0.635,
162,-0.965,-0.645,
163,-0.965,-0.655,
164,-0.97,-0.655,
165,-0.975,-0.655,
166,-0.975,-0.635,
167,-0.98,-0.64,
168,-0.965,-0.63,
169,-0.965,-0.62,
170,-0.975,-0.625,
171,-0.98,-0.625,
172,-0.975,-0.635,
173,-0.975,-0.64,
174,-0.98,-0.65,
175,-0.99,-0.655,
176,-0.995,-0.65,
177,-1.0,-0.66,
178,-1.015,-0.66,
179,-1.01,-0.64,
180,-1.01,-0.645,
181,-1.01,-0.64,
182,-0.99,-0.63,
183,-0.99,-0.64,
184,-0.99,-0.64,
185,-1.01,-0.655,
186,-1.02,-0.665,
187,-1.03,-0.665,
188,-1.035,-0.67,
189,-1.045,-0.67,
190,-1.04,-0.67,
191,-1.04,-0.66,
192,-1.04,-0.665,
193,-1.035,-0.66,
194,-1.03,-0.655,
195,-1.025,-0.655,
196,-1.04,-0.66,
197,-1.04,-0.675,
198,-1.05,-0.685,
199,-1.06,-0.68,
200,-1.065,-0.685,
201,-1.08,-0.685,
202,-1.07,-0.685,
203,-1.07,-0.675,
204,-1.07,-0.665,
205,-1.055,-0.655,
206,-1.06,-0.655,
207,-1.06,-0.65,
208,-1.06,-0.65,
209,-1.06,-0.655,
210,-1.07,-0.67,
211,-1.07,-0.685,
212,-1.075,-0.685,
213,-1.065,-0.68,
214,-1.065,-0.68,
215,-1.065,-0.675,
216,-1.055,-0.675,
217,-1.055,-0.66,
218,-1.045,-0.665,
219,-1.04,-0.68,
220,-1.03,-0.68,
221,-1.015,-0.68,
222,-1.025,-0.68,
223,-1.01,-0.685,
224,-1.02,-0.705,
225,-1.005,-0.705,
226,-1.0,-0.705,
227,-0.965,-0.68,
228,-0.945,-0.685,
229,-0.915,-0.675,
230,-0.895,-0.685,
231,-0.875,-0.685,
232,-0.855,-0.69,
233,-0.84,-0.7,
234,-0.825,-0.705,
235,-0.805,-0.705,
236,-0.8,-0.715,
237,-0.785,-0.71,
238,-0.775,-0.7,
239,-0.755,-0.69,
240,-0.74,-0.675,
241,-0.72,-0.675,
242,-0.71,-0.675,
243,-0.7,-0.655,
244,-0.69,-0.665,
245,-0.695,-0.67,
246,-0.705,-0.685,
247,-0.71,-0.685,
248,-0.72,-0.685,
249,-0.705,-0.67,
250,-0.715,-0.66,
251,-0.71,-0.655,
252,-0.71,-0.63,
253,-0.715,-0.625,
254,-0.715,-0.625,
255,-0.71,-0.63,
256,-0.72,-0.625,
257,-0.715,-0.63,
258,-0.73,-0.635,
259,-0.74,-0.65,
260,-0.76,-0.665,
261,-0.745,-0.66,
262,-0.75,-0.66,
263,-0.765,-0.645,
264,-0.75,-0.635,
265,-0.745,-0.635,
266,-0.745,-0.63,
267,-0.745,-0.63,
268,-0.755,-0.64,
269,-0.765,-0.65,
270,-0.775,-0.64,
271,-0.77,-0.65,
272,-0.79,-0.655,
273,-0.79,-0.66,
274,-0.795,-0.635,
275,-0.785,-0.645,
276,-0.785,-0.63,
277,-0.79,-0.635,
278,-0.79,-0.62,
279,-0.79,-0.625,
280,-0.77,-0.635,
281,-0.79,-0.64,
282,-0.795,-0.645,
283,-0.8,-0.655,
284,-0.795,-0.66,
285,-0.8,-0.665,
286,-0.805,-0.665,
287,-0.795,-0.66,
288,-0.795,-0.65,
289,-0.79,-0.645,
290,-0.78,-0.645,
291,-0.79,-0.65,
292,-0.785,-0.655,
293,-0.795,-0.66,
294,-0.79,-0.675,
295,-0.805,-0.68,
296,-0.825,-0.685,
297,-0.82,-0.675,
298,-0.81,-0.67,
299,-0.805,-0.665,
300,-0.795,-0.66,
301,-0.785,-0.655,
302,-0.78,-0.635,
303,-0.78,-0.645,
304,-0.785,-0.645,
305,-0.79,-0.64,
306,-0.79,-0.66,
307,-0.805,-0.665,
308,-0.815,-0.675,
309,-0.81,-0.665,
310,-0.8,-0.655,
311,-0.79,-0.645,
312,-0.78,-0.645,
313,-0.76,-0.64,
314,-0.75,-0.63,
315,-0.745,-0.635,
316,-0.735,-0.625,
317,-0.72,-0.63,
318,-0.71,-0.635,
319,-0.71,-0.66,
320,-0.715,-0.65,
321,-0.705,-0.645,
322,-0.71,-0.645,
323,-0.71,-0.645,
324,-0.705,-0.635,
325,-0.695,-0.63,
326,-0.675,-0.625,
327,-0.67,-0.645,
328,-0.66,-0.635,
329,-0.655,-0.655,
330,-0.655,-0.655,
331,-0.67,-0.665,
332,-0.685,-0.68,
333,-0.71,-0.685,
334,-0.72,-0.68,
335,-0.75,-0.68,
336,-0.745,-0.67,
337,-0.745,-0.66,
338,-0.74,-0.67,
339,-0.745,-0.67,
340,-0.745,-0.68,
341,-0.755,-0.675,
342,-0.78,-0.7,
343,-0.8,-0.7,
344,-0.83,-0.705,
345,-0.845,-0.69,
346,-0.84,-0.67,
347,-0.85,-0.655,
348,-0.85,-0.625,
349,-0.85,-0.62,
350,-0.84,-0.615,
351,-0.84,-0.62,
352,-0.855,-0.635,
353,-0.85,-0.63,
354,-0.87,-0.645,
355,-0.865,-0.66,
356,-0.875,-0.67,
357,-0.875,-0.65,
358,-0.865,-0.65,
359,-0.875,-0.645,
360,-0.86,-0.645,
361,-0.86,-0.635,
362,-0.855,-0.64,
363,-0.855,-0.635,
364,-0.86,-0.625,
365,-0.855,-0.64,
366,-0.86,-0.65,
367,-0.86,-0.645,
368,-0.87,-0.655,
369,-0.865,-0.65,
370,-0.845,-0.645,
371,-0.855,-0.63,
372,-0.835,-0.62,
373,-0.8,-0.605,
374,-0.76,-0.6,
375,-0.705,-0.615,
376,-0.625,-0.62,
377,-0.53,-0.645,
378,-0.415,-0.66,
379,-0.295,-0.705,
380,-0.19,-0.73,
381,-0.105,-0.755,
382,-0.055,-0.76,N
383,-0.095,-0.765,
384,-0.185,-0.775,
385,-0.31,-0.795,
386,-0.43,-0.8,
387,-0.575,-0.805,
388,-0.725,-0.8,
389,-0.89,-0.79,
390,-1.05,-0.755,
391,-1.16,-0.685,
392,-1.21,-0.6,
393,-1.195,-0.495,
394,-1.16,-0.405,
395,-1.125,-0.345,
396,-1.095,-0.335,
397,-1.085,-0.395,
398,-1.055,-0.455,
399,-1.035,-0.525,
400,-1.02,-0.59,
401,-1.005,-0.615,
402,-0.99,-0.625,
403,-0.98,-0.64,
404,-0.975,-0.645,
405,-0.975,-0.65,
406,-0.965,-0.65,
407,-0.975,-0.65,
408,-0.965,-0.64,
409,-0.955,-0.63,
410,-0.96,-0.62,
411,-0.955,-0.63,
412,-0.955,-0.635,
413,-0.965,-0.645,
414,-0.98,-0.645,
415,-0.98,-0.665,
416,-0.985,-0.665,
417,-0.985,-0.66,
418,-0.99,-0.66,
419,-0.98,-0.645,
420,-0.985,-0.65,
421,-0.985,-0.66,
422,-0.98,-0.64,
423,-0.96,-0.65,
424,-0.975,-0.65,
425,-0.98,-0.655,
426,-0.985,-0.655,
427,-0.995,-0.665,
428,-1.0,-0.66,
429,-1.01,-0.66,
430,-1.005,-0.655,
431,-1.01,-0.645,
432,-1.0,-0.65,
433,-1.005,-0.63,
434,-1.005,-0.64,
435,-1.0,-0.645,
436,-1.005,-0.64,
437,-1.01,-0.64,
438,-1.025,-0.665,
439,-1.03,-0.675,
440,-1.035,-0.675,
441,-1.04,-0.675,
442,-1.045,-0.67,
443,-1.055,-0.65,
444,-1.045,-0.655,
445,-1.03,-0.64,
446,-1.03,-0.645,
447,-1.03,-0.655,
448,-1.04,-0.665,
449,-1.045,-0.665,
450,-1.055,-0.68,
451,-1.07,-0.69,
452,-1.09,-0.695,
453,-1.085,-0.695,
454,-1.095,-0.7,
455,-1.095,-0.685,
456,-1.085,-0.695,
457,-1.085,-0.67,
458,-1.075,-0.66,
459,-1.075,-0.67,
460,-1.075,-0.67,
461,-1.08,-0.685,
462,-1.1,-0.7,
463,-1.1,-0.69,
464,-1.095,-0.695,
465,-1.105,-0.69,
466,-1.105,-0.685,
467,-1.115,-0.69,
468,-1.1,-0.675,
469,-1.1,-0.67,
470,-1.09,-0.665,
471,-1.09,-0.67,
472,-1.075,-0.68,
473,-1.075,-0.685,
474,-1.08,-0.705,
475,-1.085,-0.7,
476,-1.08,-0.71,
477,-1.08,-0.7,
478,-1.08,-0.705,
479,-1.065,-0.7,
480,-1.06,-0.695,
481,-1.04,-0.685,
482,-1.045,-0.68,
483,-1.02,-0.68,
484,-1.01,-0.675,
485,-0.985,-0.695,
486,-0.985,-0.71,
487,-0.975,-0.735,
488,-0.965,-0.725,
489,-0.95,-0.73,
490,-0.925,-0.72,
491,-0.915,-0.705,
492,-0.875,-0.71,
493,-0.86,-0.705,
494,-0.83,-0.695,
495,-0.805,-0.695,
496,-0.785,-0.705,
497,-0.78,-0.71,
498,-0.765,-0.71,
499,-0.765,-0.71,
500,-0.77,-0.71,
501,-0.765,-0.71,
502,-0.75,-0.705,
503,-0.745,-0.695,
504,-0.735,-0.67,
505,-0.735,-0.665,
506,-0.73,-0.65,
507,-0.73,-0.655,
508,-0.73,-0.665,
509,-0.74,-0.66,
510,-0.755,-0.67,
511,-0.765,-0.685,
512,-0.775,-0.67,
513,-0.78,-0.685,
514,-0.77,-0.675,
515,-0.775,-0.67,
516,-0.775,-0.66,
517,-0.77,-0.66,
518,-0.77,-0.645,
519,-0.775,-0.66,
520,-0.79,-0.66,
521,-0.79,-0.655,
522,-0.805,-0.67,
523,-0.805,-0.665,
524,-0.81,-0.685,
525,-0.815,-0.675,
526,-0.815,-0.665,
527,-0.815,-0.66,
528,-0.81,-0.65,
529,-0.8,-0.655,
530,-0.795,-0.635,
531,-0.805,-0.645,
532,-0.8,-0.65,
533,-0.815,-0.665,
534,-0.825,-0.66,
535,-0.835,-0.66,
536,-0.83,-0.665,
537,-0.845,-0.68,
538,-0.845,-0.675,
539,-0.835,-0.665,
540,-0.835,-0.655,
541,-0.835,-0.64,
542,-0.83,-0.65,
543,-0.84,-0.645,
544,-0.825,-0.65,
545,-0.82,-0.66,
546,-0.825,-0.675,
547,-0.825,-0.675,
548,-0.84,-0.68,
549,-0.845,-0.685,
550,-0.855,-0.69,
551,-0.855,-0.68,
552,-0.835,-0.68,
553,-0.83,-0.665,
554,-0.84,-0.675,
555,-0.825,-0.675,
556,-0.83,-0.665,
557,-0.83,-0.67,
558,-0.835,-0.68,
559,-0.84,-0.675,
560,-0.84,-0.68,
561,-0.84,-0.685,
562,-0.845,-0.685,
563,-0.855,-0.67,
564,-0.84,-0.675,
565,-0.835,-0.67,
566,-0.825,-0.66,
567,-0.82,-0.66,
568,-0.82,-0.67,
569,-0.83,-0.665,
570,-0.815,-0.67,
571,-0.82,-0.69,
572,-0.825,-0.69,
573,-0.815,-0.685,
574,-0.81,-0.675,
575,-0.79,-0.675,
576,-0.785,-0.66,
577,-0.76,-0.64,
578,-0.745,-0.635,
579,-0.735,-0.63,
580,-0.73,-0.65,
581,-0.73,-0.65,
582,-0.75,-0.66,
583,-0.745,-0.675,
584,-0.75,-0.68,
585,-0.755,-0.675,
586,-0.74,-0.685,
587,-0.735,-0.665,
588,-0.72,-0.665,
589,-0.72,-0.665,
590,-0.7,-0.655,
591,-0.7,-0.66,
592,-0.72,-0.675,
593,-0.755,-0.69,
594,-0.77,-0.685,
595,-0.79,-0.695,
596,-0.81,-0.71,
597,-0.825,-0.71,
598,-0.825,-0.705,
599,-0.815,-0.695,
600,-0.8,-0.705,
601,-0.81,-0.695,
602,-0.815,-0.695,
603,-0.835,-0.705,
604,-0.845,-0.7,
605,-0.865,-0.685,
606,-0.87,-0.675,
607,-0.89,-0.665,
608,-0.895,-0.67,
609,-0.905,-0.65,
610,-0.905,-0.645,
611,-0.9,-0.65,
612,-0.905,-0.645,
613,-0.9,-0.645,
614,-0.905,-0.635,
615,-0.895,-0.645,
616,-0.895,-0.65,
617,-0.905,-0.66,
618,-0.92,-0.665,
619,-0.915,-0.67,
620,-0.915,-0.68,
621,-0.93,-0.68,
622,-0.93,-0.685,
623,-0.91,-0.66,
624,-0.93,-0.645,
625,-0.895,-0.65,
626,-0.91,-0.64,
627,-0.89,-0.635,
628,-0.88,-0.63,
629,-0.9,-0.64,
630,-0.905,-0.655,
631,-0.895,-0.65,
632,-0.895,-0.65,
633,-0.895,-0.64,
634,-0.895,-0.63,
635,-0.89,-0.625,
636,-0.87,-0.62,
637,-0.83,-0.615,
638,-0.765,-0.605,
639,-0.695,-0.625,
640,-0.605,-0.63,
641,-0.49,-0.675,
642,-0.365,-0.705,
643,-0.24,-0.735,
644,-0.145,-0.765,N
645,-0.105,-0.785,
646,-0.15,-0.8,
647,-0.265,-0.81,
648,-0.41,-0.825,
649,-0.565,-0.82,
650,-0.755,-0.815,
651,-0.945,-0.79,
652,-1.12,-0.745,
653,-1.245,-0.665,
654,-1.27,-0.575,
655,-1.255,-0.465,
656,-1.225,-0.39,
657,-1.195,-0.365,
658,-1.15,-0.39,
659,-1.135,-0.45,
660,-1.115,-0.51,
661,-1.09,-0.565,
662,-1.06,-0.595,
663,-1.045,-0.62,
664,-1.025,-0.63,
665,-1.02,-0.645,
666,-1.0,-0.655,
667,-1.005,-0.66,
668,-1.005,-0.655,
669,-1.01,-0.66,
670,-1.015,-0.66,
671,-1.02,-0.655,
672,-1.015,-0.655,
673,-1.015,-0.645,
674,-1.005,-0.64,
675,-0.995,-0.635,
676,-1.005,-0.65,
677,-1.005,-0.665,
678,-1.015,-0.675,
679,-1.025,-0.67,
680,-1.04,-0.675,
681,-1.04,-0.675,
682,-1.04,-0.68,
683,-1.04,-0.67,
684,-1.04,-0.655,
685,-1.035,-0.65,
686,-1.035,-0.635,
687,-1.015,-0.645,
688,-1.02,-0.66,
689,-1.025,-0.65,
690,-1.045,-0.665,
691,-1.055,-0.66,
692,-1.06,-0.675,
693,-1.07,-0.68,
694,-1.065,-0.67,
695,-1.055,-0.665,
696,-1.05,-0.665,
697,-1.04,-0.655,
698,-1.04,-0.645,
699,-1.045,-0.64,
700,-1.045,-0.655,
701,-1.05,-0.655,
702,-1.07,-0.66,
703,-1.075,-0.67,
704,-1.08,-0.685,
705,-1.09,-0.69,
706,-1.095,-0.68,
707,-1.095,-0.67,
708,-1.085,-0.655,
709,-1.08,-0.655,
710,-1.085,-0.645,
711,-1.065,-0.66,
712,-1.08,-0.68,
713,-1.085,-0.685,
714,-1.11,-0.68,
715,-1.11,-0.69,
716,-1.125,-0.705,
717,-1.135,-0.705,
718,-1.13,-0.705,
719,-1.14,-0.7,
720,-1.14,-0.685,
721,-1.13,-0.68,
722,-1.135,-0.67,
723,-1.12,-0.68,
724,-1.12,-0.685,
725,-1.125,-0.695,
726,-1.125,-0.705,
727,-1.135,-0.715,
728,-1.14,-0.725,
729,-1.14,-0.725,
730,-1.135,-0.71,
731,-1.13,-0.705,
732,-1.12,-0.695,
733,-1.115,-0.695,
734,-1.11,-0.69,
735,-1.09,-0.685,
736,-1.105,-0.685,
737,-1.095,-0.7,
738,-1.095,-0.72,
739,-1.08,-0.725,
740,-1.065,-0.73,
741,-1.065,-0.73,
742,-1.035,-0.735,
743,-1.015,-0.735,
744,-0.985,-0.725,
745,-0.965,-0.715,
746,-0.94,-0.705,
747,-0.92,-0.715,
748,-0.905,-0.725,
749,-0.88,-0.73,
750,-0.875,-0.735,
751,-0.86,-0.74,
752,-0.85,-0.74,
753,-0.84,-0.74,
754,-0.825,-0.73,
755,-0.81,-0.725,
756,-0.795,-0.705,
757,-0.785,-0.7,
758,-0.765,-0.685,
759,-0.775,-0.69,
760,-0.77,-0.685,
761,-0.78,-0.69,
762,-0.765,-0.695,
763,-0.78,-0.695,
764,-0.78,-0.7,
765,-0.79,-0.7,
766,-0.8,-0.685,
767,-0.785,-0.69,
768,-0.785,-0.675,
769,-0.795,-0.67,
770,-0.79,-0.66,
771,-0.785,-0.665,
772,-0.795,-0.665,
773,-0.795,-0.675,
774,-0.81,-0.68,
775,-0.815,-0.68,
776,-0.84,-0.69,
777,-0.845,-0.675,
778,-0.84,-0.68,
779,-0.845,-0.665,
780,-0.845,-0.67,
781,-0.835,-0.66,
782,-0.84,-0.645,
783,-0.83,-0.665,
784,-0.835,-0.66,
785,-0.845,-0.67,
786,-0.85,-0.655,
787,-0.855,-0.67,
788,-0.875,-0.685,
789,-0.875,-0.69,
790,-0.875,-0.685,
791,-0.86,-0.68,
792,-0.875,-0.67,
793,-0.85,-0.665,
794,-0.86,-0.65,
795,-0.86,-0.655,
796,-0.87,-0.67,
797,-0.875,-0.685,
798,-0.885,-0.69,
799,-0.89,-0.69,
800,-0.895,-0.695,
801,-0.905,-0.705,
802,-0.895,-0.695,
803,-0.89,-0.695,
804,-0.88,-0.685,
805,-0.865,-0.68,
806,-0.87,-0.675,
807,-0.865,-0.665,
808,-0.865,-0.69,
809,-0.865,-0.7,
810,-0.875,-0.71,
811,-0.88,-0.7,
812,-0.895,-0.695,
813,-0.895,-0.71,
814,-0.885,-0.7,
815,-0.89,-0.69,
816,-0.88,-0.685,
817,-0.87,-0.68,
818,-0.875,-0.67,
819,-0.87,-0.67,
820,-0.87,-0.665,
821,-0.855,-0.69,
822,-0.855,-0.7,
823,-0.855,-0.68,
824,-0.86,-0.695,
825,-0.85,-0.71,
826,-0.845,-0.69,
827,-0.83,-0.68,
828,-0.815,-0.665,
829,-0.8,-0.66,
830,-0.78,-0.645,
831,-0.77,-0.64,
832,-0.775,-0.655,
833,-0.765,-0.655,
834,-0.77,-0.66,
835,-0.78,-0.675,
836,-0.79,-0.695,
837,-0.79,-0.685,
838,-0.78,-0.695,
839,-0.77,-0.68,
840,-0.755,-0.695,
841,-0.75,-0.68,
842,-0.745,-0.68,
843,-0.735,-0.68,
844,-0.765,-0.685,
845,-0.79,-0.705,
846,-0.815,-0.705,
847,-0.83,-0.71,
848,-0.84,-0.715,
849,-0.845,-0.73,
850,-0.83,-0.725,
851,-0.84,-0.72,
852,-0.84,-0.72,
853,-0.845,-0.7,
854,-0.87,-0.69,
855,-0.885,-0.69,
856,-0.895,-0.68,
857,-0.905,-0.665,
858,-0.92,-0.67,
859,-0.925,-0.66,
860,-0.95,-0.67,
861,-0.96,-0.68,
862,-0.945,-0.675,
863,-0.955,-0.68,
864,-0.945,-0.68,
865,-0.935,-0.675,
866,-0.915,-0.655,
867,-0.915,-0.65,
868,-0.92,-0.665,
869,-0.925,-0.67,
870,-0.93,-0.67,
871,-0.935,-0.68,
872,-0.955,-0.695,
873,-0.95,-0.7,
874,-0.945,-0.685,
875,-0.935,-0.675,
876,-0.935,-0.665,
877,-0.915,-0.66,
878,-0.905,-0.645,
879,-0.9,-0.635,
880,-0.9,-0.65,
881,-0.91,-0.64,
882,-0.905,-0.65,
883,-0.9,-0.65,
884,-0.875,-0.655,
885,-0.84,-0.665,
886,-0.76,-0.655,
887,-0.67,-0.68,
888,-0.555,-0.68,
889,-0.415,-0.695,
890,-0.285,-0.71,
891,-0.18,-0.735,
892,-0.115,-0.77,N
893,-0.12,-0.78,
894,-0.2,-0.805,
895,-0.32,-0.825,
896,-0.475,-0.845,
897,-0.615,-0.855,
898,-0.765,-0.85,
899,-0.93,-0.82,
900,-1.09,-0.78,
901,-1.19,-0.705,
902,-1.225,-0.625,
903,-1.22,-0.505,
904,-1.205,-0.415,
905,-1.175,-0.36,
906,-1.165,-0.375,
907,-1.14,-0.415,
908,-1.145,-0.48,
909,-1.125,-0.555,
910,-1.115,-0.615,
911,-1.085,-0.635,
912,-1.065,-0.645,
913,-1.035,-0.64,
914,-1.015,-0.64,
915,-1.015,-0.655,
916,-1.01,-0.66,
917,-1.01,-0.66,
918,-1.015,-0.675,
919,-1.025,-0.68,
920,-1.04,-0.685,
921,-1.04,-0.685,
922,-1.05,-0.695,
923,-1.045,-0.68,
924,-1.02,-0.675,
925,-1.01,-0.67,
926,-1.015,-0.66,
927,-1.0,-0.67,
928,-1.005,-0.66,
929,-1.01,-0.68,
930,-1.02,-0.685,
931,-1.025,-0.7,
932,-1.03,-0.72,
933,-1.04,-0.71,
934,-1.04,-0.71,
935,-1.03,-0.715,
936,-1.03,-0.695,
937,-1.03,-0.68,
938,-1.03,-0.675,
939,-1.03,-0.675,
940,-1.035,-0.675,
941,-1.05,-0.685,
942,-1.045,-0.695,
943,-1.065,-0.695,
944,-1.065,-0.715,
945,-1.07,-0.715,
946,-1.065,-0.71,
947,-1.065,-0.705,
948,-1.06,-0.685,
949,-1.07,-0.68,
950,-1.065,-0.69,
951,-1.045,-0.69,
952,-1.055,-0.69,
953,-1.06,-0.695,
954,-1.075,-0.705,
955,-1.085,-0.715,
956,-1.09,-0.705,
957,-1.1,-0.715,
958,-1.095,-0.7,
959,-1.115,-0.71,
960,-1.105,-0.7,
961,-1.095,-0.685,
962,-1.095,-0.685,
963,-1.095,-0.69,
964,-1.1,-0.69,
965,-1.1,-0.705,
966,-1.11,-0.73,
967,-1.11,-0.73,
968,-1.12,-0.74,
969,-1.13,-0.735,
970,-1.135,-0.745,
971,-1.135,-0.715,
972,-1.145,-0.715,
973,-1.14,-0.72,
974,-1.135,-0.72,
975,-1.13,-0.715,
976,-1.125,-0.72,
977,-1.13,-0.72,
978,-1.145,-0.72,
979,-1.145,-0.725,
980,-1.15,-0.745,
981,-1.145,-0.75,
982,-1.15,-0.74,
983,-1.14,-0.735,
984,-1.12,-0.725,
985,-1.115,-0.715,
986,-1.11,-0.705,
987,-1.09,-0.715,
988,-1.085,-0.715,
989,-1.09,-0.72,
990,-1.08,-0.735,
991,-1.08,-0.73,
992,-1.08,-0.74,
993,-1.07,-0.745,
994,-1.075,-0.755,
995,-1.055,-0.75,
996,-1.03,-0.735,
997,-0.995,-0.74,
998,-0.985,-0.73,
999,-0.925,-0.745,
1000,-0.905,-0.75,
1001,-0.885,-0.755,
1002,-0.875,-0.755,
1003,-0.87,-0.76,
1004,-0.865,-0.75,
1005,-0.835,-0.755,
1006,-0.82,-0.745,
1007,-0.82,-0.73,
1008,-0.78,-0.73,
1009,-0.77,-0.715,
1010,-0.765,-0.705,
1011,-0.775,-0.72,
1012,-0.775,-0.715,
1013,-0.775,-0.72,
1014,-0.79,-0.73,
1015,-0.795,-0.73,
1016,-0.79,-0.735,
1017,-0.79,-0.725,
1018,-0.79,-0.71,
1019,-0.795,-0.705,
1020,-0.8,-0.69,
1021,-0.79,-0.68,
1022,-0.8,-0.69,
1023,-0.795,-0.69,
1024,-0.8,-0.695,
1025,-0.81,-0.715,
1026,-0.815,-0.7,
1027,-0.82,-0.715,
1028,-0.825,-0.72,
1029,-0.83,-0.715,
1030,-0.84,-0.705,
1031,-0.855,-0.705,
1032,-0.845,-0.705,
1033,-0.845,-0.7,
1034,-0.84,-0.715,
1035,-0.83,-0.705,
1036,-0.835,-0.7,
1037,-0.84,-0.705,
1038,-0.835,-0.715,
1039,-0.84,-0.715,
1040,-0.845,-0.72,
1041,-0.86,-0.705,
1042,-0.86,-0.69,
1043,-0.87,-0.69,
1044,-0.87,-0.675,
1045,-0.86,-0.675,
1046,-0.86,-0.665,
1047,-0.86,-0.675,
1048,-0.865,-0.685,
1049,-0.875,-0.69,
1050,-0.875,-0.71,
1051,-0.885,-0.705,
1052,-0.88,-0.72,
1053,-0.88,-0.715,
1054,-0.875,-0.7,
1055,-0.87,-0.695,
1056,-0.87,-0.69,
1057,-0.865,-0.675,
1058,-0.865,-0.69,
1059,-0.865,-0.7,
1060,-0.88,-0.705,
1061,-0.885,-0.715,
1062,-0.89,-0.705,
1063,-0.895,-0.71,
1064,-0.89,-0.73,
1065,-0.89,-0.715,
1066,-0.905,-0.71,
1067,-0.89,-0.705,
1068,-0.895,-0.69,
