,MLII,V1,symbol
160,-1.25,-0.725,
161,-1.265,-0.74,
162,-1.265,-0.72,
163,-1.27,-0.705,
164,-1.27,-0.72,
165,-1.265,-0.705,
166,-1.25,-0.71,
167,-1.24,-0.725,
168,-1.225,-0.735,
169,-1.235,-0.76,
170,-1.245,-0.76,
171,-1.26,-0.74,
172,-1.28,-0.76,
173,-1.3,-0.75,
174,-1.3,-0.755,+
175,-1.305,-0.775,
176,-1.305,-0.785,
177,-1.285,-0.775,
178,-1.29,-0.755,
179,-1.295,-0.745,
180,-1.295,-0.725,
181,-1.3,-0.715,
182,-1.305,-0.715,
183,-1.31,-0.76,
184,-1.325,-0.77,
185,-1.315,-0.79,
186,-1.34,-0.79,
187,-1.34,-0.775,
188,-1.345,-0.78,
189,-1.325,-0.75,
190,-1.33,-0.735,
191,-1.315,-0.72,
192,-1.305,-0.7,
193,-1.295,-0.71,
194,-1.305,-0.725,
195,-1.3,-0.74,
196,-1.305,-0.76,
197,-1.32,-0.765,
198,-1.335,-0.765,
199,-1.335,-0.755,
200,-1.36,-0.775,
201,-1.355,-0.76,
202,-1.35,-0.73,
203,-1.355,-0.73,
204,-1.34,-0.715,
205,-1.345,-0.705,
206,-1.35,-0.705,
207,-1.375,-0.725,
208,-1.385,-0.735,
209,-1.385,-0.78,
210,-1.365,-0.755,
211,-1.365,-0.76,
212,-1.37,-0.75,
213,-1.36,-0.725,
214,-1.345,-0.7,
215,-1.325,-0.67,
216,-1.305,-0.665,
217,-1.27,-0.65,
218,-1.27,-0.665,
219,-1.265,-0.65,
220,-1.275,-0.67,
221,-1.305,-0.69,
222,-1.325,-0.695,
223,-1.33,-0.7,
224,-1.325,-0.72,
225,-1.3,-0.715,
226,-1.27,-0.705,
227,-1.255,-0.705,
228,-1.24,-0.695,
229,-1.235,-0.685,
230,-1.21,-0.7,
231,-1.195,-0.68,
232,-1.195,-0.69,
233,-1.2,-0.7,
234,-1.205,-0.72,
235,-1.2,-0.74,
236,-1.2,-0.775,
237,-1.205,-0.76,
238,-1.215,-0.74,
239,-1.21,-0.7,
240,-1.215,-0.69,
241,-1.23,-0.69,
242,-1.245,-0.695,
243,-1.26,-0.725,
244,-1.28,-0.735,
245,-1.3,-0.755,
246,-1.31,-0.77,
247,-1.35,-0.765,
248,-1.375,-0.77,
249,-1.385,-0.745,
250,-1.4,-0.75,
251,-1.4,-0.74,
252,-1.4,-0.755,
253,-1.4,-0.75,
254,-1.39,-0.76,
255,-1.375,-0.76,
256,-1.385,-0.775,
257,-1.38,-0.78,
258,-1.39,-0.775,
259,-1.41,-0.775,
260,-1.425,-0.76,
261,-1.43,-0.74,
262,-1.42,-0.74,
263,-1.42,-0.715,
264,-1.4,-0.695,
265,-1.385,-0.7,
266,-1.395,-0.71,
267,-1.395,-0.74,
268,-1.395,-0.775,
269,-1.375,-0.825,
270,-1.34,-0.86,
271,-1.29,-0.905,
272,-1.205,-0.945,
273,-1.045,-0.97,
274,-0.87,-1.005,
275,-0.625,-1.035,
276,-0.38,-1.08,
277,-0.105,-1.135,
278,0.135,-1.195,
279,0.395,-1.28,
280,0.665,-1.35,
281,0.975,-1.36,
282,1.255,-1.31,N
283,1.43,-1.205,
284,1.45,-1.08,
285,1.205,-0.97,
286,0.665,-0.92,
287,0.025,-0.885,
288,-0.615,-0.89,
289,-1.255,-0.875,
290,-1.895,-0.87,
291,-2.07,-0.855,
292,-1.9,-0.825,
293,-1.64,-0.785,
294,-1.39,-0.745,
295,-1.235,-0.725,
296,-1.185,-0.72,
297,-1.2,-0.72,
298,-1.24,-0.72,
299,-1.285,-0.74,
300,-1.32,-0.715,
301,-1.35,-0.72,
302,-1.36,-0.71,
303,-1.36,-0.71,
304,-1.365,-0.71,
305,-1.365,-0.695,
306,-1.365,-0.72,
307,-1.395,-0.71,
308,-1.395,-0.715,
309,-1.38,-0.695,
310,-1.38,-0.69,
311,-1.365,-0.695,
312,-1.335,-0.675,
313,-1.305,-0.685,
314,-1.29,-0.685,
315,-1.285,-0.695,
316,-1.295,-0.695,
317,-1.3,-0.715,
318,-1.29,-0.71,
319,-1.29,-0.715,
320,-1.295,-0.695,
321,-1.275,-0.685,
322,-1.26,-0.66,
323,-1.235,-0.675,
324,-1.225,-0.63,
325,-1.225,-0.635,
326,-1.215,-0.65,
327,-1.21,-0.665,
328,-1.23,-0.69,
329,-1.215,-0.695,
330,-1.195,-0.705,
331,-1.19,-0.705,
332,-1.18,-0.695,
333,-1.155,-0.68,
334,-1.135,-0.665,
335,-1.1,-0.665,
336,-1.075,-0.665,
337,-1.065,-0.655,
338,-1.045,-0.68,
339,-1.035,-0.67,
340,-1.04,-0.685,
341,-1.045,-0.675,
342,-1.025,-0.665,
343,-1.025,-0.675,
344,-1.015,-0.65,
345,-0.98,-0.64,
346,-0.945,-0.625,
347,-0.925,-0.615,
348,-0.875,-0.595,
349,-0.855,-0.605,
350,-0.83,-0.615,
351,-0.81,-0.6,
352,-0.77,-0.61,
353,-0.75,-0.625,
354,-0.73,-0.63,
355,-0.755,-0.62,
356,-0.7,-0.62,
357,-0.705,-0.59,
358,-0.685,-0.575,
359,-0.66,-0.565,
360,-0.635,-0.575,
361,-0.61,-0.595,
362,-0.6,-0.6,
363,-0.6,-0.62,
364,-0.6,-0.615,
365,-0.6,-0.62,
366,-0.605,-0.605,
367,-0.62,-0.595,
368,-0.615,-0.585,
369,-0.64,-0.585,
370,-0.64,-0.6,
371,-0.65,-0.625,
372,-0.665,-0.61,
373,-0.7,-0.62,
374,-0.75,-0.625,
375,-0.77,-0.63,
376,-0.83,-0.655,
377,-0.885,-0.675,
378,-0.925,-0.69,
379,-0.975,-0.68,
380,-0.995,-0.675,
381,-1.01,-0.675,
382,-1.055,-0.675,
383,-1.065,-0.68,
384,-1.07,-0.69,
385,-1.08,-0.69,
386,-1.115,-0.695,
387,-1.13,-0.705,
388,-1.155,-0.715,
389,-1.18,-0.725,
390,-1.21,-0.715,
391,-1.235,-0.75,
392,-1.24,-0.735,
393,-1.23,-0.745,
394,-1.225,-0.765,
395,-1.22,-0.745,
396,-1.215,-0.735,
397,-1.22,-0.735,
398,-1.21,-0.745,
399,-1.23,-0.745,
400,-1.235,-0.74,
401,-1.245,-0.745,
402,-1.25,-0.74,
403,-1.25,-0.73,
404,-1.255,-0.725,
405,-1.25,-0.715,
406,-1.24,-0.72,
407,-1.23,-0.72,
408,-1.215,-0.72,
409,-1.2,-0.715,
410,-1.205,-0.745,
411,-1.2,-0.765,
412,-1.215,-0.77,
413,-1.22,-0.755,
414,-1.19,-0.75,
415,-1.2,-0.73,
416,-1.19,-0.72,
417,-1.185,-0.72,
418,-1.165,-0.69,
419,-1.15,-0.67,
420,-1.15,-0.69,
421,-1.14,-0.705,
422,-1.145,-0.7,
423,-1.145,-0.725,
424,-1.155,-0.745,
425,-1.165,-0.755,
426,-1.155,-0.78,
427,-1.15,-0.77,
428,-1.15,-0.775,
429,-1.15,-0.76,
430,-1.16,-0.755,
431,-1.16,-0.74,
432,-1.155,-0.715,
433,-1.145,-0.715,
434,-1.14,-0.73,
435,-1.12,-0.725,
436,-1.135,-0.725,
437,-1.135,-0.725,
438,-1.135,-0.725,
439,-1.165,-0.735,
440,-1.16,-0.72,
441,-1.15,-0.715,
442,-1.145,-0.705,
443,-1.145,-0.695,
444,-1.135,-0.68,
445,-1.14,-0.68,
446,-1.175,-0.68,
447,-1.17,-0.705,
448,-1.185,-0.725,
449,-1.195,-0.765,
450,-1.19,-0.78,
451,-1.19,-0.79,
452,-1.21,-0.775,
453,-1.205,-0.76,
454,-1.18,-0.75,
455,-1.175,-0.75,
456,-1.16,-0.745,
457,-1.17,-0.75,
458,-1.175,-0.73,
459,-1.185,-0.73,
460,-1.175,-0.72,
461,-1.185,-0.755,
462,-1.195,-0.785,
463,-1.2,-0.8,
464,-1.2,-0.82,
465,-1.205,-0.82,
466,-1.21,-0.785,
467,-1.21,-0.755,
468,-1.175,-0.735,
469,-1.175,-0.71,
470,-1.165,-0.695,
471,-1.15,-0.72,
472,-1.165,-0.73,
473,-1.19,-0.745,
474,-1.205,-0.765,
475,-1.235,-0.79,
476,-1.24,-0.785,
477,-1.22,-0.77,
478,-1.205,-0.76,
479,-1.2,-0.75,
480,-1.19,-0.735,
481,-1.205,-0.73,
482,-1.195,-0.74,
483,-1.2,-0.745,
484,-1.225,-0.765,
485,-1.205,-0.765,
486,-1.215,-0.76,
487,-1.21,-0.73,
488,-1.205,-0.705,
489,-1.2,-0.67,
490,-1.16,-0.675,
491,-1.14,-0.68,
492,-1.125,-0.71,
493,-1.12,-0.71,
494,-1.115,-0.72,
495,-1.105,-0.715,
496,-1.09,-0.695,
497,-1.09,-0.695,
498,-1.105,-0.685,
499,-1.105,-0.695,
500,-1.11,-0.695,
501,-1.115,-0.7,
502,-1.095,-0.715,
503,-1.09,-0.715,
504,-1.075,-0.705,
505,-1.05,-0.715,
506,-1.05,-0.73,
507,-1.015,-0.74,
508,-0.995,-0.755,
509,-0.985,-0.765,
510,-0.97,-0.775,
511,-0.965,-0.77,
512,-0.99,-0.765,
513,-1.005,-0.74,
514,-1.015,-0.72,
515,-0.995,-0.715,
516,-0.995,-0.705,
517,-0.985,-0.705,
518,-0.99,-0.73,
519,-1.005,-0.73,
520,-1.035,-0.745,
521,-1.065,-0.745,
522,-1.075,-0.75,
523,-1.11,-0.745,
524,-1.145,-0.74,
525,-1.155,-0.735,
526,-1.185,-0.725,
527,-1.18,-0.74,
528,-1.185,-0.735,
529,-1.2,-0.76,
530,-1.21,-0.75,
531,-1.21,-0.75,
532,-1.22,-0.755,
533,-1.205,-0.755,
534,-1.21,-0.755,
535,-1.205,-0.75,
536,-1.205,-0.74,
537,-1.2,-0.74,
538,-1.2,-0.715,
539,-1.2,-0.72,
540,-1.185,-0.705,
541,-1.175,-0.72,
542,-1.175,-0.74,
543,-1.17,-0.74,
544,-1.205,-0.75,
545,-1.23,-0.77,
546,-1.215,-0.8,
547,-1.205,-0.825,
548,-1.19,-0.825,
549,-1.135,-0.89,
550,-1.02,-0.94,
551,-0.87,-1.015,
552,-0.66,-1.09,
553,-0.36,-1.185,
554,-0.02,-1.255,
555,0.35,-1.34,
556,0.74,-1.42,
557,1.13,-1.51,
558,1.52,-1.545,
559,1.875,-1.56,
560,2.135,-1.51,
561,2.315,-1.42,N
562,2.375,-1.285,
563,2.32,-1.17,
564,2.07,-1.03,
565,1.565,-0.95,
566,0.925,-0.915,
567,0.285,-0.915,
568,-0.355,-0.905,
569,-0.995,-0.885,
570,-1.635,-0.855,
571,-1.67,-0.8,
572,-1.4,-0.765,
573,-1.105,-0.725,
574,-0.88,-0.72,
575,-0.8,-0.69,
576,-0.84,-0.71,
577,-0.915,-0.725,
578,-1.02,-0.745,
579,-1.105,-0.75,
580,-1.16,-0.765,
581,-1.16,-0.755,
582,-1.165,-0.73,
583,-1.145,-0.72,
584,-1.15,-0.705,
585,-1.135,-0.675,
586,-1.14,-0.66,
587,-1.145,-0.66,
588,-1.135,-0.675,
589,-1.125,-0.665,
590,-1.135,-0.68,
591,-1.12,-0.685,
592,-1.105,-0.705,
593,-1.1,-0.705,
594,-1.1,-0.69,
595,-1.12,-0.71,
596,-1.115,-0.7,
597,-1.1,-0.705,
598,-1.085,-0.7,
599,-1.065,-0.675,
600,-1.06,-0.665,
601,-1.04,-0.655,
602,-1.04,-0.655,
603,-1.04,-0.64,
604,-1.04,-0.665,
605,-1.03,-0.68,
606,-1.04,-0.69,
607,-1.04,-0.7,
608,-1.025,-0.705,
609,-1.02,-0.675,
610,-1.005,-0.67,
611,-1.0,-0.64,
612,-0.975,-0.635,
613,-0.95,-0.64,
614,-0.955,-0.64,
615,-0.93,-0.67,
616,-0.92,-0.68,
617,-0.915,-0.675,
618,-0.895,-0.67,
619,-0.875,-0.655,
620,-0.86,-0.65,
621,-0.855,-0.62,
622,-0.84,-0.605,
623,-0.825,-0.615,
624,-0.79,-0.61,
625,-0.77,-0.61,
626,-0.72,-0.61,
627,-0.7,-0.615,
628,-0.66,-0.625,
629,-0.66,-0.62,
630,-0.66,-0.63,
631,-0.645,-0.64,
632,-0.63,-0.645,
633,-0.605,-0.62,
634,-0.565,-0.595,
635,-0.515,-0.595,
636,-0.475,-0.56,
637,-0.415,-0.56,
638,-0.38,-0.56,
639,-0.355,-0.555,
640,-0.335,-0.565,
641,-0.33,-0.59,
642,-0.325,-0.575,
643,-0.295,-0.57,
644,-0.275,-0.56,
645,-0.25,-0.535,
646,-0.23,-0.53,
647,-0.21,-0.525,
648,-0.205,-0.55,
649,-0.19,-0.555,
650,-0.21,-0.575,
651,-0.185,-0.585,
652,-0.225,-0.58,
653,-0.225,-0.585,
654,-0.25,-0.59,
655,-0.28,-0.59,
656,-0.305,-0.615,
657,-0.35,-0.605,
658,-0.38,-0.63,
659,-0.435,-0.63,
660,-0.485,-0.64,
661,-0.535,-0.63,
662,-0.615,-0.64,
663,-0.68,-0.665,
664,-0.75,-0.685,
665,-0.815,-0.715,
666,-0.885,-0.74,
667,-0.93,-0.76,
668,-0.975,-0.74,
669,-0.99,-0.73,
670,-0.995,-0.71,
671,-1.02,-0.68,
672,-1.02,-0.675,
673,-1.02,-0.675,
674,-1.04,-0.7,
675,-1.05,-0.71,
676,-1.065,-0.74,
677,-1.09,-0.735,
678,-1.105,-0.745,
679,-1.125,-0.73,
680,-1.125,-0.73,
681,-1.14,-0.715,
682,-1.14,-0.71,
683,-1.135,-0.695,
684,-1.13,-0.665,
685,-1.11,-0.67,
686,-1.11,-0.7,
687,-1.11,-0.715,
688,-1.12,-0.745,
689,-1.145,-0.765,
690,-1.135,-0.77,
691,-1.135,-0.745,
692,-1.145,-0.72,
693,-1.13,-0.72,
694,-1.13,-0.685,
695,-1.115,-0.675,
696,-1.11,-0.67,
697,-1.1,-0.67,
698,-1.095,-0.7,
699,-1.11,-0.695,
700,-1.11,-0.71,
701,-1.11,-0.72,
702,-1.105,-0.74,
703,-1.095,-0.725,
704,-1.105,-0.73,
705,-1.11,-0.73,
706,-1.095,-0.71,
707,-1.085,-0.71,
708,-1.08,-0.69,
709,-1.065,-0.69,
710,-1.06,-0.69,
711,-1.08,-0.685,
712,-1.075,-0.69,
713,-1.09,-0.7,
714,-1.095,-0.705,
715,-1.11,-0.695,
716,-1.115,-0.71,
717,-1.105,-0.7,
718,-1.115,-0.7,
719,-1.125,-0.69,
720,-1.105,-0.675,
721,-1.095,-0.67,
722,-1.075,-0.7,
723,-1.11,-0.705,
724,-1.105,-0.72,
725,-1.115,-0.705,
726,-1.135,-0.725,
727,-1.155,-0.72,
728,-1.16,-0.7,
729,-1.155,-0.7,
730,-1.15,-0.705,
731,-1.145,-0.705,
732,-1.14,-0.705,
733,-1.12,-0.715,
734,-1.135,-0.71,
735,-1.14,-0.695,
736,-1.14,-0.72,
737,-1.16,-0.72,
738,-1.18,-0.73,
739,-1.18,-0.72,
740,-1.175,-0.72,
741,-1.185,-0.715,
742,-1.185,-0.705,
743,-1.185,-0.69,
744,-1.18,-0.685,
745,-1.175,-0.68,
746,-1.19,-0.67,
747,-1.185,-0.685,
748,-1.19,-0.69,
749,-1.185,-0.695,
750,-1.195,-0.73,
751,-1.195,-0.73,
752,-1.2,-0.725,
753,-1.195,-0.73,
754,-1.2,-0.725,
755,-1.19,-0.71,
756,-1.19,-0.695,
757,-1.19,-0.69,
758,-1.2,-0.695,
759,-1.205,-0.685,
760,-1.21,-0.695,
761,-1.21,-0.72,
762,-1.22,-0.735,
763,-1.23,-0.715,
764,-1.235,-0.72,
765,-1.225,-0.705,
766,-1.21,-0.675,
767,-1.195,-0.66,
768,-1.175,-0.645,
769,-1.135,-0.62,
770,-1.125,-0.605,
771,-1.105,-0.605,
772,-1.095,-0.605,
773,-1.115,-0.615,
774,-1.12,-0.645,
775,-1.115,-0.655,
776,-1.13,-0.66,
777,-1.11,-0.665,
778,-1.11,-0.665,
779,-1.1,-0.665,
780,-1.08,-0.63,
781,-1.065,-0.645,
782,-1.04,-0.65,
783,-1.03,-0.665,
784,-1.005,-0.69,
785,-1.01,-0.71,
786,-1.0,-0.715,
787,-1.015,-0.71,
788,-1.01,-0.7,
789,-1.0,-0.685,
790,-1.005,-0.69,
791,-1.0,-0.655,
792,-1.01,-0.655,
793,-1.01,-0.66,
794,-1.03,-0.68,
795,-1.07,-0.695,
796,-1.085,-0.71,
797,-1.09,-0.7,
798,-1.11,-0.69,
799,-1.105,-0.69,
800,-1.125,-0.68,
801,-1.16,-0.68,
802,-1.18,-0.685,
803,-1.195,-0.675,
804,-1.225,-0.685,
805,-1.23,-0.68,
806,-1.23,-0.69,
807,-1.25,-0.71,
808,-1.265,-0.725,
809,-1.275,-0.735,
810,-1.275,-0.73,
811,-1.27,-0.725,
812,-1.285,-0.695,
813,-1.29,-0.68,
814,-1.265,-0.675,
815,-1.265,-0.655,
816,-1.24,-0.65,
817,-1.225,-0.655,
818,-1.225,-0.675,
819,-1.21,-0.68,
820,-1.215,-0.675,
821,-1.225,-0.67,
822,-1.24,-0.685,
823,-1.23,-0.72,
824,-1.205,-0.765,
825,-1.165,-0.81,
826,-1.07,-0.875,
827,-0.925,-0.985,
828,-0.72,-1.06,
829,-0.415,-1.14,
830,-0.065,-1.22,
831,0.315,-1.305,
832,0.745,-1.385,
833,1.175,-1.46,
834,1.61,-1.505,
835,1.975,-1.52,
836,2.26,-1.46,
837,2.435,-1.36,N
838,2.495,-1.225,
839,2.44,-1.07,
840,2.22,-0.93,
841,1.79,-0.83,
842,1.15,-0.785,
843,0.51,-0.795,
844,-0.13,-0.8,
845,-0.77,-0.795,
846,-1.41,-0.76,
847,-1.75,-0.74,
848,-1.505,-0.7,
849,-1.2,-0.66,
850,-0.945,-0.62,
851,-0.82,-0.615,
852,-0.82,-0.605,
853,-0.89,-0.625,
854,-1.02,-0.625,
855,-1.11,-0.64,
856,-1.165,-0.615,
857,-1.185,-0.615,
858,-1.185,-0.61,
859,-1.165,-0.595,
860,-1.15,-0.595,
861,-1.135,-0.595,
862,-1.115,-0.59,
863,-1.145,-0.59,
864,-1.15,-0.565,
865,-1.165,-0.565,
866,-1.175,-0.58,
867,-1.175,-0.59,
868,-1.17,-0.61,
869,-1.165,-0.615,
870,-1.16,-0.64,
871,-1.115,-0.615,
872,-1.1,-0.615,
873,-1.11,-0.585,
874,-1.1,-0.57,
875,-1.1,-0.55,
876,-1.09,-0.54,
877,-1.05,-0.535,
878,-1.055,-0.54,
879,-1.04,-0.57,
880,-1.055,-0.595,
881,-1.05,-0.62,
882,-1.05,-0.625,
883,-1.05,-0.595,
884,-1.05,-0.57,
885,-1.03,-0.55,
886,-1.02,-0.535,
887,-1.0,-0.545,
888,-0.97,-0.54,
889,-0.95,-0.55,
890,-0.93,-0.58,
891,-0.92,-0.595,
892,-0.93,-0.595,
893,-0.925,-0.595,
894,-0.93,-0.595,
895,-0.91,-0.59,
896,-0.89,-0.575,
897,-0.865,-0.56,
898,-0.84,-0.56,
899,-0.825,-0.535,
900,-0.795,-0.53,
901,-0.77,-0.51,
902,-0.745,-0.5,
903,-0.7,-0.5,
904,-0.68,-0.505,
905,-0.675,-0.525,
906,-0.675,-0.535,
907,-0.63,-0.54,
908,-0.615,-0.54,
909,-0.58,-0.525,
910,-0.54,-0.51,
911,-0.5,-0.5,
912,-0.45,-0.495,
913,-0.4,-0.495,
914,-0.365,-0.48,
915,-0.325,-0.47,
916,-0.31,-0.47,
917,-0.305,-0.48,
918,-0.28,-0.485,
919,-0.27,-0.495,
920,-0.275,-0.48,
921,-0.255,-0.455,
922,-0.25,-0.455,
923,-0.23,-0.445,
924,-0.23,-0.45,
925,-0.225,-0.455,
926,-0.24,-0.47,
927,-0.23,-0.49,
928,-0.24,-0.495,
929,-0.275,-0.5,
930,-0.31,-0.5,
931,-0.355,-0.525,
932,-0.39,-0.545,
933,-0.445,-0.56,
934,-0.485,-0.585,
935,-0.55,-0.56,
936,-0.6,-0.545,
937,-0.65,-0.55,
938,-0.715,-0.585,
939,-0.76,-0.585,
940,-0.81,-0.62,
941,-0.88,-0.63,
942,-0.935,-0.635,
943,-0.995,-0.625,
944,-1.03,-0.63,
945,-1.065,-0.6,
946,-1.055,-0.585,
947,-1.075,-0.575,
948,-1.075,-0.565,
949,-1.09,-0.56,
950,-1.085,-0.59,
951,-1.105,-0.595,
952,-1.125,-0.615,
953,-1.125,-0.62,
954,-1.15,-0.64,
955,-1.16,-0.65,
956,-1.165,-0.64,
957,-1.165,-0.645,
958,-1.175,-0.61,
959,-1.17,-0.58,
960,-1.175,-0.59,
961,-1.175,-0.58,
962,-1.135,-0.595,
963,-1.16,-0.63,
964,-1.175,-0.635,
965,-1.175,-0.66,
966,-1.175,-0.66,
967,-1.18,-0.64,
968,-1.175,-0.605,
969,-1.16,-0.59,
970,-1.135,-0.585,
971,-1.13,-0.58,
972,-1.11,-0.595,
973,-1.1,-0.595,
974,-1.12,-0.62,
975,-1.11,-0.635,
976,-1.14,-0.615,
977,-1.15,-0.605,
978,-1.145,-0.595,
979,-1.15,-0.605,
980,-1.15,-0.6,
981,-1.16,-0.59,
982,-1.145,-0.6,
983,-1.14,-0.6,
984,-1.14,-0.605,
985,-1.145,-0.595,
986,-1.14,-0.585,
987,-1.145,-0.58,
988,-1.12,-0.585,
989,-1.135,-0.585,
990,-1.15,-0.585,
991,-1.15,-0.595,
992,-1.17,-0.6,
993,-1.155,-0.595,
994,-1.16,-0.58,
995,-1.145,-0.58,
996,-1.15,-0.57,
997,-1.145,-0.565,
998,-1.15,-0.57,
999,-1.17,-0.585,
1000,-1.19,-0.59,
1001,-1.215,-0.6,
1002,-1.225,-0.605,
1003,-1.235,-0.6,
1004,-1.21,-0.6,
1005,-1.225,-0.58,
1006,-1.22,-0.575,
1007,-1.2,-0.56,
1008,-1.2,-0.57,
1009,-1.205,-0.585,
1010,-1.195,-0.595,
1011,-1.205,-0.595,
1012,-1.225,-0.605,
1013,-1.23,-0.62,
1014,-1.235,-0.6,
1015,-1.25,-0.595,
1016,-1.26,-0.58,
1017,-1.28,-0.575,
1018,-1.255,-0.55,
1019,-1.245,-0.53,
1020,-1.225,-0.545,
1021,-1.235,-0.58,
1022,-1.245,-0.6,
1023,-1.26,-0.62,
1024,-1.275,-0.615,
1025,-1.28,-0.615,
1026,-1.305,-0.595,
1027,-1.31,-0.575,
1028,-1.31,-0.58,
1029,-1.285,-0.57,
1030,-1.285,-0.56,
1031,-1.275,-0.57,
1032,-1.26,-0.545,
1033,-1.265,-0.55,
1034,-1.26,-0.56,
1035,-1.27,-0.545,
1036,-1.275,-0.565,
1037,-1.29,-0.565,
1038,-1.3,-0.575,
1039,-1.295,-0.575,
1040,-1.29,-0.545,
1041,-1.28,-0.53,
1042,-1.255,-0.51,
1043,-1.24,-0.48,
1044,-1.22,-0.465,
1045,-1.195,-0.465,
1046,-1.185,-0.49,
1047,-1.21,-0.515,
1048,-1.215,-0.515,
1049,-1.215,-0.54,
1050,-1.225,-0.535,
1051,-1.21,-0.545,
1052,-1.21,-0.535,
1053,-1.18,-0.52,
1054,-1.16,-0.52,
1055,-1.14,-0.495,
1056,-1.12,-0.52,
1057,-1.105,-0.56,
1058,-1.095,-0.57,
1059,-1.09,-0.575,
1060,-1.1,-0.585,
1061,-1.14,-0.575,
1062,-1.145,-0.545,
1063,-1.18,-0.545,
1064,-1.21,-0.53,
1065,-1.215,-0.535,
1066,-1.215,-0.525,
1067,-1.23,-0.53,
1068,-1.215,-0.54,
1069,-1.24,-0.53,
1070,-1.26,-0.535,
1071,-1.285,-0.55,
