,MLII,V1,symbol
559,-0.19,-0.405,
560,-0.185,-0.385,
561,-0.185,-0.39,
562,-0.19,-0.4,
563,-0.185,-0.415,
564,-0.2,-0.42,
565,-0.2,-0.39,
566,-0.18,-0.39,
567,-0.18,-0.395,
568,-0.175,-0.405,
569,-0.2,-0.41,
570,-0.195,-0.41,
571,-0.2,-0.385,
572,-0.19,-0.385,
573,-0.19,-0.385,
574,-0.175,-0.4,
575,-0.18,-0.405,
576,-0.2,-0.41,
577,-0.195,-0.4,
578,-0.165,-0.38,
579,-0.155,-0.38,
580,-0.175,-0.405,
581,-0.195,-0.405,
582,-0.195,-0.395,
583,-0.185,-0.39,
584,-0.165,-0.375,
585,-0.15,-0.385,
586,-0.145,-0.375,
587,-0.15,-0.385,
588,-0.17,-0.365,
589,-0.15,-0.345,
590,-0.135,-0.33,
591,-0.105,-0.33,
592,-0.11,-0.335,
593,-0.11,-0.355,
594,-0.1,-0.355,
595,-0.08,-0.345,
596,-0.055,-0.335,
597,-0.015,-0.35,
598,0.0,-0.38,
599,0.02,-0.415,
600,0.03,-0.43,
601,0.055,-0.44,
602,0.065,-0.415,
603,0.09,-0.425,
604,0.09,-0.44,
605,0.065,-0.45,
606,0.045,-0.435,
607,0.05,-0.42,
608,0.03,-0.405,
609,0.03,-0.395,
610,-0.01,-0.395,
611,-0.025,-0.41,
612,-0.05,-0.395,
613,-0.07,-0.39,
614,-0.09,-0.385,
615,-0.09,-0.395,
616,-0.145,-0.39,
617,-0.175,-0.415,
618,-0.185,-0.415,
619,-0.205,-0.42,
620,-0.205,-0.385,
621,-0.2,-0.395,
622,-0.2,-0.42,
623,-0.2,-0.42,
624,-0.21,-0.425,
625,-0.215,-0.395,
626,-0.2,-0.39,
627,-0.19,-0.38,
628,-0.19,-0.395,
629,-0.195,-0.405,
630,-0.205,-0.4,
631,-0.185,-0.365,
632,-0.18,-0.33,
633,-0.17,-0.31,
634,-0.165,-0.33,
635,-0.18,-0.35,
636,-0.19,-0.43,
637,-0.195,-0.505,
638,-0.21,-0.61,
639,-0.23,-0.775,
640,-0.215,-0.945,
641,-0.145,-1.105,
642,-0.005,-1.2,
643,0.19,-1.22,
644,0.415,-1.17,
645,0.615,-1.075,
646,0.695,-0.96,N
647,0.58,-0.835,
648,0.275,-0.69,
649,-0.02,-0.535,
650,-0.195,-0.415,
651,-0.26,-0.35,
652,-0.25,-0.325,
653,-0.245,-0.335,
654,-0.205,-0.325,
655,-0.165,-0.305,
656,-0.155,-0.29,
657,-0.14,-0.295,
658,-0.155,-0.305,
659,-0.18,-0.325,
660,-0.195,-0.325,
661,-0.19,-0.305,
662,-0.185,-0.305,
663,-0.165,-0.3,
664,-0.19,-0.315,
665,-0.18,-0.325,
666,-0.2,-0.325,
667,-0.185,-0.3,
668,-0.175,-0.295,
669,-0.17,-0.29,
670,-0.175,-0.305,
671,-0.175,-0.32,
672,-0.18,-0.305,
673,-0.16,-0.295,
674,-0.16,-0.3,
675,-0.15,-0.28,
676,-0.15,-0.295,
677,-0.155,-0.3,
678,-0.16,-0.315,
679,-0.155,-0.29,
680,-0.145,-0.29,
681,-0.125,-0.29,
682,-0.135,-0.305,
683,-0.15,-0.315,
684,-0.155,-0.305,
685,-0.15,-0.295,
686,-0.135,-0.29,
687,-0.12,-0.285,
688,-0.12,-0.29,
689,-0.13,-0.305,
690,-0.145,-0.305,
691,-0.13,-0.29,
692,-0.125,-0.28,
693,-0.12,-0.29,
694,-0.115,-0.29,
695,-0.125,-0.315,
696,-0.145,-0.305,
697,-0.135,-0.3,
698,-0.13,-0.28,
699,-0.11,-0.295,
700,-0.115,-0.295,
701,-0.11,-0.31,
702,-0.135,-0.31,
703,-0.13,-0.295,
704,-0.105,-0.29,
705,-0.09,-0.285,
706,-0.1,-0.295,
707,-0.11,-0.305,
708,-0.125,-0.3,
709,-0.1,-0.29,
710,-0.09,-0.275,
711,-0.085,-0.27,
712,-0.095,-0.285,
713,-0.095,-0.305,
714,-0.095,-0.295,
715,-0.1,-0.285,
716,-0.095,-0.28,
717,-0.085,-0.28,
718,-0.075,-0.29,
719,-0.1,-0.305,
720,-0.095,-0.3,
721,-0.095,-0.295,
722,-0.085,-0.275,
723,-0.08,-0.29,
724,-0.08,-0.29,
725,-0.11,-0.315,
726,-0.135,-0.315,
727,-0.12,-0.295,
728,-0.12,-0.285,
729,-0.105,-0.285,
730,-0.115,-0.305,
731,-0.135,-0.31,
732,-0.145,-0.305,
733,-0.16,-0.31,
734,-0.135,-0.3,
735,-0.14,-0.3,
736,-0.16,-0.305,
737,-0.165,-0.32,
738,-0.185,-0.315,
739,-0.17,-0.31,
740,-0.16,-0.305,
741,-0.15,-0.3,
742,-0.16,-0.325,
743,-0.155,-0.325,
744,-0.175,-0.32,
745,-0.175,-0.31,
746,-0.15,-0.295,
747,-0.145,-0.295,
748,-0.155,-0.31,
749,-0.155,-0.32,
750,-0.18,-0.32,
751,-0.16,-0.305,
752,-0.165,-0.295,
753,-0.15,-0.305,
754,-0.155,-0.32,
755,-0.17,-0.315,
756,-0.185,-0.325,
757,-0.17,-0.305,
758,-0.17,-0.285,
759,-0.16,-0.29,
760,-0.165,-0.32,
761,-0.18,-0.32,
762,-0.19,-0.325,
763,-0.185,-0.32,
764,-0.155,-0.305,
765,-0.155,-0.31,
766,-0.175,-0.31,
767,-0.19,-0.325,
768,-0.19,-0.32,
769,-0.18,-0.3,
770,-0.175,-0.305,
771,-0.16,-0.315,
772,-0.16,-0.315,
773,-0.185,-0.345,
774,-0.185,-0.325,
775,-0.195,-0.325,
776,-0.17,-0.31,
777,-0.17,-0.305,
778,-0.175,-0.33,
779,-0.185,-0.33,
780,-0.185,-0.335,
781,-0.185,-0.34,
782,-0.17,-0.31,
783,-0.155,-0.31,
784,-0.165,-0.315,
785,-0.17,-0.345,
786,-0.19,-0.34,
787,-0.18,-0.325,
788,-0.17,-0.31,
789,-0.16,-0.33,
790,-0.155,-0.335,
791,-0.175,-0.345,
792,-0.18,-0.34,
793,-0.18,-0.33,
794,-0.155,-0.325,
795,-0.16,-0.315,
796,-0.16,-0.325,
797,-0.165,-0.345,
798,-0.165,-0.345,
799,-0.155,-0.325,
800,-0.15,-0.31,
801,-0.125,-0.32,
802,-0.13,-0.345,
803,-0.155,-0.345,
804,-0.17,-0.345,
805,-0.165,-0.33,
806,-0.15,-0.315,
807,-0.13,-0.32,
808,-0.145,-0.325,
809,-0.155,-0.335,
810,-0.17,-0.34,
811,-0.16,-0.33,
812,-0.155,-0.325,
813,-0.145,-0.32,
814,-0.145,-0.345,
815,-0.17,-0.355,
816,-0.165,-0.345,
817,-0.15,-0.33,
818,-0.145,-0.31,
819,-0.14,-0.32,
820,-0.145,-0.33,
821,-0.155,-0.34,
822,-0.175,-0.34,
823,-0.16,-0.33,
824,-0.14,-0.31,
825,-0.115,-0.325,
826,-0.135,-0.33,
827,-0.15,-0.335,
828,-0.15,-0.34,
829,-0.15,-0.34,
830,-0.125,-0.31,
831,-0.115,-0.305,
832,-0.115,-0.31,
833,-0.13,-0.34,
834,-0.15,-0.325,
835,-0.14,-0.315,
836,-0.14,-0.315,
837,-0.12,-0.3,
838,-0.115,-0.295,
839,-0.115,-0.31,
840,-0.11,-0.305,
841,-0.1,-0.28,
842,-0.07,-0.27,
843,-0.05,-0.265,
844,-0.045,-0.27,
845,-0.04,-0.28,
846,-0.06,-0.265,
847,-0.04,-0.26,
848,-0.005,-0.25,
849,0.055,-0.25,
850,0.11,-0.305,
851,0.14,-0.32,
852,0.155,-0.34,
853,0.16,-0.315,
854,0.15,-0.305,
855,0.17,-0.315,
856,0.16,-0.33,
857,0.125,-0.345,
858,0.095,-0.34,
859,0.08,-0.335,
860,0.065,-0.31,
861,0.085,-0.32,
862,0.065,-0.32,
863,0.02,-0.345,
864,-0.025,-0.345,
865,-0.07,-0.335,
866,-0.095,-0.335,
867,-0.11,-0.33,
868,-0.13,-0.335,
869,-0.165,-0.36,
870,-0.175,-0.355,
871,-0.185,-0.34,
872,-0.165,-0.335,
873,-0.15,-0.335,
874,-0.155,-0.345,
875,-0.175,-0.355,
876,-0.18,-0.345,
877,-0.16,-0.325,
878,-0.17,-0.315,
879,-0.14,-0.305,
880,-0.13,-0.29,
881,-0.145,-0.3,
882,-0.16,-0.31,
883,-0.16,-0.38,
884,-0.16,-0.505,
885,-0.16,-0.69,
886,-0.145,-0.865,
887,-0.065,-1.005,
888,0.115,-1.07,
889,0.36,-1.06,
890,0.575,-1.005,
891,0.735,-0.945,
892,0.795,-0.875,N
893,0.76,-0.785,
894,0.56,-0.7,
895,0.31,-0.58,
896,0.05,-0.47,
897,-0.12,-0.395,
898,-0.215,-0.34,
899,-0.245,-0.31,
900,-0.23,-0.265,
901,-0.19,-0.255,
902,-0.15,-0.235,
903,-0.12,-0.23,
904,-0.12,-0.245,
905,-0.155,-0.25,
906,-0.17,-0.255,
907,-0.165,-0.23,
908,-0.15,-0.215,
909,-0.14,-0.235,
910,-0.16,-0.245,
911,-0.16,-0.26,
912,-0.16,-0.255,
913,-0.16,-0.245,
914,-0.15,-0.225,
915,-0.14,-0.22,
916,-0.14,-0.23,
917,-0.155,-0.24,
918,-0.155,-0.25,
919,-0.155,-0.235,
920,-0.14,-0.225,
921,-0.13,-0.225,
922,-0.125,-0.235,
923,-0.125,-0.24,
924,-0.135,-0.245,
925,-0.14,-0.23,
926,-0.12,-0.215,
927,-0.12,-0.215,
928,-0.115,-0.24,
929,-0.12,-0.255,
930,-0.125,-0.235,
931,-0.12,-0.23,
932,-0.1,-0.225,
933,-0.09,-0.23,
934,-0.095,-0.235,
935,-0.11,-0.26,
936,-0.105,-0.245,
937,-0.12,-0.235,
938,-0.1,-0.225,
939,-0.095,-0.225,
940,-0.11,-0.225,
941,-0.105,-0.25,
942,-0.125,-0.245,
943,-0.11,-0.225,
944,-0.105,-0.22,
945,-0.085,-0.205,
946,-0.095,-0.23,
947,-0.095,-0.235,
948,-0.11,-0.225,
949,-0.1,-0.225,
950,-0.09,-0.2,
951,-0.07,-0.205,
952,-0.07,-0.22,
953,-0.08,-0.235,
954,-0.105,-0.23,
955,-0.085,-0.21,
956,-0.075,-0.2,
957,-0.05,-0.205,
958,-0.055,-0.205,
959,-0.06,-0.22,
960,-0.07,-0.225,
961,-0.08,-0.205,
962,-0.075,-0.19,
963,-0.045,-0.21,
964,-0.045,-0.215,
965,-0.06,-0.22,
966,-0.06,-0.215,
967,-0.055,-0.205,
968,-0.045,-0.19,
969,-0.05,-0.195,
970,-0.055,-0.205,
971,-0.055,-0.23,
972,-0.065,-0.225,
973,-0.065,-0.2,
974,-0.04,-0.175,
975,-0.045,-0.185,
976,-0.05,-0.2,
977,-0.07,-0.225,
978,-0.085,-0.205,
979,-0.075,-0.205,
980,-0.065,-0.205,
981,-0.065,-0.2,
982,-0.065,-0.225,
983,-0.08,-0.235,
984,-0.1,-0.235,
985,-0.095,-0.215,
986,-0.1,-0.205,
987,-0.1,-0.225,
988,-0.105,-0.235,
989,-0.12,-0.25,
990,-0.12,-0.235,
991,-0.13,-0.23,
992,-0.12,-0.22,
993,-0.105,-0.235,
994,-0.12,-0.245,
995,-0.14,-0.26,
996,-0.15,-0.25,
997,-0.13,-0.23,
998,-0.13,-0.245,
999,-0.13,-0.255,
1000,-0.135,-0.27,
1001,-0.145,-0.27,
1002,-0.15,-0.255,
1003,-0.14,-0.245,
1004,-0.135,-0.255,
1005,-0.16,-0.275,
1006,-0.165,-0.28,
1007,-0.165,-0.28,
1008,-0.155,-0.265,
1009,-0.15,-0.265,
1010,-0.135,-0.245,
1011,-0.125,-0.255,
1012,-0.16,-0.28,
1013,-0.16,-0.275,
1014,-0.16,-0.27,
1015,-0.15,-0.26,
1016,-0.135,-0.265,
1017,-0.15,-0.255,
1018,-0.15,-0.28,
1019,-0.145,-0.27,
1020,-0.135,-0.265,
1021,-0.12,-0.26,
1022,-0.115,-0.26,
1023,-0.12,-0.27,
1024,-0.125,-0.29,
1025,-0.155,-0.29,
1026,-0.14,-0.275,
1027,-0.135,-0.26,
1028,-0.115,-0.265,
1029,-0.125,-0.285,
1030,-0.145,-0.3,
1031,-0.165,-0.29,
1032,-0.155,-0.29,
1033,-0.135,-0.26,
1034,-0.12,-0.28,
1035,-0.125,-0.28,
1036,-0.145,-0.29,
1037,-0.155,-0.295,
1038,-0.145,-0.28,
1039,-0.14,-0.27,
1040,-0.14,-0.29,
1041,-0.145,-0.285,
1042,-0.16,-0.3,
1043,-0.16,-0.305,
1044,-0.15,-0.285,
1045,-0.145,-0.28,
1046,-0.155,-0.29,
1047,-0.155,-0.3,
1048,-0.155,-0.32,
1049,-0.15,-0.3,
1050,-0.16,-0.29,
1051,-0.145,-0.275,
1052,-0.14,-0.285,
1053,-0.14,-0.285,
1054,-0.16,-0.305,
1055,-0.165,-0.295,
1056,-0.14,-0.29,
1057,-0.14,-0.29,
1058,-0.13,-0.29,
1059,-0.125,-0.3,
1060,-0.14,-0.315,
1061,-0.14,-0.305,
1062,-0.135,-0.295,
1063,-0.125,-0.28,
1064,-0.115,-0.29,
1065,-0.125,-0.285,
1066,-0.14,-0.3,
1067,-0.135,-0.305,
1068,-0.125,-0.285,
1069,-0.12,-0.285,
1070,-0.11,-0.285,
1071,-0.12,-0.305,
1072,-0.125,-0.305,
1073,-0.145,-0.3,
1074,-0.14,-0.3,
1075,-0.12,-0.295,
