,MLII,V1,symbol
203,-0.955,-0.67,
204,-0.94,-0.67,
205,-0.935,-0.66,
206,-0.95,-0.655,
207,-0.96,-0.635,
208,-0.92,-0.635,
209,-0.915,-0.625,
210,-0.9,-0.665,
211,-0.93,-0.675,
212,-0.945,-0.675,
213,-0.945,-0.66,
214,-0.925,-0.665,
215,-0.915,-0.65,
216,-0.97,-0.665,
217,-1.035,-0.695,
218,-1.06,-0.685,
219,-1.05,-0.68,
220,-1.005,-0.695,
221,-0.94,-0.7,
222,-0.925,-0.685,
223,-0.92,-0.68,
224,-0.925,-0.67,
225,-0.93,-0.67,
226,-0.925,-0.66,
227,-0.93,-0.67,
228,-0.935,-0.675,
229,-0.925,-0.685,
230,-0.94,-0.675,
231,-0.985,-0.64,
232,-1.04,-0.615,
233,-1.075,-0.615,
234,-1.04,-0.61,
235,-0.975,-0.645,
236,-0.935,-0.68,
237,-0.905,-0.745,
238,-0.9,-0.75,
239,-0.96,-0.765,
240,-1.02,-0.745,
241,-1.07,-0.71,
242,-1.06,-0.68,
243,-1.02,-0.675,
244,-0.955,-0.66,
245,-0.89,-0.69,
246,-0.85,-0.71,
247,-0.87,-0.73,
248,-0.915,-0.73,
249,-0.975,-0.73,
250,-1.04,-0.705,
251,-1.045,-0.685,
252,-1.025,-0.68,
253,-0.975,-0.67,
254,-0.935,-0.705,
255,-0.905,-0.72,
256,-0.925,-0.72,
257,-0.94,-0.73,
258,-0.95,-0.705,
259,-0.955,-0.705,
260,-0.98,-0.69,
261,-0.975,-0.695,
262,-0.975,-0.72,
263,-0.985,-0.74,
264,-0.99,-0.74,
265,-0.965,-0.755,
266,-0.95,-0.76,
267,-0.93,-0.73,
268,-0.89,-0.72,
269,-0.865,-0.705,
270,-0.88,-0.73,
271,-0.875,-0.75,
272,-0.925,-0.745,
273,-0.96,-0.735,
274,-0.97,-0.725,
275,-0.98,-0.73,
276,-0.94,-0.735,
277,-0.9,-0.745,
278,-0.91,-0.745,
279,-0.92,-0.75,
280,-0.945,-0.745,
281,-0.915,-0.735,
282,-0.86,-0.735,
283,-0.82,-0.735,
284,-0.835,-0.735,
285,-0.87,-0.755,
286,-0.875,-0.76,
287,-0.855,-0.75,
288,-0.82,-0.75,
289,-0.76,-0.785,
290,-0.73,-0.825,
291,-0.7,-0.865,
292,-0.69,-0.865,
293,-0.7,-0.865,
294,-0.745,-0.8,
295,-0.78,-0.74,
296,-0.83,-0.695,
297,-0.83,-0.69,
298,-0.835,-0.685,
299,-0.82,-0.715,
300,-0.815,-0.77,
301,-0.84,-0.81,
302,-0.85,-0.82,
303,-0.875,-0.76,
304,-0.8,-0.695,
305,-0.725,-0.625,
306,-0.675,-0.59,
307,-0.65,-0.59,
308,-0.67,-0.605,
309,-0.74,-0.605,
310,-0.815,-0.63,
311,-0.9,-0.645,
312,-0.93,-0.68,
313,-0.91,-0.71,
314,-0.88,-0.745,
315,-0.84,-0.775,
316,-0.855,-0.805,
317,-0.87,-0.815,
318,-0.9,-0.775,
319,-0.95,-0.765,
320,-1.01,-0.75,
321,-1.05,-0.75,
322,-1.075,-0.765,
323,-1.085,-0.785,
324,-1.095,-0.8,
325,-1.07,-0.795,
326,-1.045,-0.775,
327,-1.0,-0.765,
328,-0.95,-0.745,
329,-0.93,-0.75,
330,-0.93,-0.765,
331,-0.955,-0.765,
332,-0.98,-0.765,
333,-1.01,-0.755,
334,-1.02,-0.745,
335,-0.995,-0.735,
336,-1.01,-0.725,
337,-1.0,-0.72,
338,-1.005,-0.71,
339,-1.01,-0.7,
340,-0.985,-0.705,
341,-0.965,-0.685,
342,-0.955,-0.69,
343,-0.91,-0.715,
344,-0.88,-0.745,
345,-0.865,-0.775,
346,-0.895,-0.765,
347,-0.97,-0.765,
348,-1.05,-0.71,
349,-1.06,-0.685,
350,-0.995,-0.685,
351,-0.91,-0.73,
352,-0.85,-0.8,
353,-0.85,-0.86,
354,-0.905,-0.9,
355,-0.95,-0.955,
356,-1.01,-1.0,
357,-0.995,-1.07,
358,-0.91,-1.17,
359,-0.785,-1.335,
360,-0.645,-1.5,
361,-0.49,-1.675,
362,-0.41,-1.805,
363,-0.37,-1.815,
364,-0.37,-1.75,
365,-0.37,-1.58,
366,-0.325,-1.37,
367,-0.185,-1.125,
368,0.035,-0.92,
369,0.28,-0.67,R
370,0.425,-0.41,
371,0.41,-0.115,
372,0.21,0.205,
373,-0.17,0.44,
374,-0.635,0.585,
375,-1.055,0.59,
376,-1.335,0.42,
377,-1.515,0.18,
378,-1.62,-0.045,
379,-1.7,-0.23,
380,-1.82,-0.365,
381,-1.95,-0.395,
382,-2.03,-0.46,
383,-2.11,-0.52,
384,-2.145,-0.565,
385,-2.15,-0.63,
386,-2.135,-0.675,
387,-2.1,-0.68,
388,-2.095,-0.675,
389,-2.095,-0.65,
390,-2.08,-0.625,
391,-2.06,-0.645,
392,-2.01,-0.695,
393,-1.935,-0.735,
394,-1.875,-0.77,
395,-1.845,-0.805,
396,-1.805,-0.82,
397,-1.705,-0.8,
398,-1.585,-0.745,
399,-1.445,-0.66,
400,-1.305,-0.62,
401,-1.205,-0.6,
402,-1.145,-0.605,
403,-1.115,-0.62,
404,-1.105,-0.625,
405,-1.115,-0.605,
406,-1.14,-0.62,
407,-1.17,-0.605,
408,-1.16,-0.6,
409,-1.105,-0.57,
410,-1.03,-0.55,
411,-0.97,-0.55,
412,-0.97,-0.555,
413,-0.995,-0.565,
414,-1.04,-0.545,
415,-1.08,-0.56,
416,-1.1,-0.575,
417,-1.09,-0.605,
418,-1.07,-0.625,
419,-1.05,-0.66,
420,-1.025,-0.675,
421,-1.005,-0.675,
422,-0.99,-0.68,
423,-1.01,-0.665,
424,-1.02,-0.655,
425,-1.06,-0.655,
426,-1.065,-0.655,
427,-1.07,-0.655,
428,-1.065,-0.68,
429,-1.045,-0.705,
430,-1.05,-0.735,
431,-1.075,-0.765,
432,-1.105,-0.775,
433,-1.13,-0.775,
434,-1.15,-0.775,
435,-1.17,-0.76,
436,-1.185,-0.78,
437,-1.205,-0.8,
438,-1.185,-0.79,
439,-1.17,-0.82,
440,-1.155,-0.845,
441,-1.155,-0.87,
442,-1.16,-0.9,
443,-1.16,-0.9,
444,-1.17,-0.9,
445,-1.19,-0.885,
446,-1.245,-0.885,
447,-1.295,-0.895,
448,-1.31,-0.885,
449,-1.29,-0.905,
450,-1.24,-0.91,
451,-1.185,-0.935,
452,-1.16,-0.98,
453,-1.165,-1.01,
454,-1.24,-1.015,
455,-1.32,-0.995,
456,-1.375,-0.98,
457,-1.355,-0.96,
458,-1.265,-0.975,
459,-1.2,-0.99,
460,-1.165,-1.04,
461,-1.175,-1.06,
462,-1.22,-1.05,
463,-1.265,-1.005,
464,-1.28,-0.99,
465,-1.29,-0.99,
466,-1.26,-1.0,
467,-1.205,-1.04,
468,-1.215,-1.06,
469,-1.205,-1.065,
470,-1.205,-1.02,
471,-1.185,-0.95,
472,-1.185,-0.905,
473,-1.165,-0.87,
474,-1.125,-0.86,
475,-1.075,-0.88,
476,-1.01,-0.925,
477,-0.97,-0.935,
478,-0.98,-0.945,
479,-1.0,-0.94,
480,-1.04,-0.905,
481,-1.045,-0.875,
482,-1.01,-0.845,
483,-0.975,-0.82,
484,-0.97,-0.81,
485,-0.945,-0.77,
486,-0.95,-0.745,
487,-0.945,-0.715,
488,-0.91,-0.705,
489,-0.89,-0.685,
490,-0.885,-0.695,
491,-0.92,-0.72,
492,-0.935,-0.735,
493,-0.9,-0.735,
494,-0.86,-0.73,
495,-0.83,-0.72,
496,-0.83,-0.69,
497,-0.855,-0.685,
498,-0.9,-0.645,
499,-0.935,-0.645,
500,-0.94,-0.64,
501,-0.945,-0.65,
502,-0.935,-0.65,
503,-0.915,-0.65,
504,-0.87,-0.655,
505,-0.83,-0.65,
506,-0.815,-0.67,
507,-0.825,-0.665,
508,-0.85,-0.655,
509,-0.865,-0.65,
510,-0.87,-0.64,
511,-0.87,-0.635,
512,-0.855,-0.62,
513,-0.84,-0.615,
514,-0.855,-0.605,
515,-0.905,-0.6,
516,-0.96,-0.595,
517,-0.975,-0.585,
518,-0.95,-0.615,
519,-0.9,-0.61,
520,-0.865,-0.63,
521,-0.875,-0.625,
522,-0.92,-0.66,
523,-0.93,-0.655,
524,-0.95,-0.66,
525,-0.935,-0.65,
526,-0.95,-0.68,
527,-0.99,-0.69,
528,-1.0,-0.68,
529,-0.985,-0.69,
530,-0.955,-0.685,
531,-0.92,-0.68,
532,-0.9,-0.67,
533,-0.875,-0.665,
534,-0.865,-0.645,
535,-0.88,-0.65,
536,-0.895,-0.645,
537,-0.895,-0.665,
538,-0.9,-0.675,
539,-0.93,-0.665,
540,-0.95,-0.67,
541,-0.98,-0.655,
542,-0.945,-0.635,
543,-0.895,-0.62,
544,-0.87,-0.595,
545,-0.87,-0.595,
546,-0.915,-0.63,
547,-0.945,-0.635,
548,-0.955,-0.66,
549,-0.94,-0.655,
550,-0.905,-0.66,
551,-0.905,-0.645,
552,-0.935,-0.64,
553,-0.96,-0.645,
554,-0.955,-0.66,
555,-0.94,-0.665,
556,-0.885,-0.675,
557,-0.875,-0.67,
558,-0.84,-0.64,
559,-0.845,-0.62,
560,-0.85,-0.605,
561,-0.88,-0.575,
562,-0.92,-0.56,
563,-0.925,-0.54,
564,-0.895,-0.565,
565,-0.855,-0.59,
566,-0.835,-0.615,
567,-0.855,-0.61,
568,-0.86,-0.61,
569,-0.86,-0.61,
570,-0.855,-0.59,
571,-0.865,-0.595,
572,-0.9,-0.595,
573,-0.905,-0.59,
574,-0.9,-0.595,
575,-0.87,-0.63,
576,-0.85,-0.67,
577,-0.83,-0.725,
578,-0.85,-0.73,
579,-0.895,-0.73,
580,-0.92,-0.685,
581,-0.945,-0.645,
582,-0.93,-0.615,
583,-0.91,-0.605,
584,-0.875,-0.605,
585,-0.865,-0.625,
586,-0.87,-0.62,
587,-0.855,-0.61,
588,-0.855,-0.625,
589,-0.86,-0.635,
590,-0.855,-0.625,
591,-0.835,-0.6,
592,-0.82,-0.59,
593,-0.79,-0.59,
594,-0.775,-0.6,
595,-0.755,-0.63,
596,-0.755,-0.665,
597,-0.735,-0.7,
598,-0.72,-0.695,
599,-0.72,-0.71,
600,-0.71,-0.685,
601,-0.71,-0.635,
602,-0.7,-0.585,
603,-0.705,-0.535,
604,-0.72,-0.525,
605,-0.75,-0.535,
606,-0.77,-0.525,
607,-0.805,-0.57,
608,-0.815,-0.575,
609,-0.785,-0.61,
610,-0.715,-0.59,
611,-0.67,-0.585,
612,-0.63,-0.565,
613,-0.655,-0.545,
614,-0.685,-0.485,
615,-0.72,-0.445,
616,-0.715,-0.41,
617,-0.7,-0.385,
618,-0.745,-0.4,
619,-0.82,-0.435,
620,-0.895,-0.47,
621,-0.925,-0.49,
622,-0.91,-0.51,
623,-0.885,-0.545,
624,-0.865,-0.565,
625,-0.835,-0.59,
626,-0.845,-0.605,
627,-0.88,-0.61,
628,-0.895,-0.615,
629,-0.905,-0.61,
630,-0.925,-0.605,
631,-0.935,-0.595,
632,-0.965,-0.58,
633,-0.975,-0.575,
634,-0.98,-0.59,
635,-0.985,-0.605,
636,-0.99,-0.64,
637,-0.965,-0.665,
638,-0.935,-0.645,
639,-0.905,-0.655,
640,-0.895,-0.635,
641,-0.925,-0.62,
642,-0.96,-0.62,
643,-0.99,-0.62,
644,-1.03,-0.61,
645,-1.025,-0.62,
646,-1.0,-0.64,
647,-0.975,-0.655,
648,-0.975,-0.665,
649,-0.995,-0.675,
650,-1.0,-0.655,
651,-0.975,-0.62,
652,-0.935,-0.595,
653,-0.94,-0.575,
654,-0.925,-0.585,
655,-0.955,-0.615,
656,-0.99,-0.625,
657,-1.01,-0.635,
658,-1.015,-0.65,
659,-1.005,-0.675,
660,-1.025,-0.72,
661,-1.035,-0.8,
662,-1.015,-0.9,
663,-0.915,-1.025,
664,-0.765,-1.185,
665,-0.61,-1.37,
666,-0.455,-1.55,
667,-0.35,-1.705,
668,-0.325,-1.77,
669,-0.355,-1.72,
670,-0.4,-1.57,
671,-0.37,-1.37,
672,-0.23,-1.155,
673,-0.005,-0.97,
674,0.245,-0.755,R
675,0.42,-0.505,
676,0.435,-0.2,
677,0.26,0.09,
678,-0.1,0.325,
679,-0.535,0.435,
680,-0.975,0.42,
681,-1.335,0.285,
682,-1.605,0.05,
683,-1.77,-0.165,
684,-1.865,-0.33,
685,-1.9,-0.41,
686,-1.93,-0.49,
687,-1.945,-0.525,
688,-1.985,-0.59,
689,-2.045,-0.655,
690,-2.085,-0.725,
691,-2.12,-0.765,
692,-2.11,-0.8,
693,-2.085,-0.795,
694,-2.09,-0.775,
695,-2.085,-0.76,
696,-2.065,-0.77,
697,-2.02,-0.765,
698,-1.97,-0.785,
699,-1.905,-0.78,
700,-1.83,-0.765,
701,-1.755,-0.765,
702,-1.66,-0.72,
703,-1.53,-0.67,
704,-1.4,-0.63,
705,-1.285,-0.595,
706,-1.185,-0.575,
707,-1.12,-0.56,
708,-1.11,-0.585,
709,-1.115,-0.585,
710,-1.13,-0.595,
711,-1.15,-0.535,
712,-1.125,-0.505,
713,-1.105,-0.465,
714,-1.06,-0.43,
715,-1.015,-0.42,
716,-1.01,-0.445,
717,-0.99,-0.485,
718,-0.97,-0.53,
719,-0.98,-0.525,
720,-1.04,-0.54,
721,-1.125,-0.54,
722,-1.18,-0.53,
723,-1.2,-0.5,
724,-1.145,-0.485,
725,-1.085,-0.49,
726,-1.025,-0.505,
727,-0.995,-0.53,
728,-0.955,-0.58,
729,-0.955,-0.6,
730,-0.975,-0.64,
731,-1.005,-0.65,
732,-1.08,-0.655,
733,-1.15,-0.645,
734,-1.185,-0.645,
735,-1.175,-0.665,
736,-1.16,-0.67,
737,-1.145,-0.685,
738,-1.155,-0.72,
739,-1.155,-0.74,
740,-1.16,-0.755,
741,-1.16,-0.775,
742,-1.205,-0.795,
743,-1.24,-0.81,
744,-1.285,-0.815,
745,-1.305,-0.825,
746,-1.305,-0.825,
747,-1.295,-0.805,
748,-1.27,-0.815,
749,-1.24,-0.815,
750,-1.22,-0.84,
751,-1.2,-0.86,
752,-1.195,-0.885,
753,-1.225,-0.875,
754,-1.265,-0.885,
755,-1.285,-0.87,
756,-1.32,-0.86,
757,-1.34,-0.88,
758,-1.36,-0.895,
759,-1.36,-0.91,
760,-1.355,-0.925,
761,-1.305,-0.94,
762,-1.24,-0.94,
763,-1.21,-0.965,
764,-1.21,-0.94,
765,-1.2,-0.97,
766,-1.23,-0.975,
767,-1.265,-0.98,
768,-1.29,-0.985,
769,-1.315,-0.99,
770,-1.335,-0.985,
771,-1.32,-0.965,
772,-1.31,-0.945,
773,-1.275,-0.91,
774,-1.245,-0.88,
775,-1.2,-0.875,
776,-1.17,-0.87,
777,-1.165,-0.86,
778,-1.125,-0.865,
779,-1.125,-0.865,
780,-1.095,-0.87,
781,-1.065,-0.85,
782,-1.055,-0.815,
783,-1.035,-0.77,
784,-1.02,-0.765,
785,-1.015,-0.73,
786,-1.065,-0.695,
787,-1.13,-0.7,
788,-1.16,-0.68,
789,-1.07,-0.685,
790,-0.975,-0.68,
791,-0.885,-0.72,
792,-0.84,-0.73,
793,-0.845,-0.745,
794,-0.865,-0.72,
795,-0.92,-0.675,
796,-0.945,-0.62,
797,-0.95,-0.59,
798,-0.935,-0.565,
799,-0.935,-0.57,
800,-0.955,-0.595,
801,-0.97,-0.6,
802,-0.965,-0.605,
803,-0.95,-0.625,
804,-0.93,-0.615,
805,-0.935,-0.61,
806,-0.94,-0.585,
807,-0.965,-0.565,
808,-0.945,-0.54,
809,-0.965,-0.535,
810,-0.97,-0.53,
811,-0.975,-0.52,
812,-0.96,-0.51,
813,-0.99,-0.51,
814,-1.03,-0.495,
815,-1.08,-0.495,
816,-1.03,-0.485,
817,-0.95,-0.505,
818,-0.865,-0.51,
819,-0.815,-0.55,
820,-0.815,-0.575,
821,-0.835,-0.58,
822,-0.9,-0.55,
823,-0.96,-0.525,
824,-1.015,-0.51,
825,-1.04,-0.485,
826,-1.055,-0.495,
827,-1.02,-0.535,
828,-1.005,-0.545,
829,-0.995,-0.565,
830,-1.005,-0.555,
831,-1.02,-0.515,
832,-1.045,-0.5,
833,-1.035,-0.505,
834,-1.01,-0.505,
835,-0.95,-0.525,
836,-0.925,-0.54,
837,-0.915,-0.555,
838,-0.925,-0.54,
839,-0.95,-0.525,
840,-0.97,-0.515,
841,-1.015,-0.485,
842,-1.025,-0.485,
843,-0.995,-0.49,
844,-0.95,-0.515,
845,-0.905,-0.51,
846,-0.895,-0.515,
847,-0.925,-0.52,
848,-0.94,-0.535,
849,-0.955,-0.525,
850,-0.97,-0.515,
851,-0.975,-0.51,
852,-0.99,-0.515,
853,-1.005,-0.515,
854,-1.025,-0.5,
855,-1.045,-0.495,
856,-1.025,-0.49,
857,-0.99,-0.505,
858,-0.96,-0.505,
859,-0.945,-0.51,
860,-0.915,-0.515,
861,-0.915,-0.52,
862,-0.905,-0.495,
863,-0.91,-0.465,
864,-0.915,-0.47,
865,-0.94,-0.47,
866,-0.935,-0.455,
867,-0.935,-0.445,
868,-0.97,-0.445,
869,-0.985,-0.475,
870,-0.985,-0.475,
871,-0.95,-0.5,
872,-0.9,-0.505,
873,-0.835,-0.515,
874,-0.78,-0.505,
875,-0.775,-0.52,
876,-0.795,-0.505,
877,-0.85,-0.51,
878,-0.91,-0.485,
879,-0.955,-0.45,
880,-0.965,-0.46,
881,-0.945,-0.435,
882,-0.935,-0.44,
883,-0.91,-0.445,
884,-0.915,-0.465,
885,-0.925,-0.47,
886,-0.95,-0.47,
887,-0.955,-0.455,
888,-0.945,-0.45,
889,-0.935,-0.455,
890,-0.9,-0.455,
891,-0.9,-0.455,
892,-0.855,-0.455,
893,-0.835,-0.455,
894,-0.85,-0.455,
895,-0.87,-0.47,
896,-0.865,-0.455,
897,-0.85,-0.47,
898,-0.8,-0.495,
899,-0.795,-0.525,
900,-0.79,-0.53,
901,-0.765,-0.535,
902,-0.745,-0.55,
903,-0.745,-0.535,
904,-0.745,-0.5,
905,-0.76,-0.485,
906,-0.76,-0.475,
907,-0.73,-0.44,
908,-0.715,-0.445,
909,-0.715,-0.42,
910,-0.74,-0.415,
911,-0.76,-0.41,
912,-0.805,-0.425,
913,-0.84,-0.44,
914,-0.875,-0.45,
915,-0.855,-0.44,
916,-0.82,-0.44,
917,-0.75,-0.42,
918,-0.7,-0.395,
919,-0.66,-0.375,
920,-0.625,-0.35,
921,-0.64,-0.33,
922,-0.695,-0.325,
923,-0.775,-0.305,
924,-0.91,-0.295,
925,-0.96,-0.325,
926,-0.96,-0.34,
927,-0.93,-0.4,
928,-0.895,-0.44,
929,-0.855,-0.455,
930,-0.86,-0.455,
931,-0.87,-0.45,
932,-0.895,-0.425,
933,-0.89,-0.41,
934,-0.915,-0.415,
935,-0.965,-0.4,
936,-1.03,-0.42,
937,-1.085,-0.425,
938,-1.07,-0.44,
939,-1.05,-0.435,
940,-1.03,-0.44,
941,-1.005,-0.455,
942,-0.98,-0.435,
943,-0.965,-0.43,
944,-0.955,-0.425,
945,-0.95,-0.42,
946,-0.94,-0.45,
947,-0.92,-0.45,
948,-0.87,-0.475,
949,-0.845,-0.48,
950,-0.86,-0.47,
951,-0.87,-0.445,
952,-0.895,-0.435,
953,-0.9,-0.42,
954,-0.905,-0.43,
955,-0.9,-0.445,
956,-0.94,-0.5,
957,-0.935,-0.525,
958,-0.925,-0.55,
959,-0.935,-0.565,
960,-0.935,-0.565,
961,-0.975,-0.54,
962,-1.015,-0.53,
963,-1.03,-0.52,
964,-1.05,-0.565,
965,-1.05,-0.6,
966,-1.015,-0.685,
967,-0.94,-0.78,
968,-0.84,-0.885,
969,-0.725,-1.0,
970,-0.595,-1.12,
971,-0.46,-1.215,
972,-0.32,-1.32,
973,-0.22,-1.36,
974,-0.185,-1.34,
975,-0.19,-1.25,
976,-0.215,-1.13,
977,-0.19,-0.99,
978,-0.14,-0.835,
979,0.01,-0.705,
980,0.175,-0.525,R
981,0.29,-0.28,
982,0.295,0.04,
983,0.135,0.37,
984,-0.175,0.625,
985,-0.605,0.74,
986,-1.035,0.71,
987,-1.415,0.52,
988,-1.67,0.255,
989,-1.845,-0.03,
990,-1.94,-0.235,
991,-1.985,-0.375,
992,-2.015,-0.435,
993,-2.02,-0.48,
994,-2.01,-0.52,
995,-2.02,-0.555,
996,-2.05,-0.59,
997,-2.09,-0.63,
998,-2.115,-0.64,
999,-2.135,-0.635,
1000,-2.145,-0.615,
1001,-2.15,-0.585,
1002,-2.13,-0.58,
1003,-2.095,-0.58,
1004,-1.99,-0.6,
1005,-1.875,-0.65,
1006,-1.76,-0.66,
1007,-1.62,-0.665,
1008,-1.465,-0.645,
1009,-1.355,-0.58,
1010,-1.235,-0.495,
1011,-1.175,-0.43,
1012,-1.135,-0.365,
1013,-1.14,-0.33,
1014,-1.125,-0.335,
1015,-1.115,-0.35,
1016,-1.09,-0.395,
1017,-1.055,-0.435,
1018,-1.04,-0.445,
1019,-1.025,-0.42,
1020,-1.07,-0.37,
1021,-1.125,-0.3,
1022,-1.16,-0.265,
1023,-1.12,-0.26,
1024,-1.07,-0.285,
1025,-1.03,-0.34,
1026,-1.03,-0.395,
1027,-1.025,-0.435,
1028,-1.05,-0.45,
1029,-1.075,-0.46,
1030,-1.095,-0.46,
1031,-1.11,-0.47,
1032,-1.125,-0.46,
1033,-1.115,-0.48,
1034,-1.12,-0.47,
1035,-1.115,-0.485,
1036,-1.125,-0.465,
1037,-1.14,-0.5,
1038,-1.14,-0.525,
1039,-1.14,-0.555,
1040,-1.15,-0.595,
1041,-1.165,-0.605,
1042,-1.185,-0.645,
1043,-1.19,-0.635,
1044,-1.21,-0.635,
1045,-1.21,-0.63,
1046,-1.225,-0.605,
1047,-1.22,-0.61,
1048,-1.23,-0.63,
1049,-1.245,-0.645,
1050,-1.25,-0.67,
1051,-1.265,-0.705,
1052,-1.285,-0.755,
1053,-1.295,-0.765,
1054,-1.3,-0.78,
1055,-1.32,-0.78,
1056,-1.32,-0.785,
1057,-1.315,-0.79,
1058,-1.295,-0.765,
1059,-1.295,-0.77,
1060,-1.315,-0.775,
1061,-1.345,-0.8,
1062,-1.365,-0.795,
1063,-1.39,-0.805,
1064,-1.365,-0.825,
1065,-1.33,-0.83,
1066,-1.31,-0.845,
1067,-1.305,-0.86,
1068,-1.3,-0.875,
1069,-1.31,-0.875,
1070,-1.315,-0.86,
1071,-1.31,-0.84,
