,MLII,V1,symbol
247,-0.72,-0.375,
248,-0.71,-0.385,
249,-0.73,-0.4,
250,-0.755,-0.405,
251,-0.75,-0.405,
252,-0.75,-0.405,
253,-0.735,-0.4,
254,-0.74,-0.385,
255,-0.725,-0.38,
256,-0.725,-0.365,
257,-0.715,-0.37,
258,-0.71,-0.38,
259,-0.71,-0.385,
260,-0.71,-0.39,
261,-0.715,-0.4,
262,-0.71,-0.405,
263,-0.715,-0.41,
264,-0.71,-0.395,
265,-0.71,-0.39,
266,-0.7,-0.37,
267,-0.67,-0.36,
268,-0.655,-0.355,
269,-0.63,-0.355,
270,-0.62,-0.36,
271,-0.605,-0.355,
272,-0.605,-0.345,
273,-0.605,-0.335,
274,-0.6,-0.33,
275,-0.59,-0.34,
276,-0.58,-0.35,
277,-0.57,-0.365,
278,-0.57,-0.38,
279,-0.58,-0.4,
280,-0.605,-0.415,
281,-0.6,-0.42,
282,-0.61,-0.41,
283,-0.62,-0.425,
284,-0.615,-0.43,
285,-0.635,-0.425,
286,-0.64,-0.435,
287,-0.65,-0.43,
288,-0.66,-0.42,
289,-0.67,-0.405,
290,-0.69,-0.38,
291,-0.695,-0.375,
292,-0.7,-0.37,
293,-0.7,-0.365,
294,-0.7,-0.385,
295,-0.71,-0.395,
296,-0.715,-0.405,
297,-0.72,-0.405,
298,-0.725,-0.42,
299,-0.725,-0.42,
300,-0.725,-0.42,
301,-0.73,-0.405,
302,-0.705,-0.4,
303,-0.695,-0.39,
304,-0.68,-0.375,
305,-0.63,-0.38,
306,-0.59,-0.365,
307,-0.515,-0.34,
308,-0.36,-0.3,
309,-0.1,-0.26,
310,0.245,-0.22,
311,0.675,-0.215,
312,1.07,-0.25,
313,1.355,-0.345,N
314,1.45,-0.47,
315,1.3,-0.655,
316,0.86,-0.835,
317,0.22,-1.02,
318,-0.42,-1.15,
319,-1.06,-1.2,
320,-1.485,-1.17,
321,-1.52,-1.07,
322,-1.345,-0.95,
323,-1.115,-0.835,
324,-0.94,-0.72,
325,-0.825,-0.625,
326,-0.815,-0.56,
327,-0.83,-0.515,
328,-0.835,-0.48,
329,-0.845,-0.45,
330,-0.835,-0.435,
331,-0.84,-0.415,
332,-0.835,-0.395,
333,-0.83,-0.4,
334,-0.84,-0.39,
335,-0.845,-0.39,
336,-0.86,-0.385,
337,-0.865,-0.38,
338,-0.855,-0.375,
339,-0.875,-0.345,
340,-0.865,-0.335,
341,-0.85,-0.32,
342,-0.845,-0.325,
343,-0.845,-0.335,
344,-0.85,-0.35,
345,-0.84,-0.365,
346,-0.84,-0.36,
347,-0.845,-0.36,
348,-0.84,-0.345,
349,-0.835,-0.34,
350,-0.83,-0.325,
351,-0.815,-0.33,
352,-0.805,-0.31,
353,-0.795,-0.315,
354,-0.775,-0.325,
355,-0.785,-0.33,
356,-0.8,-0.33,
357,-0.795,-0.33,
358,-0.795,-0.335,
359,-0.79,-0.34,
360,-0.78,-0.34,
361,-0.775,-0.33,
362,-0.775,-0.325,
363,-0.775,-0.315,
364,-0.76,-0.315,
365,-0.74,-0.3,
366,-0.735,-0.305,
367,-0.735,-0.295,
368,-0.73,-0.305,
369,-0.73,-0.31,
370,-0.72,-0.33,
371,-0.73,-0.335,
372,-0.73,-0.33,
373,-0.73,-0.335,
374,-0.71,-0.31,
375,-0.705,-0.305,
376,-0.69,-0.295,
377,-0.67,-0.3,
378,-0.655,-0.305,
379,-0.655,-0.31,
380,-0.65,-0.32,
381,-0.65,-0.32,
382,-0.66,-0.32,
383,-0.655,-0.325,
384,-0.635,-0.315,
385,-0.64,-0.32,
386,-0.635,-0.31,
387,-0.61,-0.315,
388,-0.605,-0.295,
389,-0.59,-0.29,
390,-0.595,-0.285,
391,-0.585,-0.285,
392,-0.57,-0.29,
393,-0.57,-0.31,
394,-0.575,-0.32,
395,-0.575,-0.33,
396,-0.585,-0.32,
397,-0.585,-0.305,
398,-0.575,-0.29,
399,-0.575,-0.285,
400,-0.555,-0.29,
401,-0.545,-0.285,
402,-0.535,-0.285,
403,-0.525,-0.295,
404,-0.52,-0.305,
405,-0.525,-0.305,
406,-0.525,-0.32,
407,-0.505,-0.32,
408,-0.515,-0.315,
409,-0.495,-0.315,
410,-0.475,-0.31,
411,-0.465,-0.315,
412,-0.445,-0.315,
413,-0.435,-0.31,
414,-0.42,-0.335,
415,-0.41,-0.31,
416,-0.4,-0.345,
417,-0.395,-0.35,
418,-0.405,-0.365,
419,-0.415,-0.38,
420,-0.415,-0.395,
421,-0.42,-0.395,
422,-0.44,-0.395,
423,-0.44,-0.385,
424,-0.46,-0.38,
425,-0.47,-0.37,
426,-0.48,-0.37,
427,-0.5,-0.375,
428,-0.51,-0.39,
429,-0.545,-0.4,
430,-0.575,-0.42,
431,-0.59,-0.415,
432,-0.61,-0.405,
433,-0.625,-0.395,
434,-0.645,-0.395,
435,-0.64,-0.39,
436,-0.64,-0.39,
437,-0.63,-0.375,
438,-0.63,-0.39,
439,-0.645,-0.385,
440,-0.65,-0.4,
441,-0.66,-0.41,
442,-0.68,-0.4,
443,-0.705,-0.4,
444,-0.71,-0.405,
445,-0.705,-0.4,
446,-0.7,-0.395,
447,-0.695,-0.395,
448,-0.7,-0.39,
449,-0.68,-0.395,
450,-0.69,-0.38,
451,-0.7,-0.38,
452,-0.705,-0.385,
453,-0.705,-0.385,
454,-0.725,-0.4,
455,-0.72,-0.41,
456,-0.72,-0.405,
457,-0.705,-0.4,
458,-0.69,-0.39,
459,-0.685,-0.385,
460,-0.68,-0.38,
461,-0.67,-0.37,
462,-0.67,-0.38,
463,-0.66,-0.38,
464,-0.66,-0.39,
465,-0.665,-0.395,
466,-0.66,-0.395,
467,-0.67,-0.4,
468,-0.665,-0.395,
469,-0.66,-0.385,
470,-0.645,-0.385,
471,-0.63,-0.395,
472,-0.625,-0.385,
473,-0.625,-0.38,
474,-0.615,-0.375,
475,-0.63,-0.38,
476,-0.625,-0.37,
477,-0.64,-0.38,
478,-0.63,-0.385,
479,-0.63,-0.405,
480,-0.635,-0.405,
481,-0.63,-0.4,
482,-0.62,-0.395,
483,-0.625,-0.38,
484,-0.63,-0.365,
485,-0.615,-0.36,
486,-0.61,-0.375,
487,-0.615,-0.38,
488,-0.62,-0.385,
489,-0.625,-0.395,
490,-0.64,-0.4,
491,-0.645,-0.4,
492,-0.65,-0.395,
493,-0.65,-0.39,
494,-0.645,-0.375,
495,-0.645,-0.375,
496,-0.64,-0.38,
497,-0.63,-0.38,
498,-0.635,-0.38,
499,-0.65,-0.385,
500,-0.655,-0.38,
501,-0.675,-0.395,
502,-0.695,-0.39,
503,-0.685,-0.395,
504,-0.695,-0.385,
505,-0.705,-0.39,
506,-0.705,-0.39,
507,-0.69,-0.385,
508,-0.685,-0.375,
509,-0.685,-0.365,
510,-0.68,-0.38,
511,-0.68,-0.375,
512,-0.7,-0.38,
513,-0.71,-0.385,
514,-0.72,-0.4,
515,-0.72,-0.405,
516,-0.725,-0.405,
517,-0.725,-0.395,
518,-0.73,-0.395,
519,-0.74,-0.38,
520,-0.715,-0.375,
521,-0.71,-0.365,
522,-0.71,-0.37,
523,-0.715,-0.38,
524,-0.715,-0.39,
525,-0.725,-0.395,
526,-0.74,-0.41,
527,-0.755,-0.405,
528,-0.755,-0.385,
529,-0.745,-0.375,
530,-0.75,-0.375,
531,-0.74,-0.365,
532,-0.73,-0.38,
533,-0.725,-0.37,
534,-0.71,-0.38,
535,-0.715,-0.37,
536,-0.73,-0.38,
537,-0.74,-0.38,
538,-0.755,-0.39,
539,-0.75,-0.41,
540,-0.755,-0.4,
541,-0.76,-0.395,
542,-0.76,-0.405,
543,-0.75,-0.385,
544,-0.755,-0.38,
545,-0.74,-0.37,
546,-0.73,-0.375,
547,-0.715,-0.375,
548,-0.715,-0.395,
549,-0.725,-0.4,
550,-0.73,-0.415,
551,-0.74,-0.395,
552,-0.745,-0.39,
553,-0.755,-0.385,
554,-0.745,-0.385,
555,-0.735,-0.365,
556,-0.745,-0.37,
557,-0.73,-0.365,
558,-0.73,-0.375,
559,-0.725,-0.39,
560,-0.72,-0.385,
561,-0.725,-0.385,
562,-0.725,-0.39,
563,-0.735,-0.39,
564,-0.725,-0.38,
565,-0.71,-0.4,
566,-0.695,-0.38,
567,-0.68,-0.385,
568,-0.665,-0.365,
569,-0.65,-0.34,
570,-0.64,-0.345,
571,-0.63,-0.33,
572,-0.615,-0.335,
573,-0.61,-0.34,
574,-0.6,-0.335,
575,-0.595,-0.355,
576,-0.6,-0.35,
577,-0.6,-0.36,
578,-0.6,-0.37,
579,-0.605,-0.365,
580,-0.625,-0.39,
581,-0.63,-0.395,
582,-0.635,-0.405,
583,-0.645,-0.42,
584,-0.645,-0.43,
585,-0.635,-0.43,
586,-0.645,-0.425,
587,-0.655,-0.42,
588,-0.67,-0.41,
589,-0.66,-0.405,
590,-0.68,-0.38,
591,-0.695,-0.375,
592,-0.705,-0.37,
593,-0.71,-0.38,
594,-0.72,-0.365,
595,-0.73,-0.385,
596,-0.735,-0.385,
597,-0.74,-0.405,
598,-0.75,-0.415,
599,-0.74,-0.41,
600,-0.745,-0.41,
601,-0.715,-0.42,
602,-0.7,-0.405,
603,-0.665,-0.38,
604,-0.625,-0.36,
605,-0.56,-0.35,
606,-0.47,-0.335,
607,-0.325,-0.305,
608,-0.075,-0.285,
609,0.23,-0.26,
610,0.625,-0.235,
611,0.995,-0.245,
612,1.295,-0.29,N
613,1.44,-0.37,
614,1.405,-0.51,
615,1.16,-0.655,
616,0.675,-0.81,
617,0.035,-0.97,
618,-0.605,-1.085,
619,-1.245,-1.115,
620,-1.59,-1.085,
621,-1.585,-0.99,
622,-1.375,-0.88,
623,-1.165,-0.785,
624,-0.985,-0.68,
625,-0.885,-0.605,
626,-0.855,-0.545,
627,-0.87,-0.505,
628,-0.885,-0.48,
629,-0.885,-0.435,
630,-0.87,-0.415,
631,-0.84,-0.4,
632,-0.835,-0.4,
633,-0.835,-0.395,
634,-0.845,-0.41,
635,-0.86,-0.41,
636,-0.875,-0.4,
637,-0.89,-0.385,
638,-0.88,-0.36,
639,-0.875,-0.34,
640,-0.865,-0.34,
641,-0.855,-0.34,
642,-0.835,-0.34,
643,-0.845,-0.345,
644,-0.85,-0.355,
645,-0.86,-0.355,
646,-0.865,-0.35,
647,-0.87,-0.36,
648,-0.86,-0.345,
649,-0.86,-0.345,
650,-0.85,-0.34,
651,-0.835,-0.335,
652,-0.825,-0.33,
653,-0.81,-0.335,
654,-0.8,-0.33,
655,-0.8,-0.32,
656,-0.805,-0.325,
657,-0.81,-0.325,
658,-0.815,-0.33,
659,-0.81,-0.345,
660,-0.805,-0.335,
661,-0.8,-0.34,
662,-0.79,-0.345,
663,-0.78,-0.33,
664,-0.775,-0.33,
665,-0.76,-0.315,
666,-0.755,-0.31,
667,-0.745,-0.315,
668,-0.745,-0.325,
669,-0.73,-0.33,
670,-0.72,-0.34,
671,-0.725,-0.33,
672,-0.73,-0.34,
673,-0.715,-0.335,
674,-0.715,-0.31,
675,-0.705,-0.29,
676,-0.705,-0.3,
677,-0.685,-0.3,
678,-0.685,-0.315,
679,-0.675,-0.325,
680,-0.675,-0.325,
681,-0.675,-0.315,
682,-0.675,-0.32,
683,-0.67,-0.315,
684,-0.665,-0.315,
685,-0.65,-0.305,
686,-0.64,-0.315,
687,-0.63,-0.305,
688,-0.625,-0.32,
689,-0.615,-0.3,
690,-0.615,-0.3,
691,-0.61,-0.3,
692,-0.6,-0.285,
693,-0.6,-0.31,
694,-0.61,-0.315,
695,-0.605,-0.325,
696,-0.605,-0.33,
697,-0.595,-0.315,
698,-0.605,-0.31,
699,-0.605,-0.29,
700,-0.595,-0.275,
701,-0.575,-0.265,
702,-0.565,-0.28,
703,-0.565,-0.29,
704,-0.575,-0.285,
705,-0.575,-0.31,
706,-0.58,-0.32,
707,-0.585,-0.315,
708,-0.585,-0.315,
709,-0.57,-0.3,
710,-0.56,-0.295,
711,-0.55,-0.285,
712,-0.54,-0.29,
713,-0.52,-0.29,
714,-0.495,-0.29,
715,-0.485,-0.29,
716,-0.49,-0.315,
717,-0.49,-0.315,
718,-0.47,-0.315,
719,-0.475,-0.325,
720,-0.48,-0.325,
721,-0.47,-0.345,
722,-0.44,-0.34,
723,-0.42,-0.34,
724,-0.43,-0.345,
725,-0.42,-0.35,
726,-0.435,-0.355,
727,-0.455,-0.36,
728,-0.485,-0.37,
729,-0.505,-0.37,
730,-0.515,-0.39,
731,-0.53,-0.39,
732,-0.555,-0.395,
733,-0.585,-0.395,
734,-0.595,-0.375,
735,-0.62,-0.365,
736,-0.605,-0.37,
737,-0.615,-0.37,
738,-0.62,-0.37,
739,-0.63,-0.39,
740,-0.635,-0.395,
741,-0.645,-0.395,
742,-0.665,-0.41,
743,-0.68,-0.4,
744,-0.69,-0.4,
745,-0.705,-0.38,
746,-0.705,-0.38,
747,-0.71,-0.375,
748,-0.715,-0.375,
749,-0.705,-0.375,
750,-0.695,-0.39,
751,-0.715,-0.385,
752,-0.71,-0.39,
753,-0.715,-0.395,
754,-0.73,-0.4,
755,-0.725,-0.41,
756,-0.73,-0.4,
757,-0.72,-0.385,
758,-0.72,-0.385,
759,-0.72,-0.37,
760,-0.705,-0.36,
761,-0.695,-0.355,
762,-0.69,-0.375,
763,-0.69,-0.365,
764,-0.68,-0.395,
765,-0.675,-0.395,
766,-0.675,-0.405,
767,-0.68,-0.405,
768,-0.68,-0.39,
769,-0.68,-0.385,
770,-0.675,-0.37,
771,-0.67,-0.36,
772,-0.66,-0.365,
773,-0.645,-0.355,
774,-0.635,-0.37,
775,-0.635,-0.385,
776,-0.64,-0.375,
777,-0.65,-0.385,
778,-0.655,-0.39,
779,-0.655,-0.38,
780,-0.65,-0.385,
781,-0.645,-0.38,
782,-0.64,-0.385,
783,-0.625,-0.365,
784,-0.605,-0.37,
785,-0.6,-0.36,
786,-0.595,-0.355,
787,-0.61,-0.35,
788,-0.61,-0.365,
789,-0.625,-0.37,
790,-0.63,-0.385,
791,-0.635,-0.4,
792,-0.65,-0.4,
793,-0.655,-0.385,
794,-0.645,-0.385,
795,-0.65,-0.375,
796,-0.64,-0.355,
797,-0.64,-0.365,
798,-0.625,-0.36,
799,-0.62,-0.365,
800,-0.62,-0.395,
801,-0.635,-0.395,
802,-0.645,-0.405,
803,-0.66,-0.405,
804,-0.675,-0.395,
805,-0.685,-0.385,
806,-0.685,-0.375,
807,-0.68,-0.37,
808,-0.675,-0.365,
809,-0.68,-0.37,
810,-0.675,-0.37,
811,-0.675,-0.37,
812,-0.69,-0.385,
813,-0.695,-0.38,
814,-0.695,-0.385,
815,-0.695,-0.385,
816,-0.695,-0.395,
817,-0.705,-0.405,
818,-0.715,-0.39,
819,-0.715,-0.385,
820,-0.7,-0.375,
821,-0.695,-0.37,
822,-0.7,-0.37,
823,-0.7,-0.36,
824,-0.715,-0.365,
825,-0.725,-0.39,
826,-0.72,-0.4,
827,-0.725,-0.405,
828,-0.75,-0.405,
829,-0.745,-0.395,
830,-0.73,-0.38,
831,-0.73,-0.37,
832,-0.73,-0.365,
833,-0.705,-0.35,
834,-0.72,-0.365,
835,-0.72,-0.385,
836,-0.72,-0.385,
837,-0.73,-0.395,
838,-0.735,-0.395,
839,-0.745,-0.39,
840,-0.745,-0.39,
841,-0.74,-0.39,
842,-0.74,-0.39,
843,-0.74,-0.39,
844,-0.735,-0.38,
845,-0.725,-0.365,
846,-0.725,-0.365,
847,-0.72,-0.365,
848,-0.73,-0.375,
849,-0.73,-0.385,
850,-0.745,-0.395,
851,-0.745,-0.4,
852,-0.755,-0.4,
853,-0.75,-0.4,
854,-0.75,-0.39,
855,-0.755,-0.38,
856,-0.735,-0.37,
857,-0.71,-0.355,
858,-0.71,-0.36,
859,-0.705,-0.375,
860,-0.71,-0.375,
861,-0.72,-0.385,
862,-0.72,-0.395,
863,-0.735,-0.41,
864,-0.745,-0.395,
865,-0.73,-0.395,
866,-0.72,-0.38,
867,-0.71,-0.38,
868,-0.705,-0.37,
869,-0.68,-0.375,
870,-0.665,-0.365,
871,-0.65,-0.37,
872,-0.65,-0.37,
873,-0.64,-0.375,
874,-0.62,-0.36,
875,-0.625,-0.365,
876,-0.61,-0.35,
877,-0.595,-0.345,
878,-0.595,-0.34,
879,-0.575,-0.33,
880,-0.565,-0.34,
881,-0.56,-0.35,
882,-0.575,-0.36,
883,-0.595,-0.385,
884,-0.605,-0.405,
885,-0.625,-0.43,
886,-0.635,-0.435,
887,-0.64,-0.445,
888,-0.64,-0.43,
889,-0.635,-0.42,
890,-0.64,-0.415,
891,-0.64,-0.4,
892,-0.65,-0.385,
893,-0.665,-0.38,
894,-0.665,-0.38,
895,-0.685,-0.375,
896,-0.71,-0.39,
897,-0.72,-0.39,
898,-0.74,-0.39,
899,-0.745,-0.4,
900,-0.745,-0.415,
901,-0.73,-0.405,
902,-0.715,-0.395,
903,-0.705,-0.395,
904,-0.71,-0.395,
905,-0.695,-0.385,
906,-0.66,-0.375,
907,-0.63,-0.375,
908,-0.585,-0.37,
909,-0.53,-0.36,
910,-0.43,-0.35,
911,-0.25,-0.34,
912,0.01,-0.28,
913,0.34,-0.25,
914,0.745,-0.215,
915,1.14,-0.225,
916,1.39,-0.3,N
917,1.48,-0.405,
918,1.33,-0.57,
919,0.89,-0.745,
920,0.25,-0.915,
921,-0.39,-1.05,
922,-1.03,-1.095,
923,-1.67,-1.055,
924,-1.7,-0.97,
925,-1.495,-0.865,
926,-1.22,-0.755,
927,-0.99,-0.66,
928,-0.87,-0.58,
929,-0.825,-0.525,
930,-0.84,-0.5,
931,-0.865,-0.46,
932,-0.875,-0.455,
933,-0.865,-0.435,
934,-0.835,-0.425,
935,-0.82,-0.43,
936,-0.815,-0.41,
937,-0.83,-0.4,
938,-0.835,-0.39,
939,-0.835,-0.365,
940,-0.84,-0.345,
941,-0.84,-0.34,
942,-0.83,-0.36,
943,-0.825,-0.355,
944,-0.83,-0.36,
945,-0.845,-0.365,
946,-0.845,-0.37,
947,-0.84,-0.355,
948,-0.84,-0.355,
949,-0.83,-0.35,
950,-0.825,-0.345,
951,-0.8,-0.355,
952,-0.795,-0.345,
953,-0.785,-0.325,
954,-0.78,-0.33,
955,-0.795,-0.32,
956,-0.8,-0.325,
957,-0.8,-0.32,
958,-0.79,-0.33,
959,-0.785,-0.35,
960,-0.79,-0.355,
961,-0.785,-0.345,
962,-0.79,-0.35,
963,-0.77,-0.345,
964,-0.765,-0.32,
965,-0.755,-0.305,
966,-0.745,-0.31,
967,-0.725,-0.325,
968,-0.725,-0.33,
969,-0.725,-0.34,
970,-0.73,-0.335,
971,-0.73,-0.35,
972,-0.725,-0.345,
973,-0.715,-0.335,
974,-0.705,-0.315,
975,-0.695,-0.33,
976,-0.685,-0.32,
977,-0.67,-0.32,
978,-0.66,-0.32,
979,-0.645,-0.325,
980,-0.64,-0.32,
981,-0.645,-0.315,
982,-0.65,-0.305,
983,-0.64,-0.33,
984,-0.64,-0.33,
985,-0.635,-0.335,
986,-0.62,-0.335,
987,-0.615,-0.32,
988,-0.62,-0.31,
989,-0.61,-0.295,
990,-0.6,-0.295,
991,-0.605,-0.295,
992,-0.595,-0.31,
993,-0.595,-0.31,
994,-0.595,-0.325,
995,-0.595,-0.335,
996,-0.59,-0.33,
997,-0.58,-0.325,
998,-0.57,-0.32,
999,-0.555,-0.29,
1000,-0.555,-0.29,
1001,-0.535,-0.29,
1002,-0.545,-0.295,
1003,-0.555,-0.305,
1004,-0.565,-0.31,
1005,-0.565,-0.305,
1006,-0.565,-0.32,
1007,-0.575,-0.31,
1008,-0.555,-0.31,
1009,-0.545,-0.31,
1010,-0.525,-0.315,
1011,-0.515,-0.3,
1012,-0.505,-0.3,
1013,-0.49,-0.31,
1014,-0.49,-0.31,
1015,-0.49,-0.315,
1016,-0.485,-0.33,
1017,-0.46,-0.335,
1018,-0.445,-0.335,
1019,-0.46,-0.34,
1020,-0.455,-0.355,
1021,-0.435,-0.345,
1022,-0.44,-0.345,
1023,-0.44,-0.355,
1024,-0.44,-0.33,
1025,-0.445,-0.35,
1026,-0.45,-0.36,
1027,-0.455,-0.365,
1028,-0.47,-0.38,
1029,-0.485,-0.39,
1030,-0.51,-0.4,
1031,-0.53,-0.4,
1032,-0.56,-0.38,
1033,-0.57,-0.38,
1034,-0.57,-0.375,
1035,-0.58,-0.37,
1036,-0.58,-0.365,
1037,-0.595,-0.365,
1038,-0.61,-0.4,
1039,-0.63,-0.39,
1040,-0.64,-0.41,
1041,-0.675,-0.405,
1042,-0.68,-0.415,
1043,-0.675,-0.4,
1044,-0.68,-0.39,
1045,-0.68,-0.395,
1046,-0.67,-0.385,
1047,-0.675,-0.375,
1048,-0.66,-0.365,
1049,-0.675,-0.37,
1050,-0.68,-0.375,
1051,-0.695,-0.385,
1052,-0.685,-0.385,
1053,-0.695,-0.39,
1054,-0.71,-0.41,
1055,-0.71,-0.41,
1056,-0.7,-0.4,
1057,-0.71,-0.385,
1058,-0.695,-0.365,
1059,-0.69,-0.37,
1060,-0.68,-0.36,
1061,-0.66,-0.365,
1062,-0.66,-0.385,
1063,-0.665,-0.4,
1064,-0.665,-0.4,
1065,-0.67,-0.405,
1066,-0.665,-0.4,
1067,-0.67,-0.39,
1068,-0.675,-0.38,
1069,-0.66,-0.385,
1070,-0.645,-0.375,
