,MLII,V1,symbol
112,-0.765,-0.4,
113,-0.8,-0.4,
114,-0.83,-0.4,
115,-0.845,-0.39,
116,-0.85,-0.37,
117,-0.865,-0.375,
118,-0.875,-0.365,
119,-0.87,-0.37,
120,-0.865,-0.385,
121,-0.87,-0.385,
122,-0.89,-0.385,
123,-0.905,-0.395,
124,-0.925,-0.405,
125,-0.93,-0.43,
126,-0.945,-0.425,
127,-0.95,-0.43,
128,-0.935,-0.415,
129,-0.93,-0.405,
130,-0.93,-0.405,
131,-0.925,-0.395,
132,-0.93,-0.395,
133,-0.935,-0.395,
134,-0.94,-0.405,
135,-0.93,-0.415,
136,-0.95,-0.42,
137,-0.935,-0.435,
138,-0.95,-0.425,
139,-0.955,-0.41,
140,-0.96,-0.415,
141,-0.945,-0.41,
142,-0.92,-0.38,
143,-0.915,-0.375,
144,-0.905,-0.395,
145,-0.92,-0.39,
146,-0.915,-0.4,
147,-0.93,-0.405,
148,-0.935,-0.415,
149,-0.945,-0.415,
150,-0.92,-0.43,
151,-0.915,-0.43,
152,-0.905,-0.415,
153,-0.9,-0.42,
154,-0.905,-0.405,
155,-0.88,-0.39,
156,-0.875,-0.405,
157,-0.87,-0.39,
158,-0.87,-0.395,
159,-0.88,-0.405,
160,-0.88,-0.42,
161,-0.905,-0.42,
162,-0.9,-0.43,
163,-0.91,-0.435,
164,-0.9,-0.425,
165,-0.885,-0.41,
166,-0.865,-0.415,
167,-0.85,-0.4,
168,-0.85,-0.415,
169,-0.845,-0.42,
170,-0.855,-0.425,
171,-0.865,-0.425,
172,-0.875,-0.425,
173,-0.89,-0.44,
174,-0.895,-0.445,
175,-0.895,-0.45,
176,-0.89,-0.43,
177,-0.885,-0.435,
178,-0.875,-0.41,
179,-0.875,-0.405,
180,-0.86,-0.4,
181,-0.87,-0.405,
182,-0.88,-0.41,
183,-0.89,-0.42,
184,-0.9,-0.435,
185,-0.915,-0.425,
186,-0.93,-0.43,
187,-0.93,-0.43,
188,-0.905,-0.425,
189,-0.92,-0.43,
190,-0.88,-0.415,
191,-0.89,-0.41,
192,-0.885,-0.405,
193,-0.905,-0.42,
194,-0.885,-0.425,
195,-0.91,-0.445,
196,-0.9,-0.45,
197,-0.92,-0.455,
198,-0.925,-0.45,
199,-0.92,-0.43,
200,-0.925,-0.425,
201,-0.92,-0.425,
202,-0.92,-0.39,
203,-0.905,-0.39,
204,-0.9,-0.4,
205,-0.915,-0.41,
206,-0.92,-0.41,
207,-0.935,-0.43,
208,-0.945,-0.445,
209,-0.94,-0.44,
210,-0.965,-0.45,
211,-0.95,-0.445,
212,-0.96,-0.445,
213,-0.94,-0.425,
214,-0.94,-0.425,
215,-0.925,-0.42,
216,-0.91,-0.425,
217,-0.915,-0.41,
218,-0.92,-0.425,
219,-0.915,-0.44,
220,-0.92,-0.445,
221,-0.93,-0.45,
222,-0.94,-0.46,
223,-0.94,-0.45,
224,-0.935,-0.43,
225,-0.915,-0.415,
226,-0.915,-0.42,
227,-0.905,-0.395,
228,-0.895,-0.415,
229,-0.905,-0.41,
230,-0.9,-0.425,
231,-0.91,-0.435,
232,-0.91,-0.425,
233,-0.91,-0.445,
234,-0.925,-0.445,
235,-0.91,-0.425,
236,-0.89,-0.415,
237,-0.865,-0.4,
238,-0.845,-0.395,
239,-0.82,-0.365,
240,-0.8,-0.37,
241,-0.79,-0.365,
242,-0.77,-0.37,
243,-0.77,-0.37,
244,-0.755,-0.37,
245,-0.745,-0.34,
246,-0.72,-0.355,
247,-0.675,-0.34,
248,-0.64,-0.345,
249,-0.605,-0.325,
250,-0.58,-0.35,
251,-0.55,-0.345,
252,-0.56,-0.39,
253,-0.575,-0.41,
254,-0.61,-0.45,
255,-0.605,-0.465,
256,-0.625,-0.47,
257,-0.655,-0.465,
258,-0.665,-0.48,
259,-0.705,-0.48,
260,-0.745,-0.48,
261,-0.78,-0.48,
262,-0.85,-0.455,
263,-0.875,-0.455,
264,-0.91,-0.455,
265,-0.91,-0.44,
266,-0.925,-0.455,
267,-0.935,-0.47,
268,-0.95,-0.465,
269,-0.945,-0.475,
270,-0.95,-0.49,
271,-0.955,-0.48,
272,-0.96,-0.48,
273,-0.96,-0.475,
274,-0.945,-0.465,
275,-0.935,-0.45,
276,-0.94,-0.475,
277,-0.945,-0.46,
278,-0.95,-0.47,
279,-0.955,-0.495,
280,-0.965,-0.48,
281,-0.98,-0.49,
282,-0.97,-0.505,
283,-0.975,-0.5,
284,-0.975,-0.505,
285,-0.95,-0.49,
286,-0.955,-0.485,
287,-0.945,-0.465,
288,-0.93,-0.45,
289,-0.945,-0.46,
290,-0.97,-0.47,
291,-0.955,-0.46,
292,-0.95,-0.475,
293,-0.955,-0.485,
294,-0.965,-0.475,
295,-0.975,-0.47,
296,-0.99,-0.455,
297,-1.005,-0.425,
298,-1.0,-0.4,
299,-0.97,-0.335,
300,-0.89,-0.275,
301,-0.755,-0.245,
302,-0.57,-0.225,
303,-0.335,-0.26,
304,-0.04,-0.355,
305,0.32,-0.5,
306,0.665,-0.675,
307,0.945,-0.905,
308,1.115,-1.125,
309,1.205,-1.335,N
310,1.175,-1.475,
311,1.04,-1.53,
312,0.82,-1.545,
313,0.45,-1.505,
314,-0.03,-1.445,
315,-0.535,-1.385,
316,-0.905,-1.29,
317,-1.085,-1.195,
318,-1.07,-1.09,
319,-0.965,-0.99,
320,-0.83,-0.89,
321,-0.735,-0.79,
322,-0.69,-0.72,
323,-0.71,-0.65,
324,-0.755,-0.595,
325,-0.825,-0.56,
326,-0.88,-0.51,
327,-0.92,-0.495,
328,-0.955,-0.495,
329,-0.955,-0.49,
330,-0.965,-0.485,
331,-0.955,-0.47,
332,-0.94,-0.455,
333,-0.935,-0.445,
334,-0.945,-0.42,
335,-0.93,-0.405,
336,-0.96,-0.4,
337,-0.945,-0.395,
338,-0.965,-0.4,
339,-0.97,-0.4,
340,-0.97,-0.41,
341,-0.98,-0.41,
342,-0.98,-0.425,
343,-0.985,-0.405,
344,-0.98,-0.405,
345,-0.98,-0.405,
346,-0.97,-0.385,
347,-0.965,-0.385,
348,-0.975,-0.39,
349,-0.97,-0.385,
350,-0.98,-0.39,
351,-0.975,-0.395,
352,-0.985,-0.405,
353,-1.0,-0.4,
354,-1.015,-0.41,
355,-0.99,-0.41,
356,-0.97,-0.39,
357,-0.97,-0.38,
358,-0.96,-0.37,
359,-0.96,-0.35,
360,-0.94,-0.355,
361,-0.95,-0.35,
362,-0.95,-0.355,
363,-0.975,-0.365,
364,-0.97,-0.38,
365,-0.965,-0.38,
366,-0.95,-0.4,
367,-0.96,-0.39,
368,-0.955,-0.39,
369,-0.93,-0.385,
370,-0.935,-0.36,
371,-0.915,-0.355,
372,-0.905,-0.365,
373,-0.905,-0.375,
374,-0.9,-0.385,
375,-0.91,-0.395,
376,-0.91,-0.395,
377,-0.92,-0.41,
378,-0.9,-0.395,
379,-0.895,-0.405,
380,-0.885,-0.375,
381,-0.885,-0.36,
382,-0.865,-0.36,
383,-0.835,-0.335,
384,-0.825,-0.335,
385,-0.82,-0.345,
386,-0.81,-0.36,
387,-0.815,-0.355,
388,-0.805,-0.355,
389,-0.81,-0.36,
390,-0.8,-0.35,
391,-0.78,-0.345,
392,-0.775,-0.32,
393,-0.745,-0.345,
394,-0.725,-0.325,
395,-0.685,-0.32,
396,-0.665,-0.315,
397,-0.65,-0.325,
398,-0.65,-0.33,
399,-0.65,-0.335,
400,-0.65,-0.325,
401,-0.61,-0.335,
402,-0.59,-0.355,
403,-0.555,-0.34,
404,-0.535,-0.32,
405,-0.5,-0.325,
406,-0.485,-0.315,
407,-0.455,-0.31,
408,-0.43,-0.32,
409,-0.405,-0.305,
410,-0.405,-0.34,
411,-0.395,-0.345,
412,-0.395,-0.355,
413,-0.385,-0.365,
414,-0.375,-0.365,
415,-0.37,-0.38,
416,-0.36,-0.37,
417,-0.34,-0.36,
418,-0.335,-0.36,
419,-0.305,-0.345,
420,-0.31,-0.365,
421,-0.345,-0.37,
422,-0.365,-0.365,
423,-0.38,-0.37,
424,-0.405,-0.375,
425,-0.425,-0.38,
426,-0.455,-0.375,
427,-0.485,-0.36,
428,-0.515,-0.365,
429,-0.535,-0.35,
430,-0.545,-0.33,
431,-0.58,-0.34,
432,-0.585,-0.325,
433,-0.625,-0.325,
434,-0.645,-0.35,
435,-0.685,-0.355,
436,-0.72,-0.375,
437,-0.735,-0.38,
438,-0.765,-0.385,
439,-0.785,-0.375,
440,-0.8,-0.38,
441,-0.805,-0.37,
442,-0.805,-0.37,
443,-0.805,-0.375,
444,-0.83,-0.38,
445,-0.825,-0.375,
446,-0.84,-0.385,
447,-0.87,-0.4,
448,-0.875,-0.395,
449,-0.89,-0.39,
450,-0.895,-0.415,
451,-0.89,-0.395,
452,-0.91,-0.395,
453,-0.9,-0.39,
454,-0.9,-0.395,
455,-0.905,-0.385,
456,-0.89,-0.375,
457,-0.91,-0.385,
458,-0.9,-0.385,
459,-0.91,-0.405,
460,-0.915,-0.415,
461,-0.915,-0.405,
462,-0.93,-0.415,
463,-0.925,-0.43,
464,-0.91,-0.405,
465,-0.895,-0.4,
466,-0.89,-0.395,
467,-0.87,-0.375,
468,-0.865,-0.38,
469,-0.87,-0.39,
470,-0.875,-0.4,
471,-0.885,-0.395,
472,-0.89,-0.41,
473,-0.89,-0.405,
474,-0.87,-0.415,
475,-0.855,-0.395,
476,-0.865,-0.38,
477,-0.85,-0.37,
478,-0.855,-0.35,
479,-0.855,-0.35,
480,-0.85,-0.345,
481,-0.855,-0.335,
482,-0.85,-0.325,
483,-0.86,-0.315,
484,-0.85,-0.295,
485,-0.83,-0.28,
486,-0.77,-0.23,
487,-0.685,-0.195,
488,-0.55,-0.175,
489,-0.41,-0.2,
490,-0.245,-0.275,
491,-0.1,-0.41,
492,0.075,-0.56,
493,0.235,-0.71,
494,0.445,-0.88,
495,0.63,-1.045,
496,0.835,-1.22,
497,1.06,-1.445,
498,1.26,-1.67,
499,1.44,-1.87,
500,1.61,-2.065,
501,1.735,-2.19,
502,1.825,-2.245,
503,1.885,-2.285,V
504,1.91,-2.295,
505,1.905,-2.31,
506,1.875,-2.305,
507,1.825,-2.305,
508,1.76,-2.305,
509,1.675,-2.285,
510,1.575,-2.225,
511,1.53,-2.15,
512,1.51,-2.035,
513,1.55,-1.94,
514,1.56,-1.845,
515,1.54,-1.745,
516,1.535,-1.665,
517,1.445,-1.575,
518,1.335,-1.475,
519,1.2,-1.41,
520,1.065,-1.345,
521,0.89,-1.285,
522,0.71,-1.2,
523,0.48,-1.125,
524,0.18,-1.03,
525,-0.175,-0.935,
526,-0.52,-0.86,
527,-0.81,-0.755,
528,-0.975,-0.63,
529,-1.045,-0.53,
530,-1.065,-0.44,
531,-1.05,-0.375,
532,-1.05,-0.35,
533,-1.065,-0.36,
534,-1.11,-0.35,
535,-1.155,-0.345,
536,-1.22,-0.31,
537,-1.245,-0.29,
538,-1.27,-0.245,
539,-1.27,-0.225,
540,-1.28,-0.185,
541,-1.3,-0.175,
542,-1.32,-0.19,
543,-1.33,-0.17,
544,-1.365,-0.19,
545,-1.37,-0.185,
546,-1.39,-0.175,
547,-1.415,-0.175,
548,-1.405,-0.155,
549,-1.425,-0.145,
550,-1.425,-0.11,
551,-1.445,-0.095,
552,-1.435,-0.1,
553,-1.445,-0.1,
554,-1.48,-0.085,
555,-1.49,-0.1,
556,-1.505,-0.095,
557,-1.54,-0.085,
558,-1.535,-0.08,
559,-1.555,-0.065,
560,-1.545,-0.055,
561,-1.565,-0.02,
562,-1.565,-0.01,
563,-1.57,0.03,
564,-1.57,0.04,
565,-1.575,0.065,
566,-1.585,0.07,
567,-1.585,0.085,
568,-1.59,0.095,
569,-1.6,0.095,
570,-1.615,0.105,
571,-1.62,0.15,
572,-1.63,0.175,
573,-1.63,0.205,
574,-1.645,0.22,
575,-1.615,0.255,
576,-1.61,0.29,
577,-1.62,0.295,
578,-1.615,0.31,
579,-1.61,0.295,
580,-1.605,0.3,
581,-1.63,0.295,
582,-1.64,0.285,
583,-1.675,0.3,
584,-1.7,0.305,
585,-1.725,0.31,
586,-1.745,0.33,
587,-1.755,0.355,
588,-1.78,0.39,
589,-1.815,0.425,
590,-1.885,0.445,
591,-1.92,0.425,
592,-1.985,0.45,
593,-2.055,0.445,
594,-2.12,0.465,
595,-2.18,0.5,
596,-2.225,0.515,
597,-2.25,0.53,
598,-2.27,0.575,
599,-2.295,0.565,
600,-2.3,0.58,
601,-2.305,0.555,
602,-2.31,0.53,
603,-2.315,0.515,
604,-2.305,0.5,
605,-2.295,0.485,
606,-2.285,0.475,
607,-2.285,0.455,
608,-2.25,0.445,
609,-2.22,0.435,
610,-2.18,0.405,
611,-2.145,0.4,
612,-2.125,0.35,
613,-2.095,0.325,
614,-2.05,0.285,
615,-2.015,0.24,
616,-1.995,0.205,
617,-1.94,0.155,
618,-1.88,0.115,
619,-1.825,0.07,
620,-1.77,0.05,
621,-1.7,0.03,
622,-1.63,-0.01,
623,-1.575,-0.03,
624,-1.515,-0.075,
625,-1.485,-0.105,
626,-1.45,-0.14,
627,-1.42,-0.17,
628,-1.4,-0.22,
629,-1.37,-0.23,
630,-1.33,-0.26,
631,-1.31,-0.275,
632,-1.285,-0.295,
633,-1.255,-0.28,
634,-1.23,-0.295,
635,-1.23,-0.29,
636,-1.195,-0.3,
637,-1.195,-0.305,
638,-1.195,-0.315,
639,-1.21,-0.32,
640,-1.22,-0.35,
641,-1.235,-0.355,
642,-1.23,-0.37,
643,-1.22,-0.36,
644,-1.225,-0.355,
645,-1.215,-0.345,
646,-1.21,-0.345,
647,-1.175,-0.32,
648,-1.18,-0.32,
649,-1.185,-0.33,
650,-1.21,-0.315,
651,-1.19,-0.335,
652,-1.2,-0.34,
653,-1.205,-0.345,
654,-1.21,-0.345,
655,-1.21,-0.355,
656,-1.21,-0.34,
657,-1.205,-0.34,
658,-1.185,-0.325,
659,-1.195,-0.315,
660,-1.16,-0.31,
661,-1.175,-0.315,
662,-1.165,-0.32,
663,-1.17,-0.325,
664,-1.17,-0.33,
665,-1.175,-0.355,
666,-1.175,-0.36,
667,-1.165,-0.355,
668,-1.175,-0.345,
669,-1.155,-0.335,
670,-1.145,-0.335,
671,-1.16,-0.32,
672,-1.15,-0.305,
673,-1.14,-0.315,
674,-1.155,-0.33,
675,-1.155,-0.335,
676,-1.15,-0.325,
677,-1.14,-0.355,
678,-1.145,-0.335,
679,-1.155,-0.355,
680,-1.16,-0.34,
681,-1.135,-0.325,
682,-1.135,-0.325,
683,-1.12,-0.315,
684,-1.125,-0.32,
685,-1.13,-0.33,
686,-1.125,-0.325,
687,-1.13,-0.36,
688,-1.135,-0.365,
689,-1.145,-0.365,
690,-1.15,-0.36,
691,-1.145,-0.375,
692,-1.135,-0.37,
693,-1.125,-0.35,
694,-1.12,-0.345,
695,-1.1,-0.33,
696,-1.095,-0.335,
697,-1.1,-0.34,
698,-1.1,-0.35,
699,-1.11,-0.36,
700,-1.12,-0.355,
701,-1.135,-0.385,
702,-1.135,-0.385,
703,-1.135,-0.395,
704,-1.125,-0.385,
705,-1.125,-0.375,
706,-1.095,-0.375,
707,-1.11,-0.355,
708,-1.095,-0.365,
709,-1.12,-0.38,
710,-1.14,-0.385,
711,-1.115,-0.39,
712,-1.13,-0.39,
713,-1.1,-0.4,
714,-1.12,-0.405,
715,-1.13,-0.405,
716,-1.13,-0.39,
717,-1.12,-0.385,
718,-1.11,-0.38,
719,-1.1,-0.375,
720,-1.09,-0.38,
721,-1.1,-0.37,
722,-1.095,-0.38,
723,-1.095,-0.395,
724,-1.1,-0.395,
725,-1.125,-0.42,
726,-1.12,-0.405,
727,-1.13,-0.415,
728,-1.115,-0.41,
729,-1.105,-0.4,
730,-1.1,-0.4,
731,-1.085,-0.39,
732,-1.075,-0.39,
733,-1.085,-0.42,
734,-1.09,-0.4,
735,-1.085,-0.415,
736,-1.09,-0.435,
737,-1.1,-0.425,
738,-1.09,-0.425,
739,-1.095,-0.425,
740,-1.1,-0.4,
741,-1.08,-0.405,
742,-1.08,-0.4,
743,-1.085,-0.4,
744,-1.07,-0.39,
745,-1.08,-0.39,
746,-1.085,-0.415,
747,-1.075,-0.42,
748,-1.07,-0.405,
749,-1.08,-0.425,
750,-1.09,-0.43,
751,-1.085,-0.435,
752,-1.08,-0.425,
753,-1.075,-0.425,
754,-1.07,-0.41,
755,-1.065,-0.405,
756,-1.055,-0.415,
757,-1.05,-0.405,
758,-1.05,-0.415,
759,-1.06,-0.42,
760,-1.065,-0.42,
761,-1.075,-0.43,
762,-1.085,-0.43,
763,-1.085,-0.43,
764,-1.075,-0.43,
765,-1.08,-0.41,
766,-1.075,-0.4,
767,-1.075,-0.39,
768,-1.06,-0.39,
769,-1.06,-0.4,
770,-1.05,-0.4,
771,-1.055,-0.415,
772,-1.06,-0.42,
773,-1.07,-0.435,
774,-1.075,-0.44,
775,-1.065,-0.45,
776,-1.07,-0.435,
777,-1.07,-0.44,
778,-1.055,-0.42,
779,-1.05,-0.41,
780,-1.05,-0.43,
781,-1.045,-0.41,
782,-1.055,-0.41,
783,-1.055,-0.425,
784,-1.06,-0.43,
785,-1.06,-0.425,
786,-1.065,-0.45,
787,-1.07,-0.43,
788,-1.07,-0.445,
789,-1.075,-0.42,
790,-1.065,-0.42,
791,-1.05,-0.41,
792,-1.04,-0.42,
793,-1.04,-0.42,
794,-1.045,-0.43,
795,-1.05,-0.445,
796,-1.055,-0.45,
797,-1.07,-0.475,
798,-1.06,-0.46,
799,-1.08,-0.465,
800,-1.08,-0.47,
801,-1.07,-0.465,
802,-1.065,-0.43,
803,-1.055,-0.425,
804,-1.035,-0.425,
805,-1.04,-0.42,
806,-1.045,-0.43,
807,-1.035,-0.425,
808,-1.05,-0.455,
809,-1.055,-0.47,
810,-1.06,-0.475,
811,-1.055,-0.47,
812,-1.065,-0.465,
813,-1.05,-0.455,
814,-1.065,-0.45,
815,-1.055,-0.46,
816,-1.035,-0.435,
817,-1.045,-0.44,
818,-1.045,-0.44,
819,-1.035,-0.46,
820,-1.04,-0.46,
821,-1.04,-0.485,
822,-1.045,-0.495,
823,-1.045,-0.49,
824,-1.04,-0.465,
825,-1.045,-0.45,
826,-1.025,-0.43,
827,-1.01,-0.425,
828,-1.005,-0.415,
829,-1.02,-0.43,
830,-1.015,-0.41,
831,-1.025,-0.44,
832,-1.03,-0.455,
833,-1.05,-0.47,
834,-1.055,-0.465,
835,-1.065,-0.455,
836,-1.045,-0.445,
837,-1.02,-0.45,
838,-1.035,-0.435,
839,-1.025,-0.42,
840,-1.015,-0.43,
841,-1.03,-0.45,
842,-1.005,-0.43,
843,-1.02,-0.45,
844,-1.025,-0.45,
845,-1.03,-0.475,
846,-1.03,-0.47,
847,-1.04,-0.465,
848,-1.035,-0.435,
849,-1.035,-0.445,
850,-1.015,-0.435,
851,-1.03,-0.405,
852,-1.0,-0.415,
853,-0.995,-0.42,
854,-0.995,-0.42,
855,-1.005,-0.445,
856,-1.01,-0.445,
857,-1.035,-0.455,
858,-1.04,-0.45,
859,-1.045,-0.47,
860,-1.035,-0.45,
861,-1.03,-0.455,
862,-1.01,-0.445,
863,-1.015,-0.425,
864,-1.0,-0.425,
865,-1.0,-0.44,
866,-1.005,-0.435,
867,-1.01,-0.445,
868,-1.02,-0.45,
869,-1.02,-0.455,
870,-1.035,-0.47,
871,-1.05,-0.465,
872,-1.045,-0.45,
873,-1.05,-0.44,
874,-1.045,-0.43,
875,-1.03,-0.43,
876,-1.01,-0.41,
877,-1.0,-0.415,
878,-1.01,-0.425,
879,-1.01,-0.44,
880,-1.015,-0.455,
881,-1.025,-0.46,
882,-1.045,-0.47,
883,-1.045,-0.46,
884,-1.04,-0.46,
885,-1.02,-0.45,
886,-1.015,-0.44,
887,-1.015,-0.44,
888,-1.01,-0.45,
889,-1.01,-0.43,
890,-1.0,-0.445,
891,-0.995,-0.45,
892,-1.01,-0.45,
893,-1.015,-0.45,
894,-1.02,-0.46,
895,-1.025,-0.445,
896,-1.02,-0.455,
897,-1.015,-0.43,
898,-1.01,-0.44,
899,-0.985,-0.42,
900,-0.98,-0.425,
901,-0.985,-0.415,
902,-0.99,-0.425,
903,-0.995,-0.45,
904,-1.015,-0.44,
905,-1.015,-0.45,
906,-1.02,-0.47,
907,-1.01,-0.465,
908,-1.015,-0.445,
909,-0.99,-0.46,
910,-0.985,-0.44,
911,-0.97,-0.44,
912,-0.95,-0.435,
913,-0.93,-0.425,
914,-0.93,-0.415,
915,-0.915,-0.42,
916,-0.905,-0.42,
917,-0.895,-0.4,
918,-0.875,-0.395,
919,-0.86,-0.39,
920,-0.865,-0.365,
921,-0.83,-0.35,
922,-0.805,-0.355,
923,-0.78,-0.33,
924,-0.74,-0.33,
925,-0.7,-0.34,
926,-0.665,-0.345,
927,-0.63,-0.375,
928,-0.625,-0.41,
929,-0.655,-0.43,
930,-0.675,-0.465,
931,-0.705,-0.49,
932,-0.7,-0.465,
933,-0.685,-0.485,
934,-0.69,-0.485,
935,-0.705,-0.46,
936,-0.72,-0.46,
937,-0.77,-0.47,
938,-0.82,-0.46,
939,-0.885,-0.46,
940,-0.955,-0.48,
941,-0.995,-0.48,
942,-1.02,-0.485,
943,-1.015,-0.495,
944,-1.02,-0.49,
945,-1.02,-0.485,
946,-1.015,-0.485,
947,-0.985,-0.485,
948,-0.98,-0.49,
949,-1.0,-0.475,
950,-0.995,-0.48,
951,-1.02,-0.495,
952,-1.035,-0.495,
953,-1.03,-0.525,
954,-1.035,-0.53,
955,-1.03,-0.525,
956,-1.03,-0.52,
957,-1.035,-0.505,
958,-1.01,-0.5,
959,-1.0,-0.48,
960,-0.99,-0.465,
961,-0.995,-0.465,
962,-0.995,-0.48,
963,-1.015,-0.495,
964,-1.025,-0.5,
965,-1.06,-0.505,
966,-1.09,-0.485,
967,-1.08,-0.46,
968,-1.045,-0.42,
969,-0.965,-0.35,
970,-0.8,-0.29,
971,-0.575,-0.27,
972,-0.27,-0.3,
973,0.085,-0.375,
974,0.455,-0.525,
975,0.78,-0.725,
976,1.03,-0.97,
977,1.145,-1.2,N
978,1.14,-1.38,
979,0.99,-1.46,
980,0.685,-1.485,
981,0.24,-1.43,
982,-0.3,-1.375,
983,-0.755,-1.265,
984,-1.04,-1.17,
985,-1.115,-1.07,
986,-1.035,-0.975,
987,-0.92,-0.9,
988,-0.815,-0.81,
989,-0.77,-0.765,
990,-0.79,-0.71,
991,-0.87,-0.635,
992,-0.915,-0.59,
993,-0.98,-0.535,
994,-1.0,-0.515,
995,-1.005,-0.49,
996,-1.005,-0.485,
997,-1.005,-0.48,
998,-1.015,-0.465,
999,-1.02,-0.485,
1000,-1.04,-0.49,
1001,-1.03,-0.475,
1002,-1.04,-0.455,
1003,-1.06,-0.445,
1004,-1.045,-0.425,
1005,-1.055,-0.41,
1006,-1.045,-0.415,
1007,-1.05,-0.4,
1008,-1.045,-0.41,
1009,-1.03,-0.415,
1010,-1.025,-0.425,
1011,-1.045,-0.43,
1012,-1.055,-0.445,
1013,-1.065,-0.435,
1014,-1.07,-0.445,
1015,-1.06,-0.44,
1016,-1.055,-0.42,
1017,-1.055,-0.42,
1018,-1.05,-0.415,
1019,-1.045,-0.41,
1020,-1.025,-0.42,
1021,-1.045,-0.41,
1022,-1.065,-0.43,
1023,-1.065,-0.425,
1024,-1.06,-0.435,
1025,-1.07,-0.435,
1026,-1.08,-0.41,
1027,-1.07,-0.425,
1028,-1.06,-0.41,
1029,-1.06,-0.405,
1030,-1.055,-0.4,
1031,-1.035,-0.395,
1032,-1.025,-0.395,
1033,-1.03,-0.385,
1034,-1.025,-0.415,
1035,-1.04,-0.425,
1036,-1.035,-0.425,
1037,-1.045,-0.425,
1038,-1.04,-0.42,
1039,-1.025,-0.43,
1040,-1.025,-0.42,
1041,-1.005,-0.41,
1042,-1.01,-0.41,
1043,-0.995,-0.39,
1044,-0.99,-0.395,
1045,-0.985,-0.385,
1046,-0.975,-0.405,
1047,-0.985,-0.405,
1048,-0.985,-0.4,
1049,-0.985,-0.4,
1050,-0.99,-0.4,
1051,-0.97,-0.4,
1052,-0.96,-0.38,
1053,-0.95,-0.375,
1054,-0.915,-0.365,
1055,-0.91,-0.35,
1056,-0.91,-0.35,
1057,-0.885,-0.35,
1058,-0.885,-0.36,
1059,-0.885,-0.35,
1060,-0.875,-0.355,
1061,-0.865,-0.36,
1062,-0.86,-0.365,
1063,-0.85,-0.37,
1064,-0.835,-0.355,
1065,-0.795,-0.335,
1066,-0.785,-0.315,
1067,-0.765,-0.32,
1068,-0.745,-0.31,
1069,-0.72,-0.305,
1070,-0.71,-0.315,
1071,-0.695,-0.335,
1072,-0.69,-0.32,
1073,-0.675,-0.355,
1074,-0.66,-0.325,
1075,-0.65,-0.335,
1076,-0.62,-0.345,
