,MLII,V1,symbol
168,-0.21,0.18,
169,-0.225,0.195,
170,-0.22,0.16,
171,-0.235,0.13,
172,-0.235,0.135,
173,-0.235,0.165,
174,-0.21,0.235,
175,-0.18,0.275,
176,-0.2,0.25,
177,-0.185,0.22,
178,-0.225,0.2,
179,-0.245,0.185,
180,-0.255,0.19,
181,-0.26,0.21,
182,-0.245,0.215,
183,-0.235,0.22,
184,-0.23,0.21,
185,-0.225,0.19,
186,-0.225,0.18,
187,-0.24,0.19,
188,-0.225,0.175,
189,-0.21,0.175,
190,-0.21,0.205,
191,-0.2,0.225,
192,-0.19,0.22,
193,-0.165,0.215,
194,-0.15,0.2,
195,-0.17,0.185,
196,-0.195,0.175,
197,-0.2,0.155,
198,-0.205,0.165,
199,-0.175,0.19,
200,-0.15,0.195,
201,-0.13,0.2,
202,-0.12,0.2,
203,-0.12,0.205,
204,-0.145,0.205,
205,-0.14,0.21,
206,-0.115,0.21,
207,-0.115,0.2,
208,-0.105,0.18,
209,-0.11,0.16,
210,-0.11,0.18,
211,-0.1,0.175,
212,-0.1,0.16,
213,-0.115,0.15,
214,-0.115,0.13,
215,-0.105,0.135,
216,-0.075,0.135,
217,-0.045,0.14,
218,-0.03,0.1,
219,-0.02,0.08,
220,-0.025,0.035,
221,-0.06,-0.005,
222,-0.075,-0.03,
223,-0.065,-0.005,
224,-0.06,-0.02,
225,-0.055,-0.015,
226,-0.01,-0.035,
227,0.01,-0.03,
228,0.005,-0.025,
229,-0.01,-0.02,
230,-0.005,-0.035,
231,-0.015,-0.05,
232,-0.01,-0.075,
233,-0.02,-0.12,
234,-0.005,-0.15,
235,0.01,-0.15,
236,-0.01,-0.145,
237,-0.01,-0.16,
238,0.0,-0.18,
239,-0.025,-0.21,
240,-0.045,-0.19,
241,-0.055,-0.175,
242,-0.025,-0.185,
243,0.0,-0.205,
244,0.01,-0.225,
245,0.0,-0.235,
246,-0.035,-0.24,
247,-0.045,-0.235,
248,-0.075,-0.2,
249,-0.13,-0.195,
250,-0.135,-0.195,
251,-0.11,-0.215,
252,-0.105,-0.205,
253,-0.095,-0.19,
254,-0.13,-0.165,
255,-0.175,-0.17,
256,-0.2,-0.185,
257,-0.22,-0.22,
258,-0.245,-0.205,
259,-0.24,-0.17,
260,-0.225,-0.145,
261,-0.23,-0.135,
262,-0.235,-0.135,
263,-0.245,-0.145,
264,-0.265,-0.135,
265,-0.29,-0.13,
266,-0.31,-0.105,
267,-0.305,-0.105,
268,-0.32,-0.11,
269,-0.31,-0.095,
270,-0.295,-0.075,
271,-0.275,-0.045,
272,-0.29,-0.025,
273,-0.32,-0.03,
274,-0.35,-0.06,
275,-0.35,-0.075,
276,-0.355,-0.06,
277,-0.34,-0.035,
278,-0.345,-0.005,
279,-0.32,-0.005,
280,-0.34,-0.01,
281,-0.375,-0.015,
282,-0.375,-0.005,
283,-0.375,0.03,
284,-0.345,0.04,
285,-0.34,0.04,
286,-0.34,0.035,
287,-0.365,0.025,
288,-0.38,0.03,
289,-0.405,0.06,
290,-0.415,0.075,
291,-0.41,0.09,
292,-0.41,0.065,
293,-0.435,0.035,
294,-0.435,0.04,
295,-0.415,0.08,
296,-0.4,0.105,
297,-0.385,0.12,
298,-0.4,0.105,
299,-0.42,0.065,
300,-0.45,0.03,
301,-0.455,0.05,
302,-0.465,0.075,
303,-0.46,0.095,
304,-0.45,0.07,
305,-0.425,0.045,
306,-0.415,0.055,
307,-0.4,0.07,
308,-0.395,0.08,
309,-0.41,0.075,
310,-0.425,0.04,
311,-0.45,0.02,
312,-0.455,0.025,
313,-0.44,0.025,
314,-0.425,0.02,
315,-0.415,0.02,
316,-0.4,0.01,
317,-0.43,0.015,
318,-0.43,0.025,
319,-0.43,0.035,
320,-0.42,0.04,
321,-0.42,0.035,
322,-0.42,0.0,
323,-0.395,-0.025,
324,-0.385,-0.005,
325,-0.345,-0.005,
326,-0.32,-0.015,
327,-0.31,-0.03,
328,-0.31,-0.02,
329,-0.315,-0.035,
330,-0.325,-0.005,
331,-0.345,0.03,
332,-0.34,0.07,
333,-0.315,0.07,
334,-0.28,0.075,
335,-0.305,0.075,
336,-0.33,0.08,
337,-0.385,0.095,
338,-0.395,0.115,
339,-0.385,0.11,
340,-0.36,0.06,
341,-0.355,-0.015,
342,-0.37,-0.045,
343,-0.375,-0.065,
344,-0.395,-0.09,
345,-0.39,-0.115,
346,-0.39,-0.155,
347,-0.405,-0.185,
348,-0.415,-0.175,
349,-0.435,-0.155,
350,-0.42,-0.15,
351,-0.44,-0.155,
352,-0.47,-0.18,
353,-0.505,-0.195,
354,-0.53,-0.195,
355,-0.505,-0.175,
356,-0.48,-0.17,
357,-0.49,-0.175,
358,-0.49,-0.19,
359,-0.51,-0.22,
360,-0.52,-0.225,
361,-0.51,-0.23,
362,-0.5,-0.2,
363,-0.505,-0.19,
364,-0.515,-0.19,
365,-0.53,-0.215,
366,-0.52,-0.225,
367,-0.51,-0.225,
368,-0.515,-0.215,
369,-0.505,-0.22,
370,-0.505,-0.24,
371,-0.525,-0.28,
372,-0.55,-0.29,
373,-0.555,-0.29,
374,-0.555,-0.28,
375,-0.535,-0.285,
376,-0.555,-0.3,
377,-0.55,-0.28,
378,-0.55,-0.275,
379,-0.555,-0.26,
380,-0.55,-0.245,
381,-0.54,-0.25,
382,-0.53,-0.255,
383,-0.545,-0.27,
384,-0.525,-0.265,
385,-0.515,-0.245,
386,-0.485,-0.24,
387,-0.475,-0.205,
388,-0.45,-0.18,
389,-0.455,-0.155,
390,-0.465,-0.14,
391,-0.47,-0.13,
392,-0.46,-0.13,
393,-0.465,-0.115,
394,-0.47,-0.09,
395,-0.47,-0.085,
396,-0.475,-0.075,
397,-0.46,-0.055,
398,-0.43,-0.04,
399,-0.425,-0.04,
400,-0.42,-0.055,
401,-0.425,-0.075,
402,-0.45,-0.085,
403,-0.445,-0.07,
404,-0.43,-0.07,
405,-0.405,-0.065,
406,-0.39,-0.065,
407,-0.375,-0.06,
408,-0.38,-0.065,
409,-0.4,-0.025,
410,-0.425,-0.02,
411,-0.45,-0.05,
412,-0.46,-0.085,
413,-0.485,-0.1,
414,-0.52,-0.05,
415,-0.555,-0.065,
416,-0.585,-0.235,
417,-0.61,-0.59,
418,-0.59,-1.03,
419,-0.56,-1.47,
420,-0.53,-1.925,
421,-0.48,-2.345,
422,-0.45,-2.675,
423,-0.415,-2.895,
424,-0.385,-3.0,
425,-0.385,-3.025,
426,-0.39,-2.985,
427,-0.33,-2.82,
428,-0.245,-2.495,
429,-0.085,-1.93,
430,0.125,-1.295,
431,0.275,-0.66,
432,0.33,-0.125,
433,0.315,0.07,N
434,0.255,0.155,
435,0.16,0.175,
436,0.03,0.15,
437,-0.09,0.13,
438,-0.175,0.16,
439,-0.225,0.2,
440,-0.265,0.225,
441,-0.29,0.235,
442,-0.32,0.225,
443,-0.33,0.215,
444,-0.355,0.22,
445,-0.355,0.24,
446,-0.345,0.255,
447,-0.325,0.24,
448,-0.32,0.255,
449,-0.335,0.26,
450,-0.305,0.275,
451,-0.25,0.29,
452,-0.23,0.3,
453,-0.25,0.3,
454,-0.28,0.3,
455,-0.295,0.275,
456,-0.305,0.265,
457,-0.3,0.265,
458,-0.28,0.28,
459,-0.28,0.29,
460,-0.29,0.295,
461,-0.275,0.32,
462,-0.28,0.325,
463,-0.27,0.33,
464,-0.25,0.305,
465,-0.245,0.29,
466,-0.255,0.275,
467,-0.26,0.28,
468,-0.26,0.305,
469,-0.245,0.315,
470,-0.235,0.33,
471,-0.215,0.325,
472,-0.21,0.315,
473,-0.195,0.305,
474,-0.215,0.29,
475,-0.23,0.285,
476,-0.215,0.28,
477,-0.2,0.29,
478,-0.205,0.295,
479,-0.185,0.29,
480,-0.18,0.3,
481,-0.17,0.32,
482,-0.165,0.315,
483,-0.16,0.325,
484,-0.17,0.295,
485,-0.17,0.275,
486,-0.17,0.26,
487,-0.135,0.28,
488,-0.11,0.29,
489,-0.12,0.275,
490,-0.13,0.25,
491,-0.135,0.22,
492,-0.125,0.205,
493,-0.105,0.22,
494,-0.095,0.225,
495,-0.08,0.21,
496,-0.09,0.21,
497,-0.09,0.205,
498,-0.06,0.21,
499,-0.04,0.215,
500,-0.02,0.2,
501,-0.035,0.16,
502,-0.06,0.105,
503,-0.06,0.075,
504,-0.06,0.05,
505,-0.05,0.045,
506,-0.025,0.045,
507,-0.015,0.05,
508,-0.055,0.04,
509,-0.05,0.04,
510,-0.04,0.02,
511,-0.005,0.02,
512,0.04,0.01,
513,0.055,-0.005,
514,0.06,-0.04,
515,0.055,-0.06,
516,0.04,-0.06,
517,0.02,-0.065,
518,0.01,-0.06,
519,0.01,-0.065,
520,0.01,-0.11,
521,-0.005,-0.135,
522,-0.02,-0.14,
523,-0.02,-0.14,
524,-0.015,-0.14,
525,-0.015,-0.15,
526,-0.03,-0.165,
527,-0.065,-0.16,
528,-0.09,-0.17,
529,-0.085,-0.145,
530,-0.06,-0.145,
531,-0.055,-0.14,
532,-0.075,-0.145,
533,-0.1,-0.145,
534,-0.125,-0.135,
535,-0.135,-0.13,
536,-0.14,-0.11,
537,-0.175,-0.1,
538,-0.17,-0.11,
539,-0.2,-0.11,
540,-0.18,-0.11,
541,-0.19,-0.09,
542,-0.205,-0.1,
543,-0.23,-0.1,
544,-0.24,-0.11,
545,-0.265,-0.105,
546,-0.285,-0.07,
547,-0.28,-0.055,
548,-0.29,-0.06,
549,-0.29,-0.075,
550,-0.295,-0.085,
551,-0.285,-0.045,
552,-0.275,0.005,
553,-0.265,0.03,
554,-0.275,0.045,
555,-0.25,0.03,
556,-0.255,0.01,
557,-0.275,0.01,
558,-0.305,0.045,
559,-0.305,0.07,
560,-0.27,0.08,
561,-0.255,0.07,
562,-0.245,0.05,
563,-0.26,0.055,
564,-0.29,0.075,
565,-0.305,0.09,
566,-0.31,0.095,
567,-0.315,0.105,
568,-0.315,0.095,
569,-0.315,0.08,
570,-0.315,0.08,
571,-0.335,0.11,
572,-0.355,0.14,
573,-0.345,0.155,
574,-0.355,0.145,
575,-0.36,0.125,
576,-0.375,0.105,
577,-0.38,0.115,
578,-0.36,0.115,
579,-0.35,0.115,
580,-0.36,0.12,
581,-0.375,0.115,
582,-0.395,0.105,
583,-0.385,0.1,
584,-0.39,0.1,
585,-0.38,0.095,
586,-0.375,0.085,
587,-0.375,0.065,
588,-0.39,0.055,
589,-0.39,0.07,
590,-0.395,0.08,
591,-0.385,0.07,
592,-0.385,0.055,
593,-0.385,0.025,
594,-0.395,0.03,
595,-0.4,0.035,
596,-0.385,0.025,
597,-0.385,0.025,
598,-0.385,0.005,
599,-0.41,0.01,
600,-0.41,0.02,
601,-0.38,0.04,
602,-0.37,0.05,
603,-0.36,0.055,
604,-0.365,0.025,
605,-0.38,0.01,
606,-0.385,0.005,
607,-0.375,0.025,
608,-0.37,0.045,
609,-0.345,0.045,
610,-0.35,0.045,
611,-0.355,0.035,
612,-0.34,0.05,
613,-0.315,0.06,
614,-0.305,0.06,
615,-0.295,0.065,
616,-0.29,0.05,
617,-0.29,0.04,
618,-0.28,0.035,
619,-0.255,0.045,
620,-0.25,0.06,
621,-0.24,0.065,
622,-0.225,0.065,
623,-0.23,0.065,
624,-0.245,0.065,
625,-0.235,0.06,
626,-0.225,0.04,
627,-0.23,-0.005,
628,-0.245,-0.07,
629,-0.275,-0.125,
630,-0.295,-0.135,
631,-0.275,-0.145,
632,-0.265,-0.16,
633,-0.27,-0.18,
634,-0.3,-0.2,
635,-0.345,-0.19,
636,-0.365,-0.205,
637,-0.375,-0.2,
638,-0.39,-0.17,
639,-0.395,-0.17,
640,-0.41,-0.16,
641,-0.395,-0.16,
642,-0.39,-0.17,
643,-0.375,-0.18,
644,-0.38,-0.165,
645,-0.375,-0.17,
646,-0.395,-0.2,
647,-0.42,-0.21,
648,-0.435,-0.215,
649,-0.415,-0.215,
650,-0.4,-0.195,
651,-0.4,-0.215,
652,-0.41,-0.245,
653,-0.43,-0.265,
654,-0.445,-0.26,
655,-0.425,-0.245,
656,-0.45,-0.245,
657,-0.45,-0.24,
658,-0.435,-0.25,
659,-0.425,-0.265,
660,-0.445,-0.275,
661,-0.445,-0.275,
662,-0.43,-0.285,
663,-0.44,-0.285,
664,-0.455,-0.295,
665,-0.475,-0.28,
666,-0.495,-0.29,
667,-0.49,-0.26,
668,-0.495,-0.26,
669,-0.49,-0.265,
670,-0.47,-0.26,
671,-0.45,-0.26,
672,-0.46,-0.245,
673,-0.43,-0.225,
674,-0.395,-0.22,
675,-0.37,-0.205,
676,-0.365,-0.205,
677,-0.37,-0.195,
678,-0.38,-0.18,
679,-0.37,-0.14,
680,-0.36,-0.115,
681,-0.35,-0.1,
682,-0.35,-0.1,
683,-0.355,-0.085,
684,-0.35,-0.09,
685,-0.34,-0.085,
686,-0.34,-0.075,
687,-0.345,-0.07,
688,-0.36,-0.085,
689,-0.36,-0.08,
690,-0.335,-0.075,
691,-0.32,-0.06,
692,-0.305,-0.05,
693,-0.295,-0.045,
694,-0.295,-0.06,
695,-0.31,-0.075,
696,-0.32,-0.1,
697,-0.33,-0.1,
698,-0.32,-0.095,
699,-0.32,-0.07,
700,-0.335,-0.07,
701,-0.34,-0.065,
702,-0.35,-0.07,
703,-0.355,-0.085,
704,-0.375,-0.08,
705,-0.405,-0.065,
706,-0.455,-0.065,
707,-0.52,-0.195,
708,-0.55,-0.475,
709,-0.525,-0.745,
710,-0.485,-0.985,
711,-0.45,-1.255,
712,-0.415,-1.56,
713,-0.36,-1.915,
714,-0.305,-2.285,
715,-0.27,-2.6,
716,-0.215,-2.825,
717,-0.205,-2.94,
718,-0.195,-2.985,
719,-0.195,-2.945,
720,-0.145,-2.795,
721,-0.05,-2.5,
722,0.145,-1.985,
723,0.335,-1.35,
724,0.48,-0.715,
725,0.545,-0.305,
726,0.495,-0.085,N
727,0.445,0.025,
728,0.375,0.105,
729,0.275,0.12,
730,0.135,0.105,
731,0.0,0.085,
732,-0.08,0.1,
733,-0.145,0.14,
734,-0.175,0.165,
735,-0.185,0.19,
736,-0.215,0.195,
737,-0.225,0.19,
738,-0.25,0.185,
739,-0.26,0.185,
740,-0.255,0.21,
741,-0.25,0.23,
742,-0.235,0.22,
743,-0.235,0.2,
744,-0.235,0.22,
745,-0.235,0.25,
746,-0.225,0.25,
747,-0.215,0.24,
748,-0.225,0.225,
749,-0.24,0.21,
750,-0.24,0.205,
751,-0.235,0.24,
752,-0.215,0.27,
753,-0.21,0.3,
754,-0.195,0.26,
755,-0.19,0.23,
756,-0.21,0.225,
757,-0.195,0.215,
758,-0.21,0.23,
759,-0.205,0.245,
760,-0.205,0.235,
761,-0.21,0.23,
762,-0.24,0.245,
763,-0.23,0.255,
764,-0.22,0.265,
765,-0.21,0.245,
766,-0.205,0.24,
767,-0.2,0.215,
768,-0.19,0.2,
769,-0.175,0.22,
770,-0.17,0.24,
771,-0.175,0.22,
772,-0.195,0.215,
773,-0.205,0.225,
774,-0.225,0.235,
775,-0.21,0.25,
776,-0.17,0.265,
777,-0.14,0.265,
778,-0.125,0.26,
779,-0.135,0.245,
780,-0.135,0.24,
781,-0.145,0.255,
782,-0.125,0.265,
783,-0.13,0.265,
784,-0.135,0.26,
785,-0.125,0.23,
786,-0.105,0.21,
787,-0.115,0.225,
788,-0.105,0.245,
789,-0.1,0.26,
790,-0.1,0.245,
791,-0.11,0.23,
792,-0.11,0.205,
793,-0.095,0.22,
794,-0.09,0.22,
795,-0.055,0.215,
796,-0.04,0.195,
797,-0.045,0.185,
798,-0.045,0.175,
799,-0.055,0.165,
800,-0.035,0.16,
801,-0.02,0.14,
802,-0.035,0.11,
803,-0.045,0.1,
804,-0.065,0.075,
805,-0.05,0.105,
806,-0.04,0.1,
807,-0.05,0.075,
808,-0.06,0.065,
809,-0.055,0.035,
810,-0.03,0.025,
811,-0.005,0.015,
812,0.015,0.015,
813,0.005,0.0,
814,0.02,-0.035,
815,0.0,-0.06,
816,0.005,-0.07,
817,0.005,-0.065,
818,0.025,-0.065,
819,0.035,-0.065,
820,0.04,-0.08,
821,0.04,-0.1,
822,0.03,-0.125,
823,0.045,-0.13,
824,0.045,-0.16,
825,0.035,-0.19,
826,0.03,-0.195,
827,0.005,-0.185,
828,-0.015,-0.18,
829,0.0,-0.17,
830,0.005,-0.15,
831,0.015,-0.17,
832,0.025,-0.19,
833,0.01,-0.215,
834,0.015,-0.225,
835,0.02,-0.215,
836,0.01,-0.21,
837,-0.005,-0.215,
838,-0.025,-0.225,
839,-0.035,-0.23,
840,-0.06,-0.23,
841,-0.045,-0.23,
842,-0.03,-0.21,
843,-0.01,-0.21,
844,-0.05,-0.21,
845,-0.04,-0.22,
846,-0.065,-0.225,
847,-0.1,-0.22,
848,-0.115,-0.205,
849,-0.145,-0.225,
850,-0.15,-0.21,
851,-0.175,-0.2,
852,-0.18,-0.185,
853,-0.165,-0.165,
854,-0.14,-0.12,
855,-0.12,-0.125,
856,-0.11,-0.12,
857,-0.12,-0.14,
858,-0.14,-0.145,
859,-0.155,-0.135,
860,-0.16,-0.115,
861,-0.185,-0.125,
862,-0.19,-0.125,
863,-0.21,-0.135,
864,-0.22,-0.13,
865,-0.215,-0.12,
866,-0.205,-0.095,
867,-0.215,-0.1,
868,-0.225,-0.09,
869,-0.235,-0.085,
870,-0.255,-0.09,
871,-0.25,-0.085,
872,-0.235,-0.07,
873,-0.24,-0.07,
874,-0.235,-0.07,
875,-0.235,-0.075,
876,-0.24,-0.07,
877,-0.23,-0.03,
878,-0.24,-0.03,
879,-0.24,-0.03,
880,-0.265,-0.03,
881,-0.27,-0.035,
882,-0.27,-0.02,
883,-0.27,-0.005,
884,-0.265,0.02,
885,-0.265,0.0,
886,-0.26,0.0,
887,-0.275,0.01,
888,-0.285,0.015,
889,-0.285,0.025,
890,-0.28,0.045,
891,-0.295,0.03,
892,-0.295,0.035,
893,-0.32,0.04,
894,-0.345,0.035,
895,-0.33,0.055,
896,-0.325,0.075,
897,-0.305,0.065,
898,-0.3,0.05,
899,-0.315,0.03,
900,-0.335,0.03,
901,-0.33,0.05,
902,-0.305,0.045,
903,-0.31,0.07,
904,-0.34,0.06,
905,-0.355,0.07,
906,-0.355,0.065,
907,-0.33,0.075,
908,-0.315,0.08,
909,-0.325,0.075,
910,-0.305,0.07,
911,-0.305,0.055,
912,-0.32,0.05,
913,-0.325,0.05,
914,-0.31,0.06,
915,-0.31,0.05,
916,-0.325,0.04,
917,-0.35,0.02,
918,-0.365,0.015,
919,-0.36,0.025,
920,-0.34,0.045,
921,-0.305,0.05,
922,-0.3,0.035,
923,-0.295,0.035,
924,-0.3,0.01,
925,-0.305,0.015,
926,-0.305,0.025,
927,-0.31,0.02,
928,-0.32,-0.005,
929,-0.325,-0.015,
930,-0.34,-0.02,
931,-0.32,0.005,
932,-0.29,0.005,
933,-0.285,0.015,
934,-0.295,-0.005,
935,-0.29,-0.01,
936,-0.305,-0.01,
937,-0.305,-0.015,
938,-0.29,-0.01,
939,-0.3,-0.005,
940,-0.3,-0.005,
941,-0.29,0.0,
942,-0.27,0.0,
943,-0.245,0.02,
944,-0.23,0.045,
945,-0.2,0.04,
946,-0.2,0.005,
947,-0.205,-0.005,
948,-0.22,-0.005,
949,-0.195,0.015,
950,-0.185,0.035,
951,-0.16,0.065,
952,-0.145,0.065,
953,-0.14,0.09,
954,-0.135,0.09,
955,-0.135,0.095,
956,-0.135,0.07,
957,-0.14,0.03,
958,-0.16,0.0,
959,-0.19,-0.045,
960,-0.2,-0.09,
961,-0.2,-0.115,
962,-0.2,-0.135,
963,-0.2,-0.145,
964,-0.195,-0.16,
965,-0.215,-0.185,
966,-0.24,-0.21,
967,-0.24,-0.2,
968,-0.23,-0.18,
969,-0.245,-0.19,
970,-0.265,-0.21,
971,-0.3,-0.21,
972,-0.32,-0.195,
973,-0.315,-0.165,
974,-0.295,-0.15,
975,-0.27,-0.16,
976,-0.265,-0.175,
977,-0.265,-0.185,
978,-0.275,-0.185,
979,-0.27,-0.17,
980,-0.275,-0.185,
981,-0.295,-0.195,
982,-0.305,-0.22,
983,-0.335,-0.24,
984,-0.345,-0.24,
985,-0.325,-0.225,
986,-0.31,-0.22,
987,-0.295,-0.22,
988,-0.3,-0.23,
989,-0.335,-0.245,
990,-0.335,-0.265,
991,-0.35,-0.26,
992,-0.35,-0.265,
993,-0.37,-0.29,
994,-0.375,-0.315,
995,-0.37,-0.31,
996,-0.375,-0.31,
997,-0.355,-0.295,
998,-0.34,-0.29,
999,-0.38,-0.325,
1000,-0.405,-0.32,
1001,-0.405,-0.32,
1002,-0.415,-0.275,
1003,-0.38,-0.255,
1004,-0.355,-0.245,
1005,-0.345,-0.245,
1006,-0.33,-0.245,
1007,-0.3,-0.235,
1008,-0.29,-0.225,
1009,-0.285,-0.2,
1010,-0.29,-0.19,
1011,-0.295,-0.18,
1012,-0.295,-0.19,
1013,-0.305,-0.185,
1014,-0.275,-0.155,
1015,-0.245,-0.11,
1016,-0.225,-0.11,
1017,-0.205,-0.09,
1018,-0.225,-0.11,
1019,-0.23,-0.11,
1020,-0.23,-0.1,
1021,-0.24,-0.085,
1022,-0.245,-0.075,
1023,-0.24,-0.095,
1024,-0.255,-0.1,
1025,-0.26,-0.115,
1026,-0.25,-0.105,
1027,-0.235,-0.085,
1028,-0.215,-0.085,
1029,-0.21,-0.085,
1030,-0.225,-0.085,
1031,-0.24,-0.1,
1032,-0.245,-0.105,
1033,-0.24,-0.095,
1034,-0.225,-0.09,
1035,-0.23,-0.09,
1036,-0.275,-0.07,
1037,-0.28,-0.05,
1038,-0.275,-0.035,
1039,-0.265,-0.025,
1040,-0.3,-0.04,
1041,-0.35,-0.045,
1042,-0.405,-0.09,
1043,-0.455,-0.255,
1044,-0.45,-0.505,
1045,-0.415,-0.825,
1046,-0.35,-1.15,
1047,-0.305,-1.52,
1048,-0.27,-1.93,
1049,-0.24,-2.35,
1050,-0.195,-2.655,
1051,-0.17,-2.855,
1052,-0.155,-2.975,
1053,-0.15,-3.025,
1054,-0.13,-3.005,
1055,-0.1,-2.935,
1056,-0.01,-2.71,
1057,0.14,-2.285,
1058,0.335,-1.675,
1059,0.49,-1.04,
1060,0.565,-0.49,
1061,0.545,-0.18,N
1062,0.485,-0.04,
1063,0.425,0.05,
1064,0.33,0.09,
1065,0.21,0.085,
1066,0.1,0.075,
1067,0.005,0.1,
1068,-0.045,0.145,
1069,-0.095,0.165,
1070,-0.145,0.175,
1071,-0.16,0.165,
1072,-0.19,0.155,
1073,-0.21,0.145,
1074,-0.225,0.165,
1075,-0.215,0.175,
1076,-0.175,0.185,
1077,-0.165,0.185,
1078,-0.16,0.195,
1079,-0.175,0.185,
1080,-0.16,0.19,
1081,-0.155,0.2,
1082,-0.155,0.2,
1083,-0.18,0.2,
1084,-0.19,0.18,
1085,-0.205,0.19,
1086,-0.185,0.205,
1087,-0.16,0.215,
1088,-0.145,0.245,
1089,-0.14,0.22,
1090,-0.155,0.215,
1091,-0.16,0.195,
1092,-0.165,0.205,
1093,-0.175,0.235,
1094,-0.17,0.235,
1095,-0.175,0.21,
1096,-0.16,0.195,
1097,-0.16,0.195,
1098,-0.14,0.22,
1099,-0.135,0.235,
1100,-0.125,0.24,
1101,-0.12,0.235,
1102,-0.14,0.225,
1103,-0.16,0.21,
1104,-0.16,0.215,
1105,-0.16,0.22,
1106,-0.135,0.21,
1107,-0.145,0.195,
1108,-0.155,0.205,
1109,-0.16,0.205,
1110,-0.15,0.23,
