,MLII,V1,symbol
336,-0.345,-0.57,
337,-0.325,-0.565,
338,-0.33,-0.57,
339,-0.335,-0.56,
340,-0.34,-0.57,
341,-0.36,-0.57,
342,-0.38,-0.585,
343,-0.385,-0.585,
344,-0.405,-0.575,
345,-0.41,-0.565,
346,-0.4,-0.56,
347,-0.415,-0.55,
348,-0.405,-0.54,
349,-0.41,-0.54,
350,-0.405,-0.535,
351,-0.41,-0.525,
352,-0.415,-0.535,
353,-0.41,-0.54,
354,-0.42,-0.545,
355,-0.435,-0.55,
356,-0.44,-0.545,
357,-0.45,-0.54,
358,-0.455,-0.53,
359,-0.45,-0.52,
360,-0.445,-0.51,
361,-0.44,-0.5,
362,-0.44,-0.505,
363,-0.435,-0.505,
364,-0.44,-0.52,
365,-0.445,-0.52,
366,-0.445,-0.53,
367,-0.455,-0.53,
368,-0.465,-0.535,
369,-0.46,-0.535,
370,-0.46,-0.515,
371,-0.45,-0.515,
372,-0.445,-0.505,
373,-0.44,-0.495,
374,-0.45,-0.495,
375,-0.44,-0.5,
376,-0.44,-0.505,
377,-0.445,-0.515,
378,-0.45,-0.52,
379,-0.455,-0.53,
380,-0.465,-0.535,
381,-0.46,-0.525,
382,-0.46,-0.515,
383,-0.465,-0.515,
384,-0.455,-0.495,
385,-0.46,-0.495,
386,-0.46,-0.505,
387,-0.45,-0.5,
388,-0.46,-0.51,
389,-0.47,-0.51,
390,-0.48,-0.515,
391,-0.485,-0.525,
392,-0.48,-0.53,
393,-0.485,-0.515,
394,-0.49,-0.51,
395,-0.48,-0.5,
396,-0.47,-0.49,
397,-0.465,-0.495,
398,-0.47,-0.495,
399,-0.465,-0.485,
400,-0.465,-0.495,
401,-0.47,-0.5,
402,-0.465,-0.505,
403,-0.47,-0.51,
404,-0.47,-0.515,
405,-0.465,-0.51,
406,-0.45,-0.5,
407,-0.44,-0.49,
408,-0.43,-0.48,
409,-0.415,-0.47,
410,-0.41,-0.47,
411,-0.405,-0.47,
412,-0.41,-0.475,
413,-0.405,-0.475,
414,-0.405,-0.49,
415,-0.4,-0.495,
416,-0.4,-0.495,
417,-0.39,-0.5,
418,-0.385,-0.515,
419,-0.385,-0.525,
420,-0.395,-0.515,
421,-0.41,-0.53,
422,-0.415,-0.525,
423,-0.43,-0.515,
424,-0.43,-0.535,
425,-0.435,-0.53,
426,-0.445,-0.535,
427,-0.455,-0.535,
428,-0.45,-0.53,
429,-0.455,-0.53,
430,-0.445,-0.52,
431,-0.44,-0.51,
432,-0.45,-0.505,
433,-0.445,-0.495,
434,-0.47,-0.49,
435,-0.49,-0.5,
436,-0.5,-0.485,
437,-0.52,-0.485,
438,-0.53,-0.5,
439,-0.53,-0.5,
440,-0.53,-0.505,
441,-0.53,-0.5,
442,-0.525,-0.49,
443,-0.515,-0.49,
444,-0.51,-0.475,
445,-0.5,-0.475,
446,-0.5,-0.485,
447,-0.5,-0.485,
448,-0.505,-0.485,
449,-0.51,-0.5,
450,-0.51,-0.5,
451,-0.515,-0.505,
452,-0.525,-0.51,
453,-0.53,-0.5,
454,-0.55,-0.49,
455,-0.57,-0.49,
456,-0.575,-0.475,
457,-0.56,-0.465,
458,-0.505,-0.485,
459,-0.41,-0.51,
460,-0.275,-0.55,
461,-0.11,-0.605,
462,0.095,-0.66,
463,0.305,-0.735,
464,0.535,-0.775,
465,0.72,-0.78,
466,0.805,-0.765,N
467,0.75,-0.715,
468,0.565,-0.65,
469,0.285,-0.56,
470,-0.01,-0.48,
471,-0.26,-0.425,
472,-0.425,-0.4,
473,-0.5,-0.395,
474,-0.49,-0.435,
475,-0.45,-0.48,
476,-0.415,-0.515,
477,-0.4,-0.545,
478,-0.385,-0.545,
479,-0.39,-0.54,
480,-0.4,-0.52,
481,-0.42,-0.495,
482,-0.445,-0.49,
483,-0.465,-0.485,
484,-0.47,-0.505,
485,-0.485,-0.505,
486,-0.5,-0.51,
487,-0.5,-0.52,
488,-0.51,-0.505,
489,-0.495,-0.5,
490,-0.48,-0.495,
491,-0.48,-0.49,
492,-0.475,-0.48,
493,-0.485,-0.475,
494,-0.48,-0.47,
495,-0.47,-0.475,
496,-0.475,-0.475,
497,-0.495,-0.495,
498,-0.505,-0.495,
499,-0.505,-0.495,
500,-0.515,-0.49,
501,-0.51,-0.485,
502,-0.5,-0.495,
503,-0.485,-0.475,
504,-0.485,-0.47,
505,-0.47,-0.465,
506,-0.475,-0.465,
507,-0.475,-0.475,
508,-0.48,-0.49,
509,-0.485,-0.5,
510,-0.485,-0.505,
511,-0.485,-0.505,
512,-0.49,-0.505,
513,-0.495,-0.51,
514,-0.49,-0.49,
515,-0.485,-0.495,
516,-0.47,-0.485,
517,-0.465,-0.485,
518,-0.47,-0.49,
519,-0.455,-0.495,
520,-0.455,-0.495,
521,-0.46,-0.505,
522,-0.47,-0.515,
523,-0.465,-0.525,
524,-0.475,-0.515,
525,-0.475,-0.515,
526,-0.485,-0.515,
527,-0.48,-0.505,
528,-0.475,-0.505,
529,-0.455,-0.5,
530,-0.44,-0.5,
531,-0.435,-0.51,
532,-0.425,-0.51,
533,-0.435,-0.52,
534,-0.435,-0.525,
535,-0.45,-0.52,
536,-0.455,-0.53,
537,-0.46,-0.535,
538,-0.455,-0.525,
539,-0.46,-0.52,
540,-0.455,-0.52,
541,-0.455,-0.51,
542,-0.45,-0.505,
543,-0.435,-0.52,
544,-0.43,-0.525,
545,-0.435,-0.54,
546,-0.435,-0.545,
547,-0.445,-0.56,
548,-0.445,-0.55,
549,-0.45,-0.55,
550,-0.445,-0.55,
551,-0.44,-0.54,
552,-0.435,-0.54,
553,-0.44,-0.53,
554,-0.435,-0.535,
555,-0.42,-0.53,
556,-0.425,-0.555,
557,-0.435,-0.565,
558,-0.43,-0.57,
559,-0.435,-0.58,
560,-0.425,-0.58,
561,-0.41,-0.58,
562,-0.385,-0.575,
563,-0.375,-0.565,
564,-0.36,-0.57,
565,-0.345,-0.565,
566,-0.34,-0.565,
567,-0.34,-0.565,
568,-0.35,-0.58,
569,-0.345,-0.575,
570,-0.36,-0.59,
571,-0.365,-0.59,
572,-0.37,-0.585,
573,-0.385,-0.59,
574,-0.38,-0.575,
575,-0.365,-0.575,
576,-0.37,-0.56,
577,-0.365,-0.555,
578,-0.37,-0.545,
579,-0.375,-0.555,
580,-0.39,-0.555,
581,-0.4,-0.55,
582,-0.415,-0.56,
583,-0.42,-0.56,
584,-0.425,-0.55,
585,-0.43,-0.55,
586,-0.43,-0.535,
587,-0.435,-0.525,
588,-0.425,-0.52,
589,-0.42,-0.52,
590,-0.43,-0.525,
591,-0.445,-0.515,
592,-0.445,-0.51,
593,-0.45,-0.515,
594,-0.45,-0.515,
595,-0.455,-0.515,
596,-0.465,-0.51,
597,-0.465,-0.51,
598,-0.455,-0.505,
599,-0.46,-0.51,
600,-0.455,-0.485,
601,-0.44,-0.485,
602,-0.45,-0.49,
603,-0.44,-0.485,
604,-0.445,-0.495,
605,-0.46,-0.505,
606,-0.46,-0.51,
607,-0.475,-0.515,
608,-0.47,-0.51,
609,-0.48,-0.505,
610,-0.475,-0.5,
611,-0.47,-0.49,
612,-0.465,-0.475,
613,-0.46,-0.48,
614,-0.46,-0.47,
615,-0.46,-0.465,
616,-0.47,-0.49,
617,-0.47,-0.49,
618,-0.48,-0.5,
619,-0.5,-0.505,
620,-0.51,-0.51,
621,-0.52,-0.5,
622,-0.51,-0.49,
623,-0.49,-0.48,
624,-0.48,-0.48,
625,-0.465,-0.47,
626,-0.465,-0.475,
627,-0.465,-0.475,
628,-0.465,-0.485,
629,-0.49,-0.48,
630,-0.49,-0.49,
631,-0.5,-0.505,
632,-0.495,-0.495,
633,-0.49,-0.5,
634,-0.485,-0.475,
635,-0.48,-0.47,
636,-0.475,-0.475,
637,-0.47,-0.47,
638,-0.48,-0.46,
639,-0.475,-0.475,
640,-0.48,-0.465,
641,-0.495,-0.48,
642,-0.49,-0.475,
643,-0.505,-0.48,
644,-0.49,-0.485,
645,-0.49,-0.475,
646,-0.47,-0.46,
647,-0.465,-0.455,
648,-0.455,-0.45,
649,-0.45,-0.43,
650,-0.445,-0.44,
651,-0.44,-0.445,
652,-0.43,-0.445,
653,-0.435,-0.445,
654,-0.43,-0.47,
655,-0.415,-0.48,
656,-0.415,-0.485,
657,-0.42,-0.48,
658,-0.41,-0.485,
659,-0.42,-0.485,
660,-0.43,-0.485,
661,-0.43,-0.485,
662,-0.44,-0.5,
663,-0.435,-0.49,
664,-0.455,-0.5,
665,-0.445,-0.49,
666,-0.445,-0.51,
667,-0.465,-0.515,
668,-0.475,-0.5,
669,-0.49,-0.505,
670,-0.49,-0.5,
671,-0.495,-0.475,
672,-0.49,-0.475,
673,-0.485,-0.47,
674,-0.49,-0.46,
675,-0.5,-0.455,
676,-0.5,-0.46,
677,-0.515,-0.46,
678,-0.52,-0.465,
679,-0.535,-0.48,
680,-0.54,-0.475,
681,-0.545,-0.465,
682,-0.54,-0.465,
683,-0.53,-0.455,
684,-0.535,-0.45,
685,-0.53,-0.43,
686,-0.52,-0.45,
687,-0.515,-0.455,
688,-0.505,-0.46,
689,-0.52,-0.465,
690,-0.525,-0.485,
691,-0.53,-0.48,
692,-0.54,-0.49,
693,-0.54,-0.465,
694,-0.55,-0.47,
695,-0.56,-0.47,
696,-0.575,-0.45,
697,-0.58,-0.46,
698,-0.555,-0.46,
699,-0.48,-0.465,
700,-0.36,-0.5,
701,-0.215,-0.53,
702,-0.03,-0.575,
703,0.195,-0.635,
704,0.44,-0.68,
705,0.65,-0.69,
706,0.8,-0.69,N
707,0.82,-0.655,
708,0.69,-0.605,
709,0.43,-0.53,
710,0.105,-0.47,
711,-0.215,-0.42,
712,-0.445,-0.38,
713,-0.555,-0.355,
714,-0.58,-0.38,
715,-0.53,-0.4,
716,-0.485,-0.435,
717,-0.445,-0.465,
718,-0.43,-0.485,
719,-0.42,-0.485,
720,-0.425,-0.49,
721,-0.43,-0.47,
722,-0.445,-0.465,
723,-0.46,-0.465,
724,-0.475,-0.46,
725,-0.485,-0.47,
726,-0.5,-0.475,
727,-0.505,-0.48,
728,-0.51,-0.485,
729,-0.515,-0.475,
730,-0.52,-0.48,
731,-0.51,-0.47,
732,-0.505,-0.465,
733,-0.5,-0.445,
734,-0.495,-0.45,
735,-0.495,-0.46,
736,-0.495,-0.465,
737,-0.5,-0.475,
738,-0.505,-0.47,
739,-0.51,-0.49,
740,-0.505,-0.49,
741,-0.515,-0.49,
742,-0.525,-0.475,
743,-0.515,-0.465,
744,-0.51,-0.46,
745,-0.51,-0.45,
746,-0.5,-0.46,
747,-0.49,-0.465,
748,-0.5,-0.465,
749,-0.5,-0.47,
750,-0.495,-0.49,
751,-0.51,-0.49,
752,-0.5,-0.495,
753,-0.505,-0.5,
754,-0.495,-0.48,
755,-0.495,-0.475,
756,-0.495,-0.47,
757,-0.485,-0.455,
758,-0.475,-0.455,
759,-0.475,-0.47,
760,-0.475,-0.475,
761,-0.48,-0.485,
762,-0.47,-0.5,
763,-0.48,-0.495,
764,-0.485,-0.505,
765,-0.48,-0.505,
766,-0.495,-0.49,
767,-0.495,-0.49,
768,-0.475,-0.485,
769,-0.47,-0.475,
770,-0.47,-0.485,
771,-0.455,-0.485,
772,-0.46,-0.5,
773,-0.455,-0.505,
774,-0.455,-0.515,
775,-0.47,-0.52,
776,-0.475,-0.525,
777,-0.475,-0.52,
778,-0.47,-0.52,
779,-0.47,-0.51,
780,-0.465,-0.505,
781,-0.455,-0.505,
782,-0.455,-0.515,
783,-0.465,-0.515,
784,-0.45,-0.515,
785,-0.46,-0.53,
786,-0.47,-0.545,
787,-0.47,-0.55,
788,-0.475,-0.54,
789,-0.475,-0.54,
790,-0.47,-0.53,
791,-0.47,-0.525,
792,-0.455,-0.52,
793,-0.455,-0.515,
794,-0.44,-0.525,
795,-0.435,-0.525,
796,-0.43,-0.535,
797,-0.435,-0.555,
798,-0.43,-0.56,
799,-0.425,-0.565,
800,-0.425,-0.57,
801,-0.425,-0.565,
802,-0.415,-0.56,
803,-0.4,-0.55,
804,-0.38,-0.54,
805,-0.38,-0.54,
806,-0.37,-0.545,
807,-0.365,-0.54,
808,-0.37,-0.545,
809,-0.375,-0.545,
810,-0.375,-0.565,
811,-0.385,-0.57,
812,-0.385,-0.56,
813,-0.395,-0.56,
814,-0.405,-0.545,
815,-0.395,-0.535,
816,-0.4,-0.525,
817,-0.395,-0.52,
818,-0.4,-0.51,
819,-0.405,-0.52,
820,-0.41,-0.52,
821,-0.415,-0.525,
822,-0.425,-0.525,
823,-0.45,-0.525,
824,-0.45,-0.52,
825,-0.46,-0.51,
826,-0.465,-0.51,
827,-0.45,-0.5,
828,-0.45,-0.505,
829,-0.45,-0.485,
830,-0.455,-0.495,
831,-0.45,-0.495,
832,-0.445,-0.49,
833,-0.46,-0.49,
834,-0.47,-0.5,
835,-0.47,-0.505,
836,-0.475,-0.51,
837,-0.47,-0.495,
838,-0.475,-0.495,
839,-0.465,-0.495,
840,-0.465,-0.48,
841,-0.455,-0.475,
842,-0.455,-0.465,
843,-0.465,-0.47,
844,-0.455,-0.475,
845,-0.465,-0.485,
846,-0.46,-0.5,
847,-0.48,-0.49,
848,-0.495,-0.51,
849,-0.48,-0.49,
850,-0.485,-0.49,
851,-0.475,-0.475,
852,-0.475,-0.465,
853,-0.465,-0.465,
854,-0.47,-0.47,
855,-0.47,-0.465,
856,-0.465,-0.485,
857,-0.48,-0.49,
858,-0.485,-0.49,
859,-0.49,-0.49,
860,-0.505,-0.495,
861,-0.5,-0.485,
862,-0.5,-0.475,
863,-0.49,-0.48,
864,-0.48,-0.46,
865,-0.48,-0.46,
866,-0.485,-0.455,
867,-0.475,-0.465,
868,-0.475,-0.475,
869,-0.495,-0.475,
870,-0.485,-0.48,
871,-0.505,-0.485,
872,-0.495,-0.49,
873,-0.505,-0.485,
874,-0.495,-0.49,
875,-0.5,-0.475,
876,-0.49,-0.47,
877,-0.48,-0.45,
878,-0.475,-0.455,
879,-0.465,-0.47,
880,-0.46,-0.465,
881,-0.46,-0.48,
882,-0.46,-0.485,
883,-0.455,-0.485,
884,-0.455,-0.47,
885,-0.455,-0.48,
886,-0.445,-0.47,
887,-0.44,-0.46,
888,-0.43,-0.445,
889,-0.42,-0.445,
890,-0.415,-0.445,
891,-0.4,-0.455,
892,-0.39,-0.46,
893,-0.375,-0.48,
894,-0.375,-0.495,
895,-0.385,-0.515,
896,-0.41,-0.52,
897,-0.425,-0.51,
898,-0.44,-0.52,
899,-0.445,-0.505,
900,-0.435,-0.505,
901,-0.44,-0.5,
902,-0.435,-0.495,
903,-0.435,-0.5,
904,-0.44,-0.505,
905,-0.445,-0.51,
906,-0.45,-0.52,
907,-0.46,-0.515,
908,-0.48,-0.515,
909,-0.485,-0.51,
910,-0.495,-0.5,
911,-0.505,-0.485,
912,-0.505,-0.475,
913,-0.515,-0.47,
914,-0.52,-0.46,
915,-0.52,-0.465,
916,-0.51,-0.475,
917,-0.515,-0.475,
918,-0.525,-0.49,
919,-0.52,-0.49,
920,-0.525,-0.5,
921,-0.53,-0.49,
922,-0.525,-0.485,
923,-0.515,-0.475,
924,-0.515,-0.47,
925,-0.5,-0.46,
926,-0.51,-0.465,
927,-0.51,-0.465,
928,-0.505,-0.47,
929,-0.505,-0.485,
930,-0.515,-0.495,
931,-0.53,-0.5,
932,-0.555,-0.5,
933,-0.575,-0.49,
934,-0.595,-0.48,
935,-0.585,-0.465,
936,-0.525,-0.48,
937,-0.44,-0.475,
938,-0.32,-0.51,
939,-0.17,-0.55,
940,0.005,-0.59,
941,0.215,-0.635,
942,0.405,-0.67,
943,0.59,-0.695,
944,0.715,-0.69,N
945,0.725,-0.67,
946,0.625,-0.635,
947,0.42,-0.595,
948,0.15,-0.535,
949,-0.115,-0.49,
950,-0.34,-0.45,
951,-0.47,-0.435,
952,-0.515,-0.425,
953,-0.495,-0.465,
954,-0.45,-0.485,
955,-0.41,-0.515,
956,-0.39,-0.535,
957,-0.385,-0.545,
958,-0.385,-0.535,
959,-0.39,-0.525,
960,-0.41,-0.505,
961,-0.425,-0.495,
962,-0.43,-0.485,
963,-0.445,-0.49,
964,-0.455,-0.49,
965,-0.46,-0.495,
966,-0.47,-0.51,
967,-0.485,-0.5,
968,-0.475,-0.51,
969,-0.485,-0.51,
970,-0.49,-0.51,
971,-0.485,-0.49,
972,-0.48,-0.485,
973,-0.47,-0.485,
974,-0.475,-0.475,
975,-0.47,-0.485,
976,-0.465,-0.475,
977,-0.475,-0.49,
978,-0.47,-0.505,
979,-0.49,-0.5,
980,-0.48,-0.505,
981,-0.49,-0.51,
982,-0.48,-0.49,
983,-0.475,-0.485,
984,-0.465,-0.485,
985,-0.46,-0.48,
986,-0.465,-0.48,
987,-0.45,-0.48,
988,-0.455,-0.49,
989,-0.46,-0.495,
990,-0.465,-0.5,
991,-0.47,-0.5,
992,-0.475,-0.51,
993,-0.47,-0.515,
994,-0.465,-0.505,
995,-0.455,-0.495,
996,-0.45,-0.495,
997,-0.445,-0.485,
998,-0.44,-0.48,
999,-0.435,-0.49,
1000,-0.44,-0.51,
1001,-0.45,-0.515,
1002,-0.455,-0.52,
1003,-0.465,-0.53,
1004,-0.47,-0.52,
1005,-0.46,-0.52,
1006,-0.45,-0.52,
1007,-0.435,-0.51,
1008,-0.425,-0.5,
1009,-0.42,-0.5,
1010,-0.425,-0.51,
1011,-0.425,-0.505,
1012,-0.425,-0.515,
1013,-0.43,-0.52,
1014,-0.44,-0.535,
1015,-0.435,-0.535,
1016,-0.44,-0.53,
1017,-0.44,-0.53,
1018,-0.43,-0.525,
1019,-0.42,-0.53,
1020,-0.42,-0.52,
1021,-0.405,-0.505,
1022,-0.4,-0.53,
1023,-0.405,-0.525,
1024,-0.41,-0.54,
1025,-0.415,-0.54,
1026,-0.42,-0.555,
1027,-0.425,-0.55,
1028,-0.425,-0.545,
1029,-0.42,-0.545,
1030,-0.425,-0.54,
1031,-0.415,-0.53,
1032,-0.405,-0.53,
1033,-0.395,-0.535,
1034,-0.4,-0.535,
1035,-0.4,-0.535,
1036,-0.405,-0.545,
1037,-0.405,-0.565,
1038,-0.405,-0.57,
1039,-0.41,-0.565,
1040,-0.41,-0.565,
1041,-0.4,-0.57,
1042,-0.385,-0.565,
1043,-0.365,-0.555,
1044,-0.355,-0.555,
1045,-0.35,-0.55,
1046,-0.34,-0.565,
1047,-0.325,-0.555,
1048,-0.33,-0.565,
1049,-0.33,-0.58,
1050,-0.34,-0.59,
1051,-0.34,-0.59,
1052,-0.34,-0.585,
1053,-0.335,-0.585,
1054,-0.335,-0.575,
1055,-0.34,-0.575,
1056,-0.335,-0.555,
1057,-0.33,-0.555,
1058,-0.335,-0.55,
1059,-0.34,-0.555,
1060,-0.35,-0.56,
1061,-0.36,-0.565,
1062,-0.37,-0.555,
1063,-0.385,-0.57,
1064,-0.4,-0.555,
1065,-0.395,-0.55,
1066,-0.395,-0.55,
1067,-0.395,-0.525,
1068,-0.395,-0.53,
1069,-0.4,-0.52,
1070,-0.405,-0.515,
